Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1076,-2.55060475,-4.36547399,105.41749,0.875800408,-2.07285902,-1.07012054,-2.04880297,5.47609819,4.95033413,0,0,2.20254049,39.6176653,-3.19871996,67.0833723,-10.8884229,-9.01155608,-23.3509022,-0.398260033,-46.7326392,-0.850942853,70.6966858,3.03296087,-4.29977014,23.404917,-13.2575739,7.63297716,-2.93756938,26.8417965,-4.12060574,-11.1492183,-7.96685901,2.38249442,-8.27238105,18.7938051,-9.25196081,-4.43941122
1077,-2.53784824,-4.2244181,105.426574,0.815379793,-2.0566077,-1.10841702,-2.02601959,5.53617525,4.93416537,0,0,2.37657926,39.1479157,-3.37643721,66.8399785,-11.1994603,-9.00751004,-23.2935627,-0.426619138,-46.4923566,-0.880806468,70.7947878,2.83515027,-4.21330977,23.5023889,-12.8910651,7.69810387,-2.30376795,26.2908837,-4.41106039,-11.2702262,-7.99715004,2.3625556,-8.20726117,18.8242097,-9.20572896,-4.32397932
1078,-2.53688097,-4.09034789,105.428743,0.746742374,-2.01923733,-1.02755139,-2.13544968,5.52787529,4.86778874,0,0,2.5001963,38.8019427,-3.57567425,66.6780415,-11.1160688,-9.04935605,-23.4314626,-0.523252575,-46.2293602,-0.579813211,70.9120758,3.22698285,-4.3411184,23.3666065,-12.6311482,7.70612934,-1.85192063,25.8023595,-4.6762412,-11.0743133,-8.02426419,2.33896007,-8.29209042,18.8044346,-9.18109247,-4.28230706
1079,-2.53762044,-3.94956693,105.417979,0.675762487,-1.99119253,-1.03127843,-2.17725812,5.55267827,4.85730995,0,0,2.64449706,38.4004198,-4.14241966,66.4215338,-11.6018917,-9.03078904,-22.8241426,-0.627509169,-45.9516003,-0.521724053,70.9625987,2.93430241,-4.26089569,23.1464217,-12.2932306,7.70527898,-1.51895478,25.2269776,-5.00114007,-10.8904831,-8.06637145,2.32648537,-8.2755699,18.8157044,-9.17826477,-4.1746287
1080,-2.54073814,-3.81924957,105.420709,0.634590948,-1.95001321,-0.986215698,-2.19048265,5.4900766,4.80975433,0,0,2.69817808,38.1613324,-4.75981369,66.2336285,-12.0531332,-9.07339917,-22.8882013,-0.622215186,-45.5885211,-0.568788432,70.9907254,2.86116326,-4.16891951,23.0292173,-12.0908248,7.65354798,-1.30474382,24.8099843,-5.23226898,-10.4706091,-8.10886888,2.27949517,-8.29290833,18.7952582,-9.168577,-4.12026338
1081,-2.54376642,-3.68069448,105.425119,0.607860099,-1.92896889,-0.954920407,-2.30366123,5.51165914,4.79287437,0,0,2.79690355,37.6634014,-5.04039615,66.0852699,-12.2063924,-9.06041157,-22.6539719,-0.814683406,-45.3818942,-0.168223264,71.1189144,3.20567373,-4.17180356,23.0090546,-11.8474865,7.58566273,-1.05409787,24.3540828,-5.36568861,-10.2141953,-8.13124544,2.21116489,-8.31265953,18.7842035,-9.17928759,-4.03609154
1082,-2.54471544,-3.57432924,105.439818,0.642446351,-1.8943363,-0.870546632,-2.39622203,5.32860751,4.7452052,0,0,2.91709909,37.3400568,-5.17525269,65.9030473,-12.0979213,-9.03249402,-22.748126,-0.89537206,-45.0522864,0.129094377,71.1658856,3.4029266,-4.18384561,22.891572,-11.6476992,7.45339612,-0.854638092,23.9177908,-5.3721171,-9.9599415,-8.13032934,2.08264421,-8.40573623,18.7098194,-9.17023418,-3.94741818
1083,-2.54614968,-3.44515592,105.46062,0.601794383,-1.85820504,-0.865907393,-2.46349,5.38413652,4.70083757,0,0,2.99423135,36.8889262,-5.64448284,65.7700362,-12.250845,-9.07232171,-22.4347672,-0.983910521,-44.9178716,0.53408328,71.1573069,3.44128879,-4.13078827,22.8812976,-11.4640183,7.40837322,-0.639364457,23.5292692,-5.41720787,-9.74013406,-8.13351391,2.04512598,-8.32884281,18.6215289,-9.08503354,-3.87957818
1084,-2.55131088,-3.32394913,105.474377,0.587099441,-1.82017748,-0.805605293,-2.50753213,5.2803851,4.67758248,0,0,3.01343293,36.5781458,-5.87638996,65.6469562,-12.229061,-8.96306942,-22.525899,-0.92999002,-44.5649626,0.530172517,70.9975556,3.43559689,-4.04456354,22.9980734,-11.3029206,7.32308465,-0.499481169,23.1533458,-5.46572655,-9.56356514,-8.13228107,1.97236141,-8.35565301,18.5294187,-9.05440783,-3.79651967
1085,-2.56082583,-3.20759863,105.483663,0.576873746,-1.79598428,-0.751042987,-2.54076591,5.21437815,4.66330611,0,0,3.02788028,36.1234328,-6.14315666,65.5596186,-12.199324,-8.96104597,-22.1848386,-0.89909654,-44.262334,0.581997378,70.9511786,3.27015199,-4.17877505,23.1195842,-11.1145064,7.24481495,-0.346356705,22.7551184,-5.56885814,-9.39281809,-8.1462027,1.89809399,-8.38523627,18.4873225,-9.04164904,-3.73200213
1086,-2.56045386,-3.0686019,105.492353,0.545850183,-1.76589103,-0.699576206,-2.59030335,5.17154176,4.63581417,0,0,2.98760244,35.7485373,-6.45868366,65.5589629,-12.3042042,-9.00697729,-22.2081535,-0.836706551,-43.9881292,0.868333635,70.7379538,3.44765495,-4.04291618,23.0351306,-10.9564644,7.1747355,-0.240652644,22.4101785,-5.68826265,-9.21001064,-8.16440857,1.83396897,-8.38193046,18.452994,-9.02478701,-3.64243871
1087,-2.56898105,-2.95559857,105.510485,0.560661439,-1.73150688,-0.63856359,-2.59766395,5.00759801,4.59718731,0,0,2.93624304,35.2581605,-6.51327309,65.6095951,-11.9570991,-9.07843131,-21.9824004,-0.799562488,-43.7062644,1.34000041,70.63212,3.56928504,-4.08339188,23.1174531,-10.8230537,7.05958833,-0.165096985,22.0811768,-5.74451054,-9.06674401,-8.18384985,1.72630171,-8.36468679,18.4017112,-9.0101704,-3.55170712
1088,-2.57321764,-2.8336795,105.516672,0.542575485,-1.69429886,-0.534704794,-2.65960181,4.95236697,4.54459016,0,0,2.91042642,34.8015111,-6.80732895,65.5900129,-11.9954104,-9.04800794,-22.0445636,-0.673561186,-43.3895758,1.41283989,70.4639061,3.23887997,-4.06306951,23.085715,-10.7041862,6.97194676,-0.147070461,21.7530477,-5.80206385,-8.96505188,-8.18456104,1.6508166,-8.44148885,18.3265843,-8.99874691,-3.49323515
1089,-2.57983319,-2.7045045,105.539382,0.538337407,-1.6637427,-0.474500989,-2.63796975,4.8638332,4.51147399,0,0,2.85220674,34.5062284,-7.38531792,65.456551,-12.2955068,-8.95058639,-21.7306345,-0.563870322,-43.1229218,1.76764015,70.2749148,2.9374808,-4.1357615,22.9442447,-10.5623292,6.8719451,-0.0606520131,21.4115673,-5.77658254,-8.80389784,-8.16587279,1.56363019,-8.45718719,18.2161726,-8.93745194,-3.42308463
1090,-2.59961877,-2.59239376,105.555296,0.549604166,-1.62233738,-0.362756274,-2.70713246,4.73046906,4.49052409,0,0,2.84959654,34.0185495,-7.46505611,65.4130085,-11.9594077,-9.06625052,-21.6275737,-0.519043097,-42.9000493,2.51462998,70.0689573,3.15345245,-4.08722575,22.7430973,-10.5287383,6.74814451,-0.0548442212,21.1920689,-5.77163877,-8.65575872,-8.18307291,1.45718703,-8.50649432,18.138626,-8.90759206,-3.34072258
1091,-2.60615349,-2.45921779,105.580008,0.540485698,-1.60088655,-0.315179613,-2.61444658,4.68537957,4.47583748,0,0,2.58016116,33.583644,-8.17141293,65.5440799,-12.2197873,-9.05920177,-21.4766505,-0.352537679,-42.5694375,2.48575856,69.9745914,3.3376904,-4.16118048,23.0335323,-10.4193247,6.64960494,0.0317275994,20.9314733,-5.77644936,-8.52157367,-8.18606197,1.36782051,-8.51120289,18.0813054,-8.85362247,-3.24439535
1092,-2.61299592,-2.33681183,105.59622,0.536100944,-1.56360182,-0.227805921,-2.67920467,4.5179759,4.41429961,0,0,2.65449923,33.2368309,-8.43647293,65.3773345,-12.3894526,-8.96462755,-21.360194,-0.261011784,-42.1760015,2.85000956,69.7983247,3.33565586,-4.03510159,22.9314722,-10.3024106,6.54274664,0.0598856112,20.5994407,-5.75363097,-8.38811861,-8.20375814,1.27318899,-8.55218231,18.0299167,-8.83098124,-3.17733933
1093,-2.62264144,-2.205557,105.607057,0.529931426,-1.51356418,-0.135947143,-2.67893786,4.48694251,4.36700738,0,0,2.52022262,32.8253701,-8.8880304,65.3825732,-12.3286827,-9.03381822,-21.3214071,-0.0893476789,-41.8934605,2.94510948,69.6295166,3.34750816,-4.09581002,23.09254,-10.2469648,6.43537222,0.110424595,20.3565165,-5.75437931,-8.35786172,-8.1865879,1.18415118,-8.6110611,17.8797106,-8.80123406,-3.07248355
1094,-2.65128799,-2.08132491,105.621147,0.525509092,-1.49257751,-0.0485108575,-2.67883093,4.35439714,4.39407029,0,0,2.49802494,32.4911245,-9.04439819,65.188589,-12.2147321,-8.80591445,-21.362419,-0.103608827,-41.4945194,3.1217465,69.6568919,3.53514797,-4.00650658,23.1181054,-10.1748696,6.326318,0.194363185,20.1304321,-5.76252345,-8.17839338,-8.18219694,1.08809481,-8.67321497,17.8035455,-8.75587221,-2.98436237
1095,-2.66237836,-1.93817541,105.643237,0.519214342,-1.46940235,0.0189317206,-2.67942153,4.34162938,4.34656206,0,0,2.45072524,31.9588786,-9.39221362,65.1623816,-12.372874,-8.8518654,-21.2006152,0.00113130876,-41.0933926,3.19908686,69.6028378,2.9334527,-3.95332075,22.4336095,-10.0856819,6.21604417,0.245565658,19.8856842,-5.75333002,-8.00028339,-8.17715882,0.989857055,-8.70610831,17.7316458,-8.69950864,-2.87252079
1096,-2.6732089,-1.78959873,105.668879,0.541923883,-1.4446258,0.0548389295,-2.70775208,4.22322507,4.32978114,0,0,2.38557782,31.6874127,-9.97086041,65.17081,-12.547831,-8.95811412,-21.0490721,-0.00951792197,-40.7255357,3.22399037,69.697074,3.21477858,-4.09693828,23.06497,-9.97247063,6.07053126,0.321398794,19.6181748,-5.70194138,-7.80412804,-8.20540849,0.853227018,-8.70326183,17.7049619,-8.65334083,-2.81631751
1097,-2.68277898,-1.67259946,105.68819,0.536437474,-1.38755428,0.140378016,-2.65461193,4.08422986,4.27383079,0,0,2.36111102,31.2916408,-9.97221962,65.0741834,-12.0229131,-8.87625686,-21.0337673,0.0537774477,-40.3840809,3.76626833,69.6253228,3.47762518,-3.86337484,22.8176983,-9.93919566,5.96521657,0.323184515,19.3878318,-5.6703112,-7.64604673,-8.24315126,0.766402613,-8.7123844,17.6383386,-8.59191779,-2.70399719
1098,-2.69677974,-1.53562026,105.689597,0.525091423,-1.36484715,0.245112547,-2.79499025,4.03082333,4.27281736,0,0,2.30318611,30.88185,-10.1752794,65.127172,-12.2022337,-8.85228973,-21.2350018,-0.0049021811,-40.0204211,4.10002681,69.6464964,3.58738184,-3.81750073,22.7117928,-9.84665684,5.85537091,0.339270891,19.1215654,-5.68099917,-7.44577704,-8.22724802,0.670403504,-8.78958944,17.5589308,-8.5806309,-2.61889666
1099,-2.71227174,-1.39306169,105.710506,0.560967232,-1.35427622,0.261712604,-2.67761238,3.89160999,4.25633014,0,0,2.28743761,30.5830668,-10.6542567,64.984824,-12.2687845,-8.90672633,-20.9970517,0.104289872,-39.6158144,4.23800901,69.6437507,3.51231528,-3.74938069,22.6285567,-9.69023441,5.70044216,0.443160763,18.8056913,-5.63712203,-7.27633115,-8.22525445,0.523653048,-8.79680212,17.5095997,-8.53857145,-2.51051522
1100,-2.71950103,-1.24493763,105.730474,0.545406266,-1.33642358,0.315856529,-2.75596404,3.86980675,4.23839278,0,0,2.27887853,30.038366,-10.7915478,65.0386459,-12.3763386,-8.93426907,-20.824755,0.0557650995,-39.2985247,4.70560291,69.7215329,3.75804521,-3.76616844,22.637617,-9.57531135,5.59932889,0.497520157,18.5412008,-5.63631308,-7.12595258,-8.22620214,0.432868975,-8.82134641,17.4646827,-8.49228753,-2.43004684
1101,-2.73320042,-1.10106152,105.739307,0.498631279,-1.30440007,0.365533612,-2.73753747,3.81895172,4.17604169,0,0,2.28244944,29.6556466,-10.8057537,65.0692178,-11.9988699,-8.93240272,-21.0931148,0.0655159683,-38.8081684,4.87187959,69.8086929,3.77961196,-3.72642272,22.6730264,-9.50440631,5.56498328,0.589942435,18.3099391,-5.77928004,-7.05825346,-8.2810571,0.380800602,-8.78934099,17.4844869,-8.4479468,-2.3172087
1102,-2.75316574,-0.95799854,105.748463,0.504421916,-1.28202818,0.424718565,-2.75518519,3.72955521,4.18991381,0,0,2.27008018,29.1905722,-10.9000872,64.9914629,-11.9887459,-8.84155352,-20.881688,0.00242367641,-38.4569771,5.11994566,69.9187751,3.60159717,-3.81073287,22.8763953,-9.39728418,5.43690102,0.647411967,18.0361322,-5.77176726,-6.89852948,-8.2849136,0.268752869,-8.84931006,17.4125718,-8.40839146,-2.24914992
1103,-2.7628703,-0.810960867,105.7567,0.478865082,-1.26485437,0.497146208,-2.75722976,3.72920773,4.13602489,0,0,2.24868717,28.8111244,-11.3246261,65.0267409,-12.0492016,-9.00217652,-20.7912734,0.0374688403,-38.1559673,5.54170813,69.918256,3.77170474,-3.68475003,22.8710558,-9.2975711,5.34476731,0.679902857,17.7944869,-5.80332316,-6.77607742,-8.27673274,0.184202305,-8.87243537,17.3623477,-8.35467886,-2.15161311
1104,-2.78496165,-0.684616202,105.765927,0.465458943,-1.25460712,0.553311717,-2.74595333,3.62145125,4.15991049,0,0,2.18089883,28.4650678,-11.5652725,65.0407291,-12.205788,-9.0510986,-20.8573077,-0.0209017095,-37.7017085,5.8175957,70.0377296,3.91785883,-3.74035118,23.1178322,-9.17254534,5.23100582,0.641363247,17.5248396,-5.70826529,-6.63485131,-8.27738417,0.10598724,-8.89286959,17.3220957,-8.31925835,-2.08847996
1105,-2.79160999,-0.524902483,105.785,0.434018237,-1.24713911,0.618492084,-2.78796262,3.64142486,4.15921808,0,0,2.18140426,27.9501808,-11.5667896,65.0546832,-12.12115,-8.97379964,-20.8492754,-0.0573264847,-37.3793748,5.93646874,70.1323414,3.52177318,-3.78979577,23.0718719,-9.02538209,5.13637824,0.700796672,17.2204112,-5.72501889,-6.38244167,-8.29642844,0.0175972504,-8.9196943,17.3447992,-8.28132006,-1.97250826
1106,-2.80521195,-0.406762538,105.789733,0.410950678,-1.22272279,0.706530869,-2.75074983,3.50055434,4.12317176,0,0,2.10154718,27.7430297,-11.8744555,64.9636846,-12.0786465,-8.69142084,-21.0068752,-0.0702297993,-36.8653279,5.89612409,70.3111558,3.34589602,-3.88767922,23.2480686,-8.92461375,5.05425205,0.709183771,16.9417805,-5.73096841,-6.24211159,-8.29605278,-0.048373234,-8.96775066,17.2849224,-8.25052274,-1.88313993
1107,-2.81536225,-0.270921411,105.800045,0.417470537,-1.17808856,0.805035115,-2.8329708,3.53901172,4.07908075,0,0,2.06884189,27.1485488,-11.9675646,65.0229774,-11.7793366,-8.75820985,-20.4980073,-0.0709698476,-36.5820048,6.09670882,70.3388454,3.42901024,-3.76574711,23.4464463,-8.87767583,4.94538011,0.778357952,16.7122332,-5.77867216,-6.17908218,-8.28794876,-0.163547399,-8.99558283,17.1686726,-8.19820434,-1.82281997
1108,-2.83414703,-0.143326668,105.807769,0.406267884,-1.17468194,0.901219491,-2.82025789,3.40007671,4.08465675,0,0,2.0421446,26.9302492,-12.0850251,65.0055263,-11.4184721,-8.73304401,-20.8418834,-0.143567375,-36.2217055,6.46375721,70.4603134,3.3658248,-3.75751118,23.2643808,-8.77415151,4.84534431,0.78488105,16.4697735,-5.76996281,-5.9910539,-8.28307542,-0.25511565,-9.06463689,17.1518242,-8.16974124,-1.69851319
1109,-2.84381788,-0.0106618412,105.822647,0.413827422,-1.16384358,0.9724771,-2.87642275,3.34050636,4.0867724,0,0,2.07088561,26.4936037,-12.1214624,64.9878907,-11.2084139,-8.61510628,-20.9352845,-0.270598168,-35.8623351,6.94277715,70.6388682,3.62747974,-3.75683499,23.1689835,-8.66349305,4.6951382,0.755782523,16.2336316,-5.67591537,-5.6896368,-8.27628536,-0.369467237,-9.09052502,17.1159981,-8.15545248,-1.63144554
1110,-2.86099426,0.119853776,105.829465,0.387287927,-1.13309721,1.06478889,-2.91689077,3.27845281,4.04033181,0,0,2.04745593,26.2914608,-12.5829365,65.004413,-11.4289675,-8.60385184,-20.8816027,-0.302869824,-35.4832118,7.16929696,70.7392789,4.0091426,-3.83200464,23.4025179,-8.59578197,4.60276502,0.79279916,15.9921281,-5.6640492,-5.38862908,-8.27741405,-0.438789788,-9.13897411,17.04319,-8.1244494,-1.54262224
1111,-2.87102908,0.25358377,105.838835,0.355775352,-1.09938882,1.15317375,-2.92063008,3.23202076,4.00564171,0,0,2.02983084,25.8868882,-12.5956347,65.0722368,-11.1482988,-8.56959673,-20.8329222,-0.297065738,-35.1286601,7.35129418,70.7343748,3.63924816,-3.67773585,23.1246009,-8.51835836,4.51964375,0.81107776,15.7414089,-5.65616418,-5.15246547,-8.27058557,-0.502713129,-9.1663367,16.9564108,-8.06583442,-1.44618487
1112,-2.89828815,0.380998151,105.83967,0.313347886,-1.0854611,1.24903217,-2.9662613,3.19290789,4.03062312,0,0,1.96128156,25.4839361,-12.7794752,65.1739383,-11.0190938,-8.54390498,-20.7460729,-0.353708577,-34.763146,7.58878242,70.822696,3.69635025,-3.78630896,23.0862136,-8.4386603,4.4521888,0.863787557,15.5045175,-5.64614685,-4.93171717,-8.27552806,-0.556416238,-9.21649163,16.9258986,-8.02591368,-1.3676663
1113,-2.91386489,0.517799286,105.843163,0.274699699,-1.06460504,1.34869282,-2.96717654,3.12500428,4.00466371,0,0,1.92339685,25.1384634,-12.8465903,65.2818143,-11.0259855,-8.58513798,-20.89653,-0.327028951,-34.4279134,7.81539444,70.8022259,3.86456329,-3.62335346,23.2589952,-8.37358226,4.37586272,0.874315814,15.2881815,-5.64701599,-4.65266851,-8.27141543,-0.618213602,-9.27257432,16.8778312,-8.00240502,-1.28793057
1114,-2.93545946,0.655274559,105.844104,0.243520847,-1.05140116,1.44150004,-2.96786255,3.09830508,4.00500564,0,0,1.80842876,24.6632342,-12.8824966,65.4924505,-10.7743673,-8.50563372,-20.7263149,-0.344111307,-33.965192,7.65620322,70.9393078,3.75426257,-3.75599872,23.195722,-8.33177979,4.29430044,0.850061118,15.1253412,-5.62574507,-4.45699853,-8.27261328,-0.688747792,-9.32721498,16.8457754,-7.99020972,-1.21529097
1115,-2.95429379,0.766740134,105.84892,0.224398377,-1.02559479,1.57947113,-2.99731582,2.93040152,3.97667274,0,0,1.80095717,24.4327034,-12.9662219,65.5739073,-10.5586332,-8.42112806,-20.855788,-0.269645436,-33.5510025,7.78844678,70.8746464,3.28608917,-3.6572107,22.8728965,-8.30642186,4.20842661,0.787888414,14.9445222,-5.57007434,-4.26739206,-8.26867226,-0.763687667,-9.4405022,16.7877632,-7.95809929,-1.13318889
1116,-2.975991,0.895478297,105.852032,0.193752027,-0.999163892,1.69284901,-3.0729433,2.95717352,3.95546201,0,0,1.75279559,23.7703612,-12.5577433,65.8186057,-9.97647995,-8.50006626,-20.8281394,-0.341522292,-33.2251035,8.08802912,70.993922,3.93819828,-3.95945511,23.2719589,-8.30702292,4.12985254,0.749305263,14.8256479,-5.55159441,-4.15667896,-8.25958811,-0.83102314,-9.50777615,16.7131604,-7.91143202,-1.0646187
1117,-2.99533214,1.01626124,105.863285,0.171672088,-0.97640815,1.7630086,-3.01864586,2.84877137,3.95366226,0,0,1.72372748,23.4199895,-12.505944,65.9502712,-9.77318364,-8.50137937,-20.9425911,-0.300531018,-32.7900785,8.18091116,70.9574556,4.10770181,-3.69115248,23.2298268,-8.2666565,4.05442676,0.745856871,14.6589315,-5.51031701,-4.00790207,-8.2531498,-0.893695248,-9.51215516,16.6427804,-7.8581907,-0.946805945
1118,-3.02481074,1.16139892,105.872619,0.114060609,-0.959190158,1.86616833,-3.05849084,2.82312081,3.95221639,0,0,1.64576567,23.2041521,-12.9646203,66.0160186,-9.9930056,-8.43582321,-20.7162523,-0.282220108,-32.4004367,8.09964984,70.9965174,3.75836367,-3.86592165,23.237212,-8.28214139,4.00147187,0.67812546,14.5702569,-5.51743023,-3.88335016,-8.26237056,-0.938692641,-9.59431379,16.6118909,-7.80751923,-0.910626006
1119,-3.04475613,1.27585176,105.884135,0.101919798,-0.934174279,1.96664307,-3.0687596,2.71875808,3.91922701,0,0,1.6000811,23.0381632,-13.309637,66.0981721,-10.0230943,-8.3697232,-20.7237228,-0.272595891,-31.8764621,7.98311486,71.1241873,3.84861395,-3.971863,23.2166958,-8.28151216,3.91821827,0.593369376,14.4490774,-5.46129247,-3.82225155,-8.24293098,-1.01121762,-9.65238833,16.5131435,-7.73887156,-0.820098466
1120,-3.06777246,1.38093475,105.896413,0.0906750615,-0.903047428,2.0718335,-3.09065953,2.56524787,3.92418188,0,0,1.50534968,22.8897329,-13.6311152,66.1914589,-10.1918,-8.37394767,-20.817667,-0.355949572,-31.44462,8.26183524,71.1841018,3.96801547,-3.90366741,23.2601409,-8.31014261,3.8323026,0.521655751,14.362725,-5.37719961,-3.75943131,-8.22398745,-1.08177475,-9.69785605,16.3975118,-7.66077262,-0.75764519
1121,-3.09659988,1.50785083,105.901885,0.0865610348,-0.879830862,2.15913578,-3.12045026,2.54223035,3.9545664,0,0,1.49653543,22.5758345,-13.7499648,66.2075781,-10.1737187,-8.41822352,-20.7959521,-0.440241657,-31.2876179,8.83426486,71.1310175,4.11317706,-3.78753199,23.1175949,-8.34336977,3.72757019,0.469001343,14.312436,-5.34656109,-3.63689943,-8.22737694,-1.17533767,-9.75676216,16.3347389,-7.61703379,-0.659193883
1122,-3.11699845,1.6358288,105.911577,0.0604821304,-0.857754665,2.20925791,-3.0572947,2.41804726,3.90838067,0,0,1.53574103,22.3072544,-13.6660286,66.2279731,-9.68660587,-8.35935156,-20.8756946,-0.446861791,-30.8410635,9.25284105,71.2307793,4.57233268,-3.94119247,23.2698756,-8.34394521,3.65980276,0.424403809,14.2223859,-5.31853896,-3.53709436,-8.21728704,-1.23302812,-9.7603241,16.2489039,-7.55226909,-0.569090721
1123,-3.14198583,1.75654795,105.925775,0.0575046665,-0.849514748,2.30919607,-3.10442044,2.35296965,3.93265003,0,0,1.51062974,22.1033374,-13.9357929,66.2726698,-9.78352284,-8.46737698,-20.9154565,-0.54223223,-30.4654236,9.48320284,71.2821355,4.59316775,-3.75955853,23.2462329,-8.33356247,3.56050355,0.330719067,14.1217884,-5.26123026,-3.44238866,-8.19478242,-1.32639606,-9.83764355,16.184053,-7.50017011,-0.517570604
1124,-3.17178667,1.87599603,105.933094,0.0586166015,-0.835664398,2.3492369,-3.08484128,2.24762017,3.92387196,0,0,1.62735938,22.0040333,-14.4240515,66.0584819,-10.1751642,-8.35877526,-20.5578415,-0.560313661,-30.09854,9.71233434,71.3167577,4.65575661,-3.91035246,23.3925902,-8.34908835,3.46004897,0.318945448,14.0727374,-5.22039,-3.39833757,-8.20097655,-1.41635317,-9.85670832,16.1331834,-7.45652435,-0.468503646
1125,-3.1957265,2.00110264,105.940974,0.0450780974,-0.818838481,2.39845213,-3.06725119,2.18012872,3.92031599,0,0,1.65515857,21.770212,-14.4295037,66.0163328,-9.97025338,-8.3025628,-20.5767543,-0.638379469,-29.799364,10.0173219,71.3585721,4.36245079,-3.73772882,23.2566029,-8.36918362,3.3742445,0.283629795,14.0355495,-5.22246168,-3.27191376,-8.18382082,-1.49103488,-9.89080035,16.0392274,-7.37194526,-0.335348761
1126,-3.22114602,2.13547014,105.946016,0.0262055232,-0.803687949,2.4377884,-3.05743984,2.16969433,3.89170689,0,0,1.76582855,21.5725497,-14.6415914,65.9570741,-10.0811953,-8.35549336,-20.6307589,-0.740848955,-29.5691149,10.4946087,71.5026618,4.24075005,-3.93855431,23.1582123,-8.3570421,3.29212642,0.250095354,13.9452374,-5.19769072,-3.18511742,-8.18462166,-1.56716332,-9.90110711,15.9872462,-7.31341993,-0.241105384
1127,-3.24651189,2.25649104,105.947733,-0.005444403,-0.796619138,2.46519456,-3.04263733,2.08808018,3.92742494,0,0,1.7958928,21.4264127,-14.6566912,65.9380247,-9.92874547,-8.42080789,-20.5916065,-0.811573963,-29.2130742,10.8423721,71.4905655,4.53401874,-3.77612686,23.2088479,-8.3290887,3.23755236,0.265338095,13.8472113,-5.19108763,-3.07202059,-8.18408378,-1.61606385,-9.91540184,15.9493301,-7.27389619,-0.177408281
1128,-3.27380113,2.39793658,105.952334,-0.0314422137,-0.788939043,2.45772852,-2.95808172,2.10577507,3.93105476,0,0,1.89882098,21.1720565,-14.7444745,65.8401754,-10.0252808,-8.38238808,-20.6551648,-0.813023884,-28.9110877,10.9082287,71.5104414,4.36350392,-3.78488572,23.3635312,-8.32443563,3.16875421,0.3178174,13.8066033,-5.21227445,-2.94842468,-8.18275446,-1.67804493,-9.87535729,15.8934831,-7.22541721,-0.139282685
1129,-3.29934508,2.52565276,105.950558,-0.0552273455,-0.776534681,2.49238682,-2.92619092,2.07390989,3.88493391,0,0,2.01513974,20.9304829,-14.7830463,65.8042554,-10.0313896,-8.44803132,-20.608127,-0.777666076,-28.607525,11.3603958,71.4904016,4.88683941,-3.88710633,23.4463353,-8.31503473,3.10145016,0.297241348,13.7240246,-5.21765621,-2.87822037,-8.1794956,-1.7386571,-9.9092171,15.83432,-7.18120369,-0.0462692622
1130,-3.3228796,2.64853276,105.952418,-0.0707756263,-0.763616169,2.50254156,-2.89849429,2.03089656,3.89732045,0,0,2.04519919,20.7122584,-14.6944758,65.7949459,-9.76440002,-8.36131353,-20.6080092,-0.913481986,-28.3073895,11.800476,71.5992543,5.02297362,-3.88303682,23.4528103,-8.31277821,3.02714219,0.297314052,13.6688802,-5.22225677,-2.73092115,-8.18066271,-1.80736517,-9.90970205,15.7798014,-7.13198449,0.0112553555
1131,-3.34440432,2.77982671,105.947673,-0.103088954,-0.755333931,2.50653125,-2.82607892,2.03687746,3.88893682,0,0,2.19042566,20.4801122,-14.6956028,65.6965639,-9.8659248,-8.34165795,-20.5803657,-0.905381702,-28.0662377,12.107931,71.6093493,5.02567838,-3.93184279,23.5517712,-8.28296358,2.96786298,0.328343468,13.5774436,-5.23124786,-2.61321159,-8.17614198,-1.85989295,-9.89396529,15.7307453,-7.07937966,0.172027172
1132,-3.37009132,2.89739966,105.951583,-0.114942504,-0.742166573,2.50550554,-2.76174708,1.93418834,3.88437682,0,0,2.20116229,20.4128041,-14.9121898,65.6893717,-9.92133727,-8.268919,-20.7101871,-0.931869816,-27.6959338,12.3863073,71.6186589,5.14452666,-3.88391365,23.4078899,-8.27889364,2.89556414,0.344196551,13.5215795,-5.23001672,-2.49128589,-8.17791441,-1.9249853,-9.86679053,15.6720603,-7.03514436,0.21785454
1133,-3.39055993,3.02451365,105.956554,-0.152161959,-0.725091398,2.51866781,-2.72873293,1.95139422,3.86858499,0,0,2.24701591,20.2221325,-15.0720196,65.6862025,-10.0712582,-8.2558204,-20.745646,-0.969542685,-27.4653279,12.8471316,71.644115,5.33879047,-3.9488521,23.4302621,-8.26174389,2.84643459,0.352516362,13.429745,-5.23322776,-2.42400297,-8.17090749,-1.96447489,-9.86747953,15.5982447,-6.99081729,0.304651463
