Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
54,-1.2593409,0.0841761299,105.718184,-0.65918659,1.00540215,0.0327492459,-1.8687135,2.31775106,4.41476748,0,0,-4.73191408,16.6497746,-25.6700468,63.8639421,0.574827333,-3.61980261,-13.9931059,-3.7767817,-24.4141885,39.1123611,57.1802571,0.808733084,-3.72488593,17.4185909,-11.7258741,5.43700304,-3.84497303,17.0508501,-6.57548032,-5.15477023,-10.7673962,-2.54555665,-12.505489,18.3421793,-7.53370548,0.783553592
55,-1.25520034,0.0900273095,105.716431,-0.672386636,1.00506406,0.0277186214,-1.88309788,2.33818442,4.42872881,0,0,-4.73991351,16.6174541,-25.6514123,63.8506711,0.594534297,-3.64177362,-14.0846492,-3.78663254,-24.4092195,39.1183102,57.2286319,0.807244637,-3.71992038,17.3957405,-11.7159225,5.45198634,-3.84562361,17.0365135,-6.58752578,-5.14162425,-10.7756633,-2.5339274,-12.5037951,18.3621542,-7.52725949,0.788311886
56,-1.25160292,0.089966238,105.717421,-0.663892247,1.00441599,0.0211710202,-1.88263471,2.31978816,4.44143894,0,0,-4.74120911,16.5880553,-25.6402569,63.8164108,0.675166601,-3.59524979,-14.0173454,-3.76626449,-24.3985559,39.0669506,57.2413292,0.786704817,-3.72421059,17.4602175,-11.7184634,5.44141449,-3.83500693,17.0541969,-6.59614249,-5.132421,-10.7723788,-2.54286193,-12.4854159,18.357677,-7.51929976,0.807204243
57,-1.24567999,0.0958279707,105.719197,-0.672447739,1.00518602,0.0143442337,-1.88091564,2.33503314,4.44982513,0,0,-4.73966293,16.5482643,-25.705907,63.7734011,0.581035388,-3.58656392,-14.0025333,-3.75583351,-24.4025566,39.0447081,57.2496416,0.70714688,-3.69304785,17.4262322,-11.7126184,5.44953302,-3.82997692,17.0523818,-6.610313,-5.1475217,-10.7764061,-2.53580335,-12.4802634,18.3684909,-7.51971299,0.824661993
58,-1.23980418,0.102671934,105.723536,-0.674083341,1.0067152,0.00478753464,-1.89378691,2.33715989,4.45334396,0,0,-4.74369274,16.520071,-25.7378108,63.7525691,0.582813585,-3.59712382,-13.9869126,-3.75101823,-24.4096771,39.0495268,57.2574212,0.712761563,-3.72182387,17.4858819,-11.707594,5.45196457,-3.82379475,17.0507032,-6.6080172,-5.16367082,-10.7789324,-2.53551392,-12.4702811,18.3747013,-7.51534508,0.835007702
59,-1.23409731,0.106034405,105.72077,-0.678680244,1.01085886,-0.000983778622,-1.88788648,2.34030114,4.45598681,0,0,-4.73178174,16.4989196,-25.714788,63.7053725,0.611820545,-3.57734978,-14.0454806,-3.74805222,-24.425518,39.0443051,57.2678987,0.684862054,-3.73640974,17.4978945,-11.7012351,5.45620655,-3.81787596,17.0398586,-6.62449546,-5.2073644,-10.7834156,-2.53066449,-12.4713978,18.3787447,-7.52810388,0.807395168
60,-1.22942384,0.109029759,105.718946,-0.683514521,1.00984205,-0.0284368864,-1.87207865,2.34658534,4.4668434,0,0,-4.7591486,16.5159677,-25.8275851,63.6848068,0.483959884,-3.60002921,-14.0842855,-3.7316158,-24.4151242,38.987799,57.2855547,0.634378098,-3.75207008,17.5561372,-11.6812141,5.46633998,-3.77720432,17.0251583,-6.62399174,-5.19768474,-10.7921975,-2.52378734,-12.4321541,18.394922,-7.50698152,0.820021893
61,-1.22652901,0.109819672,105.718148,-0.681516317,1.01025923,-0.0467873604,-1.88053699,2.35021772,4.47675614,0,0,-4.72873548,16.5051538,-25.8106702,63.5996958,0.458158738,-3.59567881,-14.1744747,-3.75881062,-24.4443694,39.0420272,57.3238926,0.734302912,-3.85044487,17.5935103,-11.6840904,5.46632761,-3.76524807,17.0444314,-6.63189256,-5.19994425,-10.7885655,-2.52329557,-12.4240031,18.3810772,-7.50419394,0.816382736
62,-1.22371595,0.111347332,105.717146,-0.682173369,1.01384208,-0.0704861707,-1.84617196,2.32698334,4.48602769,0,0,-4.8132501,16.546514,-25.9685688,63.6643777,0.256888697,-3.66362169,-14.1992777,-3.75975105,-24.4432509,39.0461971,57.3168916,0.829260791,-3.83702354,17.6170608,-11.6611137,5.47258833,-3.72874071,17.0060423,-6.64110093,-5.1672016,-10.7992488,-2.51984462,-12.3975763,18.3870912,-7.5028151,0.821545292
63,-1.21807428,0.11620135,105.720735,-0.685897468,1.01536195,-0.086699237,-1.86215503,2.35094151,4.48941675,0,0,-4.79983262,16.4519313,-25.8785691,63.6739946,0.494802169,-3.66505347,-14.1602543,-3.76075765,-24.4678755,39.0433796,57.3305452,0.770909685,-3.79374277,17.6046948,-11.6578693,5.47658612,-3.72243431,17.0130108,-6.64452371,-5.15840304,-10.7997892,-2.51761819,-12.3781896,18.3858959,-7.48623909,0.844597607
64,-1.2168319,0.109317352,105.719841,-0.668747895,1.01710561,-0.105211567,-1.84806179,2.32107309,4.49660637,0,0,-4.79414222,16.4413582,-25.8989606,63.6181031,0.592948252,-3.66715375,-14.140171,-3.76722243,-24.4992943,39.0589729,57.3172126,0.849355421,-3.76776201,17.619267,-11.6538592,5.46081436,-3.68043335,17.0165796,-6.63706856,-5.13750309,-10.8048931,-2.53374811,-12.3702709,18.3894357,-7.49998143,0.846263106
65,-1.21284332,0.110968819,105.71574,-0.677652309,1.02107082,-0.123233078,-1.8445944,2.33330852,4.49711992,0,0,-4.80519219,16.3851679,-26.0621202,63.6250085,0.297929276,-3.64043106,-13.794262,-3.78034962,-24.5232068,39.0767929,57.3218982,0.786932241,-3.66230304,17.5064698,-11.6420762,5.47469416,-3.66269791,17.0001906,-6.65262688,-5.13850243,-10.8068406,-2.52108067,-12.3589814,18.383519,-7.49866747,0.818947526
66,-1.21292118,0.109297258,105.714369,-0.67023012,1.02415806,-0.137817343,-1.84744835,2.31960481,4.50104557,0,0,-4.83088309,16.414396,-26.1628689,63.613281,0.158161528,-3.66134425,-13.863176,-3.78206656,-24.5250937,39.0379633,57.3365079,0.706636217,-3.64000716,17.497985,-11.6361971,5.46749642,-3.64088186,16.9863526,-6.65942163,-5.12329843,-10.8111248,-2.52828929,-12.3516552,18.377447,-7.4979503,0.837647036
67,-1.20613193,0.111458625,105.719352,-0.673434507,1.02500491,-0.156480545,-1.84481126,2.3264461,4.49797327,0,0,-4.81265502,16.3678141,-26.1344365,63.5965266,0.154788188,-3.71956521,-13.9814305,-3.78502617,-24.5445648,39.0126233,57.367599,0.739071291,-3.68208369,17.575091,-11.632759,5.47371445,-3.63597693,16.9947811,-6.65693801,-5.13423399,-10.8113656,-2.52269131,-12.3325802,18.3753945,-7.47445701,0.828527079
68,-1.20347692,0.110263983,105.719793,-0.665237715,1.02897834,-0.16612174,-1.85141221,2.32166646,4.50215975,0,0,-4.78342267,16.2608124,-25.9541297,63.6137796,0.324212165,-3.74669429,-14.0140788,-3.79568724,-24.5630371,39.0146279,57.3850979,0.733194394,-3.66671449,17.5723436,-11.630593,5.46739952,-3.63380706,16.9896823,-6.64468593,-5.12349864,-10.8137553,-2.52999257,-12.313366,18.3708405,-7.47714127,0.803635629
69,-1.20104766,0.106132892,105.721283,-0.655500452,1.03032275,-0.175400407,-1.86080799,2.30975824,4.50447347,0,0,-4.72915511,16.1388337,-25.678897,63.6254866,0.656637792,-3.76290788,-14.1051611,-3.78086402,-24.554081,38.9947555,57.3914363,0.679606864,-3.65982667,17.5338435,-11.632152,5.45879177,-3.62915485,16.9993966,-6.63952657,-5.15675483,-10.8133489,-2.53833564,-12.3026955,18.3630319,-7.46770451,0.822336687
70,-1.19895926,0.106839172,105.721748,-0.660447771,1.03174817,-0.190688136,-1.8580091,2.32499938,4.50586384,0,0,-4.70678496,16.0488477,-25.5379817,63.6326036,0.98448415,-3.7117519,-14.144217,-3.77313822,-24.5600796,38.9224545,57.4157108,0.666601597,-3.66076069,17.6115933,-11.6164007,5.46630669,-3.59940041,16.9765257,-6.63383404,-5.12201948,-10.8223016,-2.53535661,-12.2984429,18.3731098,-7.46013922,0.829945998
71,-1.19800586,0.104683824,105.722582,-0.652190003,1.03492175,-0.205311283,-1.85150506,2.3184678,4.51701711,0,0,-4.70530451,15.9614879,-25.461709,63.6536201,1.1990571,-3.69524845,-14.0825797,-3.7836422,-24.5420616,38.9143915,57.4580307,0.707471581,-3.66796612,17.486413,-11.6136336,5.46011768,-3.59202509,16.9678923,-6.62794428,-5.1141003,-10.8254383,-2.53998791,-12.2765359,18.3632095,-7.45894821,0.816988435
72,-1.19596105,0.103958487,105.721867,-0.657712212,1.03408509,-0.21369035,-1.84027516,2.32365832,4.52670446,0,0,-4.6981294,15.8843375,-25.3835648,63.6584764,1.4471363,-3.69921509,-14.1011791,-3.75884691,-24.5087388,38.8606618,57.4787535,0.790564995,-3.64165153,17.3379895,-11.6123495,5.46979051,-3.58822024,16.9691269,-6.64232695,-5.13835644,-10.8262622,-2.53076502,-12.2770781,18.3640581,-7.45681378,0.835768574
73,-1.19691221,0.103565387,105.722439,-0.650440946,1.03661257,-0.22306542,-1.83781757,2.32369546,4.5360584,0,0,-4.71468663,15.8499816,-25.4409452,63.665532,1.40308329,-3.70720513,-14.1516329,-3.77505324,-24.5110866,38.8330132,57.5208206,0.710892652,-3.68892669,17.4218113,-11.609375,5.46177742,-3.57816877,16.9630156,-6.62731377,-5.14187099,-10.8323701,-2.53651711,-12.2740984,18.3634212,-7.45485863,0.82609185
74,-1.19684432,0.104218,105.723965,-0.656978627,1.03597468,-0.237441951,-1.82904825,2.333675,4.55019177,0,0,-4.69488036,15.7733964,-25.4877559,63.6508471,1.18041912,-3.66230773,-13.9439268,-3.76118539,-24.5040618,38.8123041,57.5114154,0.781038108,-3.66344026,17.349244,-11.6060009,5.47327604,-3.57492677,16.9628534,-6.62777139,-5.1725616,-10.8345208,-2.52556447,-12.2578229,18.3618947,-7.44062367,0.831128954
75,-1.19716665,0.107664673,105.722523,-0.657507789,1.03665383,-0.243982377,-1.84114985,2.34547138,4.55913889,0,0,-4.7415852,15.8260111,-25.6726013,63.6352196,0.919938116,-3.7071825,-14.0525738,-3.76673706,-24.5142559,38.7995487,57.523819,0.750220721,-3.68397651,17.4290684,-11.5989854,5.47357444,-3.56368386,16.9508561,-6.63540669,-5.14791016,-10.8428912,-2.52750275,-12.2568069,18.3751333,-7.45673694,0.838419915
76,-1.19965207,0.105698814,105.724263,-0.653759413,1.03682908,-0.256015486,-1.8379181,2.34144626,4.57229426,0,0,-4.79625915,15.9021728,-25.8853258,63.6089507,0.663993639,-3.70533579,-14.0907631,-3.77383448,-24.5045928,38.7850243,57.5352186,0.78457081,-3.69426619,17.4117231,-11.6016577,5.47336057,-3.55737639,16.9546554,-6.63748477,-5.18641792,-10.8423166,-2.52614931,-12.2509534,18.3633819,-7.45839923,0.822078634
77,-1.20230634,0.106108084,105.725551,-0.647079187,1.03713171,-0.265446237,-1.83804318,2.34754413,4.58633756,0,0,-4.75975692,15.7647357,-25.6631586,63.638662,0.957188046,-3.73403283,-14.1424992,-3.79231825,-24.5366196,38.8123894,57.5246865,0.780553165,-3.67940199,17.5307648,-11.6022622,5.46600189,-3.54790249,16.9554631,-6.63974855,-5.15245907,-10.8449248,-2.53017634,-12.2429886,18.3621525,-7.47519894,0.799364733
78,-1.20027019,0.110451318,105.728602,-0.652533483,1.03776024,-0.271109319,-1.85648213,2.36100494,4.59327404,0,0,-4.77897194,15.7797963,-25.7883559,63.6219554,0.80555123,-3.69714938,-14.0691421,-3.80869662,-24.553888,38.8708832,57.5162102,0.853424666,-3.64785804,17.4141649,-11.5941454,5.47439235,-3.55092549,16.9432388,-6.63634499,-5.1448481,-10.8503574,-2.5242138,-12.2330771,18.369816,-7.46406402,0.821471867
79,-1.20370407,0.108529523,105.728698,-0.656471365,1.03868746,-0.282678412,-1.84486697,2.35717939,4.59957617,0,0,-4.77035609,15.741636,-25.7935554,63.6159926,0.8417404,-3.68734038,-13.9736569,-3.81156871,-24.5442336,38.825097,57.5256495,0.86802649,-3.64284852,17.4711031,-11.5861267,5.48234611,-3.53332238,16.9290371,-6.62658379,-5.18117831,-10.8564448,-2.51473136,-12.2208425,18.3695359,-7.45464775,0.817093663
80,-1.20463492,0.1086473,105.728769,-0.656288404,1.03984644,-0.29158778,-1.86129464,2.36594359,4.6040158,0,0,-4.79020291,15.7561348,-25.8609625,63.6080013,0.801403331,-3.64062999,-13.9571808,-3.84276603,-24.5781284,38.9014483,57.5167976,0.909595608,-3.63342713,17.4651164,-11.5842151,5.48373392,-3.52305768,16.925178,-6.63291324,-5.18575112,-10.8571423,-2.5119487,-12.2138382,18.3638396,-7.45636298,0.816315181
81,-1.20486347,0.111806951,105.728972,-0.670263917,1.0398758,-0.296566559,-1.86409672,2.3851392,4.60925156,0,0,-4.78865587,15.7426162,-25.8793067,63.5945731,0.802395949,-3.62083525,-13.9021013,-3.84687865,-24.5862768,38.9002223,57.5048243,0.893430792,-3.59473624,17.4593808,-11.5780014,5.50148771,-3.50980498,16.9162732,-6.65336795,-5.15751938,-10.8613139,-2.49593618,-12.2085192,18.3715884,-7.45580376,0.81257624
82,-1.20383184,0.111233804,105.734801,-0.658910627,1.04168224,-0.305124486,-1.86985244,2.38351148,4.61079775,0,0,-4.79956881,15.7476688,-25.9122982,63.5774294,0.766367128,-3.569151,-13.8921403,-3.82105798,-24.5832066,38.8432824,57.4795799,0.799410623,-3.56386422,17.4390012,-11.5716595,5.48934193,-3.49843228,16.9063267,-6.64539285,-5.14256767,-10.8698952,-2.50871226,-12.1824116,18.3822179,-7.43630186,0.844400599
83,-1.20450528,0.108761468,105.735433,-0.660967631,1.04476743,-0.315562829,-1.87677547,2.38049723,4.61439512,0,0,-4.79311001,15.7327414,-25.8612101,63.5701279,0.814616332,-3.56552224,-13.877353,-3.8399204,-24.5908667,38.8688717,57.47137,0.807643616,-3.54605066,17.4611378,-11.5603334,5.49666176,-3.48537424,16.8823988,-6.63954578,-5.16089478,-10.8759143,-2.50319731,-12.1780036,18.3814563,-7.43340928,0.812354098
84,-1.20496973,0.107554288,105.732703,-0.664909971,1.04752139,-0.321761043,-1.88519368,2.38889858,4.61284125,0,0,-4.78761683,15.7429986,-25.8579829,63.5494802,0.766764987,-3.56776297,-13.8955093,-3.83979959,-24.6024473,38.859446,57.4538916,0.863952229,-3.51419465,17.4826888,-11.5492531,5.50489341,-3.47180159,16.8598268,-6.64575186,-5.16219678,-10.8800593,-2.4946299,-12.1708746,18.3820027,-7.43395569,0.827336439
85,-1.20442938,0.105334027,105.732608,-0.662119886,1.05537577,-0.330186722,-1.88719407,2.38915983,4.60852073,0,0,-4.77592653,15.7034501,-25.7933368,63.554637,0.785372824,-3.5921126,-13.8825422,-3.84727224,-24.607517,38.868578,57.4539872,0.876415083,-3.53292068,17.4716905,-11.5410091,5.50501678,-3.45471096,16.8344748,-6.64355169,-5.17119513,-10.8772359,-2.49063723,-12.1703785,18.3576224,-7.44517428,0.806497852
86,-1.20629668,0.101244892,105.732417,-0.659843401,1.05976444,-0.334246054,-1.89608378,2.39536079,4.6133834,0,0,-4.75443919,15.6572132,-25.6819433,63.5543297,0.878655385,-3.63236845,-13.9448677,-3.86310676,-24.6139151,38.8633427,57.4520269,0.918456925,-3.5269701,17.5112305,-11.5334438,5.50523663,-3.44153894,16.8104121,-6.6368073,-5.14100015,-10.8813741,-2.48910599,-12.1616274,18.3522453,-7.44848948,0.79703852
87,-1.20930159,0.0919517712,105.733502,-0.653546929,1.06389915,-0.3420439,-1.88620711,2.37565761,4.62096406,0,0,-4.75921562,15.670836,-25.6497577,63.5512902,0.943944736,-3.63340323,-13.9864644,-3.84925897,-24.5713853,38.7784161,57.46204,0.858243311,-3.53401992,17.5275256,-11.5258674,5.50460142,-3.43857976,16.7859053,-6.63052353,-5.16625349,-10.8907879,-2.48934163,-12.1506052,18.3510569,-7.44435039,0.804584865
88,-1.21054053,0.0826338539,105.731416,-0.645067307,1.06712973,-0.344340794,-1.88495399,2.36515961,4.62946935,0,0,-4.78047928,15.7054668,-25.7888545,63.540198,0.697861612,-3.63094137,-13.8418693,-3.84180382,-24.5408048,38.7362567,57.4761853,0.820706299,-3.56158784,17.4943684,-11.5218282,5.50044013,-3.42882604,16.7743692,-6.62100182,-5.1333546,-10.8917782,-2.49116593,-12.1331668,18.3457822,-7.4471021,0.796093659
89,-1.20807113,0.0745697645,105.724418,-0.637875374,1.07902104,-0.352919698,-1.89501464,2.36135029,4.61847829,0,0,-4.75104928,15.6578142,-25.6809922,63.5431896,0.778814721,-3.6570408,-13.8284693,-3.87655924,-24.5360425,38.7851438,57.5195433,0.943443144,-3.61838151,17.5286543,-11.5040688,5.4979454,-3.41001335,16.7214557,-6.61007394,-5.13486365,-10.8952881,-2.48989103,-12.1164098,18.3217161,-7.4603928,0.802935641
90,-1.20756356,0.0622460037,105.723488,-0.63902286,1.08731669,-0.358334041,-1.87953487,2.33790972,4.61988232,0,0,-4.73709136,15.6759364,-25.6607526,63.5324321,0.853072378,-3.6607402,-13.8175436,-3.87454391,-24.4872817,38.7267799,57.5342351,0.934369131,-3.62984,17.5575016,-11.4923534,5.50793242,-3.39337736,16.6820062,-6.60475493,-5.12954891,-10.8992923,-2.47721676,-12.1115177,18.3090871,-7.46356969,0.779641548
91,-1.20465513,0.0545736286,105.726254,-0.634083628,1.09694146,-0.358619818,-1.90486633,2.3493441,4.6146043,0,0,-4.71421535,15.5854569,-25.4952486,63.5768078,1.02907963,-3.70878802,-13.844195,-3.89921967,-24.4816007,38.7566278,57.5661321,0.977526749,-3.637153,17.5629982,-11.4864256,5.50545136,-3.38392502,16.6520763,-6.60033239,-5.14202382,-10.8997303,-2.47562725,-12.0979299,18.2898037,-7.4614583,0.777832295
92,-1.20559158,0.0435834372,105.724835,-0.623553281,1.10170251,-0.359937294,-1.93455845,2.34097818,4.61861063,0,0,-4.74676248,15.6779838,-25.6871052,63.5680857,0.803170322,-3.70548221,-13.8320825,-3.89445604,-24.45783,38.7307106,57.5653261,0.919102698,-3.64031922,17.5730556,-11.4848393,5.50166103,-3.39810257,16.6435318,-6.60827974,-5.16577836,-10.8991113,-2.47930872,-12.0921242,18.2753681,-7.48438554,0.784424494
93,-1.2049715,0.035591601,105.720139,-0.629018548,1.11264712,-0.362147863,-1.97134585,2.365696,4.61954935,0,0,-4.71602578,15.6777362,-25.6166757,63.5355193,0.921528376,-3.6889587,-13.8741564,-3.92147542,-24.4808596,38.7598721,57.5528132,0.916061236,-3.58683841,17.5714761,-11.467004,5.51685564,-3.39632693,16.582352,-6.60966328,-5.15411582,-10.8992778,-2.46361978,-12.0777842,18.252294,-7.49574842,0.769716536
94,-1.20652057,0.0246916316,105.721176,-0.623318092,1.12287999,-0.378711667,-1.93690184,2.34230388,4.62443038,0,0,-4.79014229,15.8420381,-25.9906627,63.4958291,0.55147577,-3.62373723,-13.8349887,-3.90767673,-24.4592558,38.7230267,57.5205337,0.920965312,-3.5523594,17.556308,-11.4433655,5.52164659,-3.36247011,16.5220107,-6.58875863,-5.13834747,-10.9132754,-2.4596111,-12.0375109,18.2492443,-7.49640155,0.753697181
95,-1.20761348,0.0145907645,105.725014,-0.615402422,1.1320593,-0.388243976,-1.93023921,2.32517782,4.62769606,0,0,-4.8842734,16.0710321,-26.47674,63.4308467,0.0772480922,-3.52180327,-13.8090451,-3.9213815,-24.4485733,38.727094,57.5212714,0.940829637,-3.57105299,17.5849367,-11.4374847,5.52179899,-3.33930382,16.4902572,-6.5881977,-5.14972102,-10.9164873,-2.45725362,-12.0196807,18.225436,-7.50739047,0.734017592
96,-1.20396186,-0.000214492206,105.726695,-0.608398287,1.14317461,-0.392330312,-1.95424967,2.34113143,4.62442355,0,0,-4.87418051,16.0502684,-26.4239665,63.4472869,0.138611005,-3.51439678,-13.8310998,-3.91876853,-24.4568003,38.7273604,57.5132254,0.908758483,-3.57827378,17.5801932,-11.4237236,5.52619806,-3.32956482,16.4452787,-6.58518345,-5.16280254,-10.91747,-2.45020678,-11.9993148,18.2058146,-7.5258354,0.732693122
97,-1.205354,-0.0181518364,105.728209,-0.587450469,1.15315181,-0.417424178,-1.90862998,2.2971717,4.63667605,0,0,-4.92278713,16.1550964,-26.5907922,63.4267964,0.0364330128,-3.47002745,-13.8420349,-3.92372511,-24.4258305,38.6931924,57.5038749,0.915596677,-3.57784134,17.5874844,-11.4102092,5.51704944,-3.28458056,16.4099342,-6.58375723,-5.13330508,-10.9272312,-2.45679066,-11.9518637,18.1906055,-7.56029114,0.723538267
98,-1.20444577,-0.0256576022,105.725467,-0.579311078,1.16591502,-0.458075175,-1.90256691,2.30205528,4.63549998,0,0,-4.93064227,16.1894044,-26.6544512,63.4290162,-0.063262246,-3.47444914,-13.8123577,-3.92491442,-24.4331593,38.7073104,57.4792247,0.886055415,-3.58386216,17.5825923,-11.3867919,5.52142759,-3.22817216,16.3629834,-6.59472011,-5.19937863,-10.9556525,-2.45311772,-11.8788951,18.2052391,-7.60346989,0.711640238
99,-1.20573742,-0.0489905418,105.729401,-0.558845838,1.17427863,-0.4984146,-1.88135255,2.25619483,4.64260807,0,0,-4.88136203,16.1779263,-26.4934808,63.4203418,0.108847802,-3.49603894,-13.8125891,-3.94351217,-24.4027479,38.7088028,57.4727429,0.949946125,-3.58469459,17.610707,-11.3673045,5.52010211,-3.17046261,16.3256974,-6.578276,-5.17676728,-10.9720415,-2.45105458,-11.8056652,18.2073446,-7.65891481,0.662480431
100,-1.20371683,-0.0686640851,105.726802,-0.536605084,1.19113606,-0.538172149,-1.90368471,2.25286084,4.63201445,0,0,-4.87462704,16.2020164,-26.5182931,63.4235179,0.0522884798,-3.45888741,-13.8320637,-3.9671331,-24.4125748,38.7550637,57.462682,0.869287994,-3.54194422,17.5519094,-11.3381687,5.51626269,-3.11561,16.2542144,-6.56512148,-5.18799099,-11.0014745,-2.45373457,-11.7224496,18.218167,-7.74471479,0.606764817
101,-1.19940685,-0.101012271,105.720067,-0.515928922,1.20580887,-0.558348089,-1.89029413,2.21050193,4.62446069,0,0,-4.85542866,16.2320282,-26.5005654,63.4305461,0.115226132,-3.49478155,-13.8337695,-3.95352608,-24.3503825,38.6701439,57.4949205,0.813498529,-3.58184042,17.6040544,-11.3178821,5.51824387,-3.07544614,16.1997897,-6.57179031,-5.21799815,-11.0175417,-2.44828366,-11.6740048,18.2276814,-7.86540252,0.561358093
102,-1.19621623,-0.129248423,105.713642,-0.463150123,1.21950498,-0.590045692,-1.89506267,2.15341863,4.61362843,0,0,-4.82196414,16.2598271,-26.4811027,63.4178352,0.16939216,-3.49509467,-13.8386975,-3.98735131,-24.3441466,38.6910511,57.5281289,0.78293658,-3.60075236,17.6598946,-11.2839062,5.47956195,-3.02863522,16.1333935,-6.56592744,-5.22025296,-11.0676932,-2.4882885,-11.5911367,18.2977336,-8.03007241,0.531075649
103,-1.18914219,-0.150803791,105.701709,-0.423073547,1.23188223,-0.618137595,-1.94492326,2.15486556,4.6007595,0,0,-4.73443399,16.186517,-26.3053534,63.4075079,0.289691721,-3.55617556,-13.8672101,-4.01381018,-24.3402551,38.7221797,57.5802569,0.800642245,-3.61847969,17.6311037,-11.2404483,5.45475342,-2.96854215,16.0534222,-6.58790742,-5.23871966,-11.1285416,-2.51976244,-11.493529,18.3980059,-8.19337028,0.530361628
104,-1.17876939,-0.174291315,105.69185,-0.381232652,1.24241006,-0.652948354,-1.972701,2.13044358,4.59197375,0,0,-4.69964143,16.2279762,-26.3243636,63.383773,0.291255835,-3.49940431,-13.8897147,-4.06878851,-24.3658615,38.8208486,57.6206984,0.837857011,-3.57248712,17.627523,-11.1831234,5.43043752,-2.9077238,15.9638152,-6.60175307,-5.28506164,-11.2260323,-2.55604376,-11.3870207,18.5732344,-8.38293364,0.521993259
105,-1.1646999,-0.200398103,105.680561,-0.331966195,1.2625907,-0.702434425,-1.96352741,2.05556678,4.56836434,0,0,-4.66483564,16.3487732,-26.4641178,63.3449502,0.120104794,-3.51198338,-13.8299327,-4.13143757,-24.3317481,38.8937677,57.7251389,0.891127631,-3.65066568,17.6410502,-11.1272123,5.40072791,-2.83879332,15.8559666,-6.61063701,-5.30027333,-11.3283093,-2.5998558,-11.2931782,18.7284009,-8.54734312,0.504334765
106,-1.15355141,-0.231666258,105.662978,-0.263551741,1.27408269,-0.778197764,-1.92623565,1.97730647,4.56160416,0,0,-4.64554548,16.4219177,-26.5471797,63.3311874,0.0317589489,-3.51819373,-13.8433941,-4.20624436,-24.3457312,38.9836223,57.7876009,1.10576227,-3.70854683,17.7530345,-11.0631093,5.35204403,-2.70138208,15.7706063,-6.65057569,-5.29176505,-11.4704481,-2.67116511,-11.1666729,18.966573,-8.74532726,0.497192308
107,-1.15083288,-0.261155795,105.63916,-0.191526274,1.26518071,-0.852900029,-1.90317821,1.90105808,4.6116131,0,0,-4.69200784,16.5620715,-26.7670742,63.283581,-0.145937997,-3.47477379,-13.8567787,-4.29185651,-24.3497986,39.0549636,57.843991,1.26660234,-3.79102009,17.8692604,-10.9795573,5.30003598,-2.59551927,15.6920608,-6.69454759,-5.31391578,-11.6115726,-2.75320144,-11.0432334,19.2414864,-8.95200878,0.508005351
