Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1083,-3.47127058,-2.08347254,106.33074,-0.550363015,2.56092374,2.96631802,0.100237382,1.61403229,-0.911563877,0,0,7.00591884,13.786088,-16.3756108,67.8930776,-9.37315654,-5.38793112,-20.629374,6.88540698,-17.6331698,20.0329687,70.2159498,10.2313433,-1.22909126,23.1645319,-7.8118103,6.60050656,4.66348625,4.39441906,1.11654895,-5.53323571,-7.26119887,-3.28019664,-13.3596477,6.51331578,-1.31623273,2.5896547
1084,-3.47802974,-2.0701943,106.327641,-0.54216588,2.53946644,2.94651356,0.140857764,1.59467212,-0.88917345,0,0,7.07922897,13.4961029,-16.3474277,67.878058,-9.56285223,-5.33053789,-20.0835856,6.83761401,-17.5517591,20.5018442,70.2848254,10.8003681,-1.30610452,23.4532389,-7.80986113,6.58322661,4.68932529,4.45016664,1.06358575,-5.50313507,-7.2730279,-3.3023986,-13.354315,6.56920978,-1.34131703,2.56893084
1085,-3.48677896,-2.05400866,106.331539,-0.541517402,2.51361403,2.93154653,0.149284963,1.60763422,-0.868636885,0,0,7.12678885,13.3397693,-16.2511084,67.8555935,-9.60296508,-5.24513662,-20.2813725,6.77967181,-17.4724947,20.9779715,70.3450472,11.463705,-1.33207909,23.3953855,-7.81644287,6.57622694,4.69036262,4.51754475,1.03235577,-5.47888619,-7.28251759,-3.32455552,-13.3275236,6.62938887,-1.34548142,2.61025071
1086,-3.50187048,-2.03707647,106.331599,-0.536024517,2.48629915,2.91838088,0.146691266,1.63898276,-0.824431047,0,0,7.15867474,13.1228775,-16.0570695,67.8106577,-8.93088898,-5.30495243,-20.575699,6.70743616,-17.5072041,21.3426678,70.3350136,11.5131863,-1.20758918,23.3660754,-7.82948256,6.56411275,4.68584872,4.59645478,1.00258159,-5.49649783,-7.29204827,-3.34991964,-13.305702,6.6895227,-1.36215765,2.64083715
1087,-3.51794809,-2.01641247,106.327796,-0.54171046,2.45743151,2.8949456,0.167526584,1.66202344,-0.794393582,0,0,7.19323251,12.9004626,-16.1162565,67.7755505,-8.97633023,-5.24474517,-20.0946129,6.65352334,-17.5214792,21.6388179,70.2851327,11.7543816,-1.13677848,23.6488077,-7.83853427,6.56155399,4.7033165,4.67582072,0.941376372,-5.47130809,-7.30102741,-3.36389485,-13.2728872,6.74818421,-1.38228451,2.6359463
1088,-3.53558734,-2.00073477,106.323195,-0.516141994,2.4319644,2.89522492,0.140008286,1.69591196,-0.763133674,0,0,7.18158362,12.7660265,-16.2514106,67.74991,-9.06081967,-5.26485239,-20.0148892,6.54713332,-17.5402758,22.0287688,70.2989844,12.0402814,-1.16838827,23.8043123,-7.86029866,6.52234998,4.69355829,4.75784745,0.91366352,-5.44038953,-7.29787271,-3.41182719,-13.2589101,6.780275,-1.41630184,2.63053381
1089,-3.55423167,-1.978359,106.323278,-0.531761777,2.40090281,2.89194384,0.129291666,1.7148715,-0.721588942,0,0,7.11210779,12.7586158,-16.5495091,67.7603192,-8.88930508,-5.28719351,-20.0434548,6.45081314,-17.5178131,22.3286056,70.2660697,12.3301913,-1.19597242,24.0454248,-7.87325724,6.52852191,4.68255742,4.83626485,0.866225668,-5.41156443,-7.30832034,-3.41932119,-13.2645151,6.85081976,-1.41734227,2.65365997
1090,-3.57200392,-1.96501445,106.322062,-0.524713007,2.37939034,2.89379037,0.113004546,1.72637535,-0.69781967,0,0,7.03681178,12.8143655,-16.988581,67.7077814,-9.01873973,-5.3122236,-20.235547,6.36779262,-17.5697566,22.6953065,70.1774002,12.6031863,-1.17109548,24.3163836,-7.89727475,6.51382719,4.65612288,4.90979782,0.832429038,-5.39245612,-7.3071225,-3.44237116,-13.2608737,6.87718984,-1.43934786,2.65655725
1091,-3.58774401,-1.95664,106.323636,-0.504351693,2.35944381,2.89589549,0.110233117,1.69139101,-0.679758782,0,0,6.96072518,12.8795887,-17.3210063,67.6910679,-8.96492638,-5.38952042,-20.3573788,6.22857714,-17.61278,23.3566822,70.0868728,12.9835595,-1.16931451,24.2265051,-7.91495042,6.48565778,4.63492283,4.97178221,0.816744096,-5.36807619,-7.31099778,-3.47842623,-13.2671814,6.9125493,-1.45576571,2.66356396
1092,-3.60778421,-1.944419,106.319654,-0.498557644,2.34016627,2.89619016,0.114631772,1.67256936,-0.649400192,0,0,6.83311463,12.9325346,-17.6598742,67.7226848,-8.84932713,-5.37327908,-20.30285,6.11674646,-17.6873435,23.7140377,69.9217462,12.9845781,-1.08819385,24.3398931,-7.93149314,6.47177585,4.62884396,5.02518746,0.789456263,-5.35151896,-7.31702542,-3.49744447,-13.2731835,6.94509259,-1.46978766,2.6646378
1093,-3.62672843,-1.94078702,106.313586,-0.486830088,2.32425923,2.89494797,0.131611089,1.62462111,-0.625947137,0,0,6.72803814,12.9981548,-18.0486417,67.7115858,-8.6649402,-5.33869741,-20.071684,5.98646017,-17.6906954,24.0196921,69.8655611,13.0235546,-1.12187693,24.4746032,-7.94913723,6.45361992,4.62674325,5.0753441,0.773137447,-5.34247877,-7.32531897,-3.51878881,-13.2747817,6.97353222,-1.49700575,2.66736048
1094,-3.64750922,-1.92900598,106.308508,-0.495536039,2.30641246,2.88455277,0.154609163,1.63063552,-0.590293923,0,0,6.59007259,13.0680063,-18.3351032,67.7547457,-8.48551027,-5.46228029,-20.2294665,5.83708521,-17.7191858,24.2744582,69.8273188,12.9828825,-1.22250301,24.5674425,-7.96130521,6.45892485,4.62441714,5.12016337,0.733461785,-5.33379974,-7.33753562,-3.52266025,-13.260633,7.00916958,-1.50558724,2.6666717
1095,-3.66849899,-1.92169175,106.308389,-0.484149694,2.28443356,2.88971531,0.148674929,1.60877187,-0.552850719,0,0,6.48542299,13.0712284,-18.4049368,67.7653462,-8.13785706,-5.47547366,-20.2262136,5.70339408,-17.7541325,24.4374043,69.7876354,12.8561611,-1.22682172,24.7222351,-7.97842081,6.43859863,4.62228698,5.17745244,0.71680797,-5.31049428,-7.34925281,-3.54799192,-13.290031,7.05698005,-1.51920984,2.66249952
1096,-3.69474143,-1.91128422,106.305432,-0.483812527,2.26280862,2.88546668,0.174438629,1.61217288,-0.502805443,0,0,6.35239481,13.0410996,-18.6054114,67.8091345,-8.01983822,-5.49347889,-20.0579519,5.53821961,-17.7668622,24.5656889,69.7766183,13.1440903,-1.24475961,24.6560028,-7.9971176,6.43152127,4.61323527,5.23169054,0.679268236,-5.29246599,-7.36400687,-3.56158507,-13.2811389,7.10167766,-1.54204477,2.65189778
1097,-3.71344984,-1.90437175,106.302118,-0.474252382,2.24635071,2.88858284,0.177809501,1.59597893,-0.479468287,0,0,6.24497728,13.0060957,-18.6766912,67.9079469,-7.84290644,-5.58755791,-20.0710846,5.41468454,-17.7784428,24.6427795,69.765731,13.1627922,-1.22638533,24.7220029,-8.00995665,6.41614652,4.60272617,5.27153189,0.666894121,-5.27053981,-7.3778824,-3.58307071,-13.2858569,7.14097985,-1.56416316,2.63419415
1098,-3.73213999,-1.89079661,106.301641,-0.483631616,2.23032316,2.88595776,0.191833774,1.59701946,-0.455410494,0,0,6.14996167,13.0158492,-18.836574,67.9333484,-7.75407727,-5.53917328,-20.0069099,5.27454059,-17.7606553,24.6516161,69.8192114,13.3454921,-1.26887733,24.7862886,-8.02112144,6.41904465,4.60332424,5.30652039,0.656864362,-5.27696403,-7.3866481,-3.58699209,-13.2640447,7.17131699,-1.55284756,2.61292835
1099,-3.75129543,-1.87352095,106.298125,-0.48829543,2.21266995,2.88949615,0.196911326,1.58735016,-0.430834913,0,0,6.05209274,13.05128,-19.0268204,67.9530534,-7.86592076,-5.53876304,-19.9783785,5.15026274,-17.7537295,24.6736315,69.8416964,13.5700149,-1.20264925,24.8638147,-8.02398244,6.41299524,4.58837637,5.32893579,0.636424487,-5.25553858,-7.40739565,-3.60091458,-13.2764995,7.22950593,-1.55981681,2.64347979
1100,-3.7691202,-1.86156873,106.296301,-0.48168998,2.20525444,2.89286692,0.175072569,1.58764396,-0.41544028,0,0,5.92905072,13.0512638,-19.1794683,68.0478223,-8.03650218,-5.54213374,-19.9580757,5.00491546,-17.7681531,24.7655727,69.8830668,13.8279041,-1.17108417,24.7968874,-8.03554851,6.39548349,4.58144586,5.34213342,0.625026929,-5.21753028,-7.40883511,-3.61808909,-13.2643076,7.22404178,-1.55573908,2.64227853
1101,-3.78361978,-1.85189396,106.297719,-0.467826084,2.19395187,2.90489078,0.151397533,1.57658951,-0.404176231,0,0,5.79865302,13.0017184,-19.2035294,68.1895351,-8.03602321,-5.52075781,-20.0188354,4.85374203,-17.8103449,24.8288629,69.9193625,14.142518,-1.1937016,24.5844617,-8.04337932,6.36840392,4.58002262,5.36095102,0.620901281,-5.20533199,-7.41803452,-3.64343122,-13.2878112,7.25372579,-1.58050588,2.62722543
1102,-3.79564613,-1.83530208,106.30188,-0.458074728,2.18991632,2.90769502,0.151321374,1.56243331,-0.401206566,0,0,5.66889736,13.0042909,-19.3299152,68.3151559,-8.08158484,-5.51781144,-19.937148,4.73319858,-17.7884456,24.7997168,69.9803014,14.2376745,-1.18834673,24.5246651,-8.05378426,6.34414309,4.58077266,5.37831336,0.62091825,-5.1754879,-7.41542198,-3.66740263,-13.2843978,7.24081246,-1.56445803,2.62412816
1103,-3.81372944,-1.82848051,106.299233,-0.459526148,2.18086019,2.91297109,0.129166895,1.58234075,-0.39290922,0,0,5.57401066,13.0001723,-19.4450705,68.3363978,-8.13046338,-5.41303676,-19.8379139,4.54661104,-17.8301422,24.8177331,70.0853156,14.3127536,-1.21331737,24.6078875,-8.05613641,6.33715325,4.58666285,5.3843568,0.619296987,-5.18806954,-7.41614171,-3.67243477,-13.2722853,7.24519061,-1.56302241,2.65156716
1104,-3.82984318,-1.81960408,106.297815,-0.460454153,2.17490333,2.9210394,0.112401075,1.58043801,-0.384900957,0,0,5.46807443,13.0098429,-19.5326625,68.3894479,-8.13676935,-5.33157566,-19.6993533,4.3543267,-17.8830591,24.9906411,70.1307773,14.2974839,-1.17877038,24.1606792,-8.05880701,6.32918412,4.58188812,5.37891527,0.596669158,-5.1673826,-7.42393751,-3.67991126,-13.2829079,7.2564997,-1.57509701,2.66544973
1105,-3.84623855,-1.80604737,106.30182,-0.462671665,2.17043914,2.92736218,0.0991779419,1.57753859,-0.377255494,0,0,5.3113075,13.0445881,-19.7253114,68.5034779,-8.25173168,-5.3245158,-19.6696385,4.18383152,-17.9368674,25.1010015,70.1335367,14.2939911,-1.12704717,23.9952639,-8.06104988,6.32107626,4.5923938,5.36970049,0.607145921,-5.15219013,-7.4283225,-3.68745905,-13.2842014,7.25534796,-1.55511284,2.66544312
1106,-3.8638588,-1.78966112,106.305063,-0.467365591,2.16747381,2.9168403,0.101095664,1.5802776,-0.374872238,0,0,5.215865,13.1051002,-19.6263334,68.3498465,-7.93710585,-4.89074756,-19.8945071,4.02402431,-17.9432314,25.2123507,70.1719975,14.3753147,-1.20995563,23.8798064,-8.0629777,6.31554167,4.60609047,5.36389184,0.600868497,-5.12195544,-7.43298581,-3.68922081,-13.2721205,7.23994588,-1.5237818,2.65382987
1107,-3.8795583,-1.78069863,106.295705,-0.464479693,2.16270473,2.92140053,0.0994995144,1.56876788,-0.361107539,0,0,5.12091299,13.1412413,-19.6887853,68.3386723,-7.78203494,-4.81760221,-19.8325505,3.87378704,-17.9379756,25.2147737,70.199489,14.4944196,-1.1891989,23.9680251,-8.06491491,6.30596575,4.60470693,5.36151835,0.580344045,-5.1302712,-7.45310413,-3.70191387,-13.2750583,7.27581376,-1.55945556,2.65065896
1108,-3.89546677,-1.76992845,106.292486,-0.469929311,2.16276287,2.92650617,0.0987849993,1.5555346,-0.353362718,0,0,5.01306814,13.1952536,-19.8324805,68.3447785,-7.76707427,-4.73608391,-19.7436231,3.72641247,-17.9222712,25.2134179,70.1980205,14.4188811,-1.22297226,23.928019,-8.06811827,6.30024632,4.61856111,5.347779,0.573577729,-5.10677023,-7.45874843,-3.7037832,-13.2710815,7.27013019,-1.54682259,2.66901339
1109,-3.90849411,-1.76294539,106.294763,-0.471520058,2.16296592,2.95378817,0.0630532515,1.55215537,-0.344038549,0,0,4.91233608,13.1961714,-19.8980298,68.407582,-7.7460535,-4.69522358,-19.7287555,3.47272068,-17.9158423,25.4882989,70.3469186,14.6529414,-1.3030366,23.831114,-8.08198526,6.29075961,4.59658113,5.34963212,0.581835054,-5.13326922,-7.46579974,-3.71053228,-13.3021768,7.27780989,-1.54525805,2.67650013
1110,-3.92216779,-1.75246838,106.294906,-0.472613685,2.16249394,2.95276021,0.0530140574,1.54975786,-0.336732115,0,0,4.79260884,13.1267732,-19.7931693,68.5564597,-7.59848215,-4.78042336,-19.7403395,3.32253357,-17.9581263,25.4340877,70.2978984,14.3934933,-1.17504878,23.797255,-8.08676639,6.28270767,4.61510375,5.34037166,0.58139456,-5.1021893,-7.4750888,-3.71655011,-13.2989264,7.27812151,-1.54654938,2.68090261
1111,-3.93009782,-1.74983386,106.293976,-0.467339071,2.16245732,2.97199039,0.0196906383,1.54258979,-0.335542595,0,0,4.70054515,13.0717629,-19.7335367,68.670073,-7.52484246,-4.78266409,-19.7180373,3.11930791,-18.0102731,25.6303549,70.3448149,14.5704362,-1.06650031,23.7235231,-8.09537926,6.26997876,4.60595472,5.33737022,0.578036455,-5.09002431,-7.47664182,-3.72520438,-13.339823,7.27871403,-1.55503877,2.68099674
1112,-3.93763147,-1.73812769,106.289363,-0.470269867,2.15626978,2.96835636,0.00727198702,1.53401342,-0.331586741,0,0,4.6394474,13.0255925,-19.6193069,68.7567413,-7.38281295,-4.82769809,-19.6739484,2.96171773,-18.0029716,25.6753317,70.365408,14.4458552,-0.940509365,23.5971083,-8.08557623,6.26359253,4.61986653,5.32811147,0.573379226,-5.07155761,-7.49036964,-3.73435043,-13.3319504,7.31120097,-1.5620919,2.70513271
1113,-3.94665599,-1.72824152,106.282926,-0.467373961,2.15412832,2.96254206,-0.00561654493,1.54283184,-0.336169478,0,0,4.5634385,12.9273727,-19.4570335,68.9099698,-7.28757962,-4.9204162,-19.6526245,2.88405613,-17.9821378,25.5388577,70.3996819,14.1391362,-1.01767119,23.4660336,-8.08693288,6.25184418,4.626409,5.33238034,0.573101697,-5.08304129,-7.49325027,-3.74556945,-13.317426,7.31003984,-1.56647432,2.71263567
1114,-3.95542905,-1.71312448,106.280458,-0.468082402,2.1525716,2.96382023,-0.0351675034,1.56976381,-0.341332781,0,0,4.47926879,12.9235623,-19.5262882,68.9889882,-7.49839511,-4.86144947,-19.7424825,2.74706985,-18.0506822,25.6537449,70.4399185,14.0816328,-1.02887899,23.5509021,-8.0910438,6.23855989,4.64694396,5.3362808,0.568056695,-5.07620428,-7.49838999,-3.75479703,-13.3213269,7.31246114,-1.56167238,2.70208623
1115,-3.96292657,-1.70673896,106.282711,-0.458890612,2.14684208,2.97761904,-0.0560179899,1.55417593,-0.337888044,0,0,4.43812373,12.9052454,-19.4789482,69.0109883,-7.5463789,-4.79731954,-19.7083828,2.56385665,-18.1185862,25.8166568,70.4940956,13.9301913,-1.03407335,23.46129,-8.10138385,6.22195399,4.62722905,5.34960693,0.568979891,-5.04445841,-7.50535166,-3.77278348,-13.3370457,7.33149347,-1.56743642,2.71740549
1116,-3.97139825,-1.69372689,106.282449,-0.462255506,2.14061691,2.99059916,-0.0878012614,1.54513361,-0.328770916,0,0,4.36912388,12.9628094,-19.6605117,69.0488685,-7.79828908,-4.74339392,-19.5945457,2.45411408,-18.1286505,25.7931712,70.49484,13.7774871,-1.01868056,23.4189309,-8.10385553,6.21313665,4.61857648,5.35230059,0.57125253,-5.00573081,-7.51560634,-3.78552008,-13.3419711,7.35816535,-1.55578871,2.73555245
1117,-3.98095883,-1.68477967,106.2783,-0.47008232,2.13395856,3.00073089,-0.108656404,1.55646735,-0.318588438,0,0,4.26971091,12.9907953,-19.763289,69.1242055,-7.9316656,-4.7636339,-19.6140237,2.35031484,-18.1405385,25.7511382,70.5071071,13.7675508,-1.0183366,23.553407,-8.10700254,6.21569797,4.605194,5.35910815,0.56456428,-5.01864371,-7.52047199,-3.78642337,-13.3481029,7.37824696,-1.55911074,2.74867922
1118,-3.98904644,-1.67561937,106.276906,-0.478067478,2.12398112,3.01137126,-0.118662037,1.53608788,-0.3145348,0,0,4.18198438,13.0553346,-19.9198232,69.1847756,-8.25821097,-4.66763004,-19.4715204,2.2620959,-18.1037067,25.7535476,70.5185545,13.7826917,-0.964880547,23.5107201,-8.10873484,6.21823282,4.60188136,5.37087657,0.562997285,-5.01524313,-7.52431397,-3.78779581,-13.3568029,7.4032207,-1.55238674,2.75085442
1119,-3.99932526,-1.67007409,106.281531,-0.46418605,2.11357744,3.03118085,-0.14754684,1.51061085,-0.297836535,0,0,4.09778096,13.1063108,-20.0269838,69.2342603,-8.28291406,-4.65723876,-19.6159345,2.13765284,-18.0934392,25.8580939,70.575771,13.8982465,-1.03232119,23.563415,-8.1250479,6.19398394,4.578225,5.40341986,0.569300429,-4.99226467,-7.52356095,-3.81473023,-13.3642367,7.41585399,-1.54823601,2.76033301
1120,-4.00931053,-1.66243315,106.279242,-0.464634625,2.10129713,3.04644166,-0.174269355,1.49937252,-0.281678389,0,0,4.02892838,13.1405241,-20.1265082,69.2778779,-8.36023436,-4.71119811,-19.633541,2.02763493,-18.0947369,25.9355653,70.6046558,13.8816355,-1.00812898,23.5673457,-8.13293249,6.18811425,4.55890368,5.4260043,0.558787701,-4.97981665,-7.53004023,-3.82711251,-13.3710737,7.45061794,-1.56824206,2.7516766
1121,-4.01532836,-1.65497437,106.276953,-0.450724499,2.09218361,3.0602004,-0.190543522,1.47869561,-0.275953143,0,0,3.95986877,13.1921868,-20.3170124,69.3032521,-8.50000991,-4.69397707,-19.6697683,1.92518359,-18.0988385,26.02828,70.6396196,13.9504556,-1.00660863,23.5622112,-8.14417328,6.16359771,4.55161202,5.46043913,0.552571322,-4.96524785,-7.5262196,-3.853524,-13.3725328,7.46187068,-1.58541156,2.73837758
1122,-4.02387157,-1.64243076,106.278658,-0.46128677,2.07826172,3.07691776,-0.227096213,1.49683468,-0.263637938,0,0,3.88768989,13.2075086,-20.450254,69.3535223,-8.62136701,-4.6865185,-19.5986285,1.83192141,-18.1137744,26.096768,70.6745833,14.1461286,-1.05914036,23.4875726,-8.14949656,6.16784054,4.5317605,5.48289167,0.5310844,-4.93912665,-7.5258465,-3.85584285,-13.3875857,7.49050368,-1.57055109,2.74647349
1123,-4.03102972,-1.62746292,106.278014,-0.469854816,2.06767652,3.07804638,-0.231432903,1.50654582,-0.258939488,0,0,3.82936861,13.20607,-20.5211685,69.3991138,-8.65559821,-4.71320149,-19.6111858,1.7296056,-18.1368297,26.2212465,70.7170398,14.21239,-1.03381231,23.5197991,-8.14995589,6.16864181,4.53009693,5.5008508,0.509381048,-4.93845772,-7.53592188,-3.86016294,-13.3894734,7.52820974,-1.58289698,2.73669629
1124,-4.03714217,-1.61786266,106.283891,-0.466897135,2.05606003,3.08555334,-0.242348452,1.50245421,-0.246451181,0,0,3.77744551,13.2074079,-20.5288849,69.4317416,-8.59612604,-4.70959131,-19.6288657,1.64547219,-18.1572707,26.3071908,70.7206529,14.2518556,-1.00172974,23.53522,-8.16297764,6.15843537,4.52060553,5.53910199,0.500349616,-4.90635625,-7.53804607,-3.87633726,-13.3899942,7.55025503,-1.5767433,2.72703584
1125,-4.04286236,-1.60454158,106.284964,-0.471522074,2.04801241,3.09042403,-0.259561489,1.51544886,-0.242786438,0,0,3.7151623,13.2597527,-20.5934063,69.4436125,-8.57930414,-4.73930306,-19.8043008,1.55155356,-18.1841766,26.37385,70.7602339,14.2582496,-0.995411386,23.551387,-8.1698804,6.15530586,4.51637337,5.56485607,0.482154633,-4.89136442,-7.53953676,-3.88162212,-13.396009,7.56454806,-1.57477279,2.73609353
1126,-4.04788032,-1.59462877,106.282461,-0.471290915,2.0373177,3.09616587,-0.276902806,1.52145356,-0.240547977,0,0,3.67811919,13.2849698,-20.6666703,69.4503265,-8.53974625,-4.760676,-19.8091366,1.47958898,-18.1850013,26.4813179,70.7939067,14.2829911,-0.973306012,23.5032717,-8.17161698,6.14930554,4.50290338,5.58298339,0.469530362,-4.90112262,-7.54846125,-3.89451965,-13.4113343,7.60760045,-1.59620251,2.74068854
1127,-4.05246988,-1.57942269,106.283462,-0.474964829,2.02668475,3.10162123,-0.297126836,1.54220463,-0.241268748,0,0,3.63552315,13.3730818,-20.9931499,69.4160117,-8.78094584,-4.76213724,-19.7850431,1.4338519,-18.2179655,26.4735093,70.8013994,14.2245887,-0.91394121,23.561231,-8.17845571,6.14418503,4.49661662,5.61956888,0.45026464,-4.89822918,-7.55442059,-3.90336176,-13.4175549,7.64331124,-1.60714586,2.74753153
1128,-4.05563191,-1.57965478,106.282735,-0.45564886,2.02387874,3.09733963,-0.278938976,1.50759788,-0.248749273,0,0,3.58242952,13.4782317,-21.3045041,69.3953503,-9.03794964,-4.77134518,-19.7513105,1.38942333,-18.204703,26.4853972,70.8223544,14.2550257,-0.927792193,23.5857753,-8.19473119,6.12127615,4.50640215,5.65334971,0.435403455,-4.89319363,-7.55991975,-3.92601152,-13.4269455,7.65337723,-1.64014731,2.71526316
1129,-4.05954197,-1.57082211,106.284237,-0.442600399,2.01913889,3.08972587,-0.262155173,1.48747956,-0.255790638,0,0,3.57424141,13.5013237,-21.4127933,69.3418905,-8.99365244,-4.80359734,-19.6275304,1.34716442,-18.2064515,26.4697424,70.853384,14.1951096,-0.94731853,23.6172574,-8.20648424,6.10017855,4.52707884,5.68752072,0.43464277,-4.89092173,-7.5606318,-3.94793386,-13.4162708,7.65482523,-1.64595692,2.7235486
1130,-4.06417549,-1.55691002,106.283414,-0.448334306,2.00722801,3.08440313,-0.265441855,1.50324566,-0.24938272,0,0,3.5347388,13.6004101,-21.6576249,69.277434,-9.20060888,-4.78908788,-19.6360186,1.29626734,-18.2260746,26.470866,70.8849463,14.2352933,-0.933527844,23.6826137,-8.20906264,6.09998176,4.53112017,5.71745872,0.421556074,-4.88126171,-7.57626183,-3.95518667,-13.4252884,7.70426043,-1.65476829,2.73726853
1131,-4.06623334,-1.54251549,106.282294,-0.446698608,1.9978705,3.08633943,-0.271295834,1.50279764,-0.250508714,0,0,3.49245203,13.6914608,-21.8272014,69.2505981,-9.32983094,-4.7518689,-19.7080737,1.27009929,-18.235514,26.453227,70.8982378,14.2516166,-0.943951673,23.7370111,-8.21738778,6.08692884,4.54104657,5.75434217,0.384048997,-4.86841028,-7.5776902,-3.97123762,-13.4088054,7.72787923,-1.65357578,2.78526918
1132,-4.06809002,-1.53030306,106.280351,-0.433265627,1.98586419,3.08811293,-0.253032869,1.4705789,-0.24830411,0,0,3.41214437,13.7973185,-22.1450664,69.246541,-9.59616819,-4.70790127,-19.656557,1.25078789,-18.2310043,26.4445766,70.8953555,14.2828596,-0.959247028,23.7519521,-8.2279003,6.06486178,4.54100047,5.802603,0.366769579,-4.85152349,-7.58260708,-4.00009687,-13.4153897,7.76749176,-1.67339645,2.79311045
1133,-4.0719375,-1.51956333,106.276464,-0.432334395,1.98057846,3.07869076,-0.239942678,1.47256392,-0.253495001,0,0,3.36352324,13.8075424,-22.2475842,69.2764231,-9.63677879,-4.62330425,-19.4904827,1.23903079,-18.2475812,26.4140918,70.8963459,14.1892706,-0.978876672,23.7254424,-8.23142724,6.05744163,4.55393429,5.82664015,0.360486312,-4.88367106,-7.58812843,-4.00915541,-13.4003667,7.78062536,-1.68019121,2.79527349
1134,-4.07286957,-1.50234997,106.277812,-0.437888476,1.96555677,3.07791042,-0.243601018,1.49932279,-0.248233434,0,0,3.32241916,13.7911765,-22.2876364,69.3268094,-9.75665288,-4.59908141,-19.4352128,1.23061973,-18.2665811,26.3952797,70.8922478,14.1501789,-0.970792289,23.6983915,-8.23108914,6.05497508,4.55299642,5.85840437,0.336809648,-4.84277829,-7.60762948,-4.0242497,-13.3956658,7.85292718,-1.69546383,2.80854604
1135,-4.07350212,-1.49418116,106.277514,-0.428205289,1.95801531,3.07439786,-0.233236579,1.49103894,-0.246163993,0,0,3.28024829,13.8105469,-22.3681387,69.3691702,-9.86749916,-4.602698,-19.3821661,1.20665878,-18.2690621,26.3925237,70.9125812,14.147189,-0.981558161,23.6566829,-8.23752404,6.03824154,4.5595773,5.89523318,0.324504502,-4.86198649,-7.60880939,-4.0441819,-13.3926136,7.86911046,-1.69468519,2.8386136
1136,-4.07406427,-1.48224412,106.269825,-0.424024077,1.94896668,3.06637401,-0.234606433,1.48682365,-0.256112911,0,0,3.24261843,13.8192238,-22.4563489,69.4368369,-10.0239387,-4.56824994,-19.3029752,1.18853029,-18.270517,26.4158113,70.9338914,14.1938366,-1.00587684,23.6310578,-8.23369315,6.02536493,4.57970886,5.91726224,0.297176755,-4.84417464,-7.62489449,-4.06316513,-13.3886862,7.91997147,-1.72448541,2.86526735
1137,-4.07552049,-1.47037636,106.269085,-0.419273801,1.94312064,3.06277407,-0.248339382,1.49615059,-0.258201001,0,0,3.20746089,13.8547817,-22.569409,69.4735765,-10.0745239,-4.54792543,-19.2514295,1.17195011,-18.2886955,26.4010358,70.933024,14.1400685,-0.948356398,23.6152561,-8.24068812,6.01262833,4.5842313,5.94579024,0.279040282,-4.82193768,-7.62272761,-4.0796118,-13.3762314,7.92573444,-1.72157928,2.87914842
1138,-4.07582931,-1.45771913,106.270957,-0.41829118,1.93755368,3.06051836,-0.256561249,1.52108356,-0.267497369,0,0,3.18523161,13.8352773,-22.5328043,69.5322342,-9.95074038,-4.51753066,-19.2687713,1.15693031,-18.2866089,26.4165318,70.9767372,14.2140027,-1.04013568,23.538005,-8.23875005,6.00370213,4.58120595,5.9575006,0.287985508,-4.81560524,-7.63199361,-4.09383823,-13.3632369,7.95336511,-1.72356665,2.88174688
1139,-4.07542363,-1.44732818,106.271875,-0.401673641,1.92562178,3.07280639,-0.302448034,1.5232817,-0.266302726,0,0,3.18149102,13.7770482,-22.3227111,69.6146882,-9.69288281,-4.57473435,-19.3225095,1.12128313,-18.3341009,26.4563928,70.992071,14.1818471,-0.955473669,23.5715036,-8.24403321,5.97470072,4.57088682,5.99266796,0.278006548,-4.78146966,-7.64293387,-4.12974624,-13.3938439,8.00561691,-1.74364036,2.89636434
1140,-4.076818,-1.43254623,106.264246,-0.410031658,1.92233602,3.06594076,-0.31394679,1.54588248,-0.267654463,0,0,3.15417282,13.7966739,-22.3814422,69.6548497,-9.80356774,-4.62721154,-19.2851347,1.08957269,-18.3700653,26.4660388,71.0100822,14.1164984,-0.913600767,23.5589463,-8.23835903,5.97534532,4.57475441,5.99518019,0.237857603,-4.77657924,-7.64510672,-4.13128858,-13.3774548,8.01527395,-1.75357156,2.91597894
