Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
2132,0.369831012,115.725422,104.812896,-0.778618488,-0.29592878,2.75130138,-1.64176083,-3.78241277,8.52997822,0,0,-2.46146677,21.0228766,-30.1827221,63.8948146,-6.94981609,-3.85117057,-20.246086,-4.9307268,-19.6922379,41.7370628,63.1489511,22.7372746,-0.896230742,14.1910337,-12.7725289,-0.712280355,-4.72284487,20.4753037,-8.36797126,0.520867451,-21.2596332,-2.2107935,-6.62832464,39.5630136,-9.45439737,9.71498275
2133,0.367466127,115.618765,104.794848,-0.694293422,-0.37469773,2.81025561,-1.67501137,-4.05815988,8.62438851,0,0,-2.53064442,21.1727241,-30.3987302,64.1216725,-7.33467548,-3.80712055,-20.0258602,-4.874744,-19.5431315,41.5630569,63.2273139,22.9315713,-0.962684961,14.1711313,-12.6729686,-0.748919517,-4.71609024,20.4487087,-8.36191544,0.513863466,-21.6997125,-2.82240001,-7.1956188,40.7144025,-9.97368897,9.71203893
2134,0.362769864,115.517914,104.822421,-0.799269736,-0.440668744,2.83053539,-1.78441104,-4.05044817,8.71282068,0,0,-2.52874521,21.0706674,-30.0746753,64.4515843,-7.16250605,-3.86541835,-19.9625614,-4.88692991,-19.5457372,41.5528116,63.3223559,22.7299526,-0.87012101,13.830211,-12.5863516,-0.542580729,-4.74728115,20.3995091,-8.32844154,0.403922126,-22.2307307,-3.2507026,-7.70774468,42.017746,-10.3914976,9.1662129
2135,0.357232383,115.40643,104.836035,-0.869857715,-0.512342108,2.91953324,-1.93307395,-4.06535122,8.788325,0,0,-2.49953121,21.007145,-29.791943,64.7018493,-7.06131978,-3.80554235,-19.9501134,-4.87273038,-19.5686576,41.5831103,63.3908218,22.9748303,-0.954893316,14.0046293,-12.5239407,-0.391156156,-4.81006894,20.3984436,-8.31642126,0.31861189,-22.6899687,-3.77823312,-8.29689545,43.2407665,-10.9234456,8.497925
2136,0.364362053,115.299618,104.858184,-0.954480289,-0.566886945,3.0326549,-2.1302645,-3.98583416,8.83037165,0,0,-2.42455131,20.7817726,-29.3771456,64.9992972,-6.70095089,-3.85024935,-19.9764097,-4.77740228,-19.5715963,41.5419653,63.451911,23.9206373,-1.20094149,13.8973219,-12.507702,-0.233111181,-4.90843733,20.454359,-8.31128154,0.219506992,-23.0695257,-4.36046918,-8.96906205,44.3620206,-11.407992,7.97159745
2137,0.370726222,115.201151,104.900742,-1.04106719,-0.634492594,3.06348019,-2.13931279,-4.02720162,8.9208025,0,0,-2.48486572,20.7144918,-29.2317036,65.3430333,-6.73497463,-3.82703994,-19.9455355,-4.74312754,-19.5696497,41.331592,63.4756117,23.2598387,-0.906857663,13.4920022,-12.422912,-0.0545223352,-4.88905069,20.4241951,-8.26277524,0.142622701,-23.4915204,-4.96573621,-9.43636652,45.5427964,-11.6762297,7.99466727
2138,0.381708425,115.102923,104.95404,-1.17481287,-0.764833723,3.07032796,-2.13318867,-4.00244731,9.03774217,0,0,-2.44688283,20.7354878,-29.3115656,65.5192453,-7.01106411,-3.77476808,-19.9880602,-4.61173519,-19.4461052,41.0622879,63.5638783,23.8236896,-1.14877603,13.6388684,-12.2394514,0.192573342,-4.8034522,20.3680254,-8.2389874,0.121848507,-23.8127152,-5.53712593,-9.85301489,46.6906302,-11.8248205,7.99742496
2139,0.378869032,114.98462,104.992115,-1.27854286,-0.865638039,3.12316747,-2.11923716,-4.09371785,9.20211323,0,0,-2.48885626,20.699766,-29.0384878,65.7631036,-6.66884047,-3.748614,-19.9148235,-4.54879201,-19.3536159,40.7288552,63.5837473,23.2086601,-0.971747128,13.3688266,-12.0913994,0.404241304,-4.81144224,20.2774297,-8.19956782,0.0331249467,-24.1515933,-6.14254536,-10.17029,47.7810084,-11.976449,7.98450736
2140,0.393880391,114.880192,105.033779,-1.39289937,-0.982557046,3.17681489,-2.24611795,-4.03216845,9.29676599,0,0,-2.52458583,20.8703072,-29.4471995,65.8721544,-7.27993237,-3.73174301,-20.0570759,-4.51321483,-19.3902582,40.8107833,63.5860422,23.7992631,-1.09350635,13.3573305,-11.9022774,0.618823837,-4.79929859,20.1710769,-8.1658523,0.0393460851,-24.4079491,-6.72739696,-10.3398819,48.8076712,-12.1687606,7.91014112
2141,0.418674899,114.779019,105.090797,-1.55815694,-1.06468685,3.16698844,-2.35468509,-3.86677713,9.33556232,0,0,-2.3593213,20.6819409,-29.1039927,65.9826668,-6.90942363,-3.71410405,-20.0697886,-4.47255771,-19.5360008,40.7108918,63.5502111,23.5918576,-0.850529573,13.2313707,-11.7522429,0.907077403,-4.73588028,20.0791647,-8.13043094,-0.0183502654,-24.7088172,-7.22920114,-10.3338022,49.8320698,-12.2558225,7.43431599
2142,0.437275087,114.654732,105.141687,-1.64712931,-1.14526526,3.16760826,-2.3224895,-3.90367637,9.40318888,0,0,-2.43187775,20.8020395,-29.5941851,66.0685769,-7.70310869,-3.61112827,-19.7773421,-4.40390278,-19.495578,40.5946044,63.5893071,23.7335328,-0.94780454,13.3201632,-11.5910265,1.1154606,-4.65775871,19.9544045,-8.06847088,-0.0322576594,-25.0363214,-7.78977525,-10.2104822,50.8539822,-12.3398415,7.16462682
2143,0.448216125,114.522099,105.177844,-1.74341699,-1.2455801,3.14701892,-2.33616738,-3.89301317,9.48038112,0,0,-2.36460487,20.8373345,-29.4108868,66.1228086,-7.15960663,-3.64747512,-20.2166957,-4.37121477,-19.5161317,40.540639,63.6543851,23.5036167,-1.1028954,13.1370774,-11.4222799,1.34574534,-4.57283513,19.8637149,-8.04564097,-0.0614389723,-25.2974361,-8.31461723,-10.0451874,51.7655495,-12.5076029,6.97546687
2144,0.468877051,114.404595,105.209184,-1.8615935,-1.31105814,3.15766585,-2.39839553,-3.8213457,9.50063348,0,0,-2.28094317,20.8847719,-29.6758025,66.077545,-7.56044653,-3.52656306,-20.0050145,-4.35725814,-19.5728906,40.6415722,63.6581417,24.0253936,-1.12875407,13.383485,-11.3335233,1.58044473,-4.52097649,19.8481011,-8.05136808,-0.0955000985,-25.6281436,-8.89171699,-9.87831135,52.7385202,-12.4991659,6.99081345
2145,0.501922099,114.281273,105.231822,-1.96438776,-1.38131374,3.17180567,-2.53803874,-3.73064762,9.51145335,0,0,-2.17382339,20.8408708,-29.6626339,66.0595952,-7.46841485,-3.5857046,-20.1631197,-4.3722154,-19.7771747,40.6866582,63.6442833,23.6355486,-0.97818725,13.1966879,-11.2327498,1.8010703,-4.49656796,19.8407245,-8.07758918,-0.174017198,-25.8348166,-9.47036464,-9.70323653,53.522503,-12.6026254,6.97558426
2146,0.521112932,114.133966,105.259705,-2.0939499,-1.42873259,3.17221311,-2.63842374,-3.65369828,9.55543294,0,0,-2.01424562,20.7767046,-29.392739,65.9316316,-7.09780367,-3.43905809,-20.1420827,-4.33527944,-19.7970062,40.531671,63.6530532,23.8502214,-1.13954321,13.6257459,-11.1609398,2.07573099,-4.44384701,19.8077193,-8.0864283,-0.263373508,-26.0900061,-9.98179896,-9.44848157,54.2777853,-12.6215168,6.79816241
2147,0.531717576,113.973844,105.280507,-2.13629414,-1.53453811,3.17143351,-2.59810023,-3.76295825,9.65214842,0,0,-2.01755955,20.9719063,-29.7728868,65.8839501,-7.46320683,-3.50130481,-20.154862,-4.34559772,-19.7659596,40.4702676,63.7247702,23.8699214,-1.03832461,13.5275918,-10.9842547,2.25804154,-4.37889575,19.7141492,-8.06043174,-0.356345136,-26.3471098,-10.6208741,-9.10818362,55.1198554,-12.6174435,6.81238543
2148,0.577156758,113.827264,105.30529,-2.26815122,-1.54353434,3.21225112,-2.73380285,-3.63660232,9.56785962,0,0,-1.81900509,20.9220801,-29.5193331,65.8386318,-7.18534022,-3.62805391,-20.3916749,-4.26506296,-19.8987777,40.2903194,63.7148664,23.3782315,-0.871156318,13.328642,-10.9479343,2.52360933,-4.42459014,19.6809613,-8.0744951,-0.44567654,-26.6029653,-11.1638469,-8.80692446,55.8097318,-12.5361984,6.6163923
2149,0.609828904,113.652933,105.319536,-2.34248061,-1.57957918,3.27552753,-2.9257126,-3.60377045,9.55165499,0,0,-1.68846236,20.955758,-29.8353079,65.6316566,-7.46133109,-3.44879773,-20.0361465,-4.244093,-19.9864688,40.3440423,63.7290254,24.2185923,-1.22531278,13.8786396,-10.9035168,2.73265495,-4.50700747,19.6772405,-8.08658283,-0.612537821,-26.7806543,-11.7677859,-8.477688,56.3804078,-12.5578304,6.5852398
2150,0.6370035,113.47003,105.335104,-2.43532088,-1.59523611,3.28875884,-2.928761,-3.58240092,9.54237533,0,0,-1.59529015,20.914531,-29.6328543,65.6124501,-7.07942021,-3.52489585,-20.2649954,-4.18851148,-20.0282747,40.089727,63.7401518,23.8794034,-1.1189249,13.6562657,-10.8720313,2.98085272,-4.51587733,19.6489926,-8.09539207,-0.705667878,-27.0100872,-12.3085174,-8.03222136,56.9272601,-12.4446935,6.384022
2151,0.670826808,113.297927,105.3532,-2.50388832,-1.61310993,3.39735006,-3.17052963,-3.5440603,9.5078786,0,0,-1.49746882,21.1015501,-29.9924808,65.3748619,-7.5326673,-3.40424547,-20.2535019,-4.12820945,-20.0589064,39.7432998,63.7663251,23.1900307,-0.859877381,13.440319,-10.8624033,3.1684921,-4.65962079,19.6519569,-8.09052727,-0.844461484,-27.1433579,-12.9397336,-7.68584966,57.3454896,-12.3115133,6.46462549
2152,0.705218082,113.111579,105.353796,-2.57240482,-1.61503043,3.44983834,-3.27308962,-3.48588971,9.45446823,0,0,-1.29456834,20.9203623,-29.6550899,65.3144079,-7.1204927,-3.54329382,-20.3169868,-4.11549206,-20.1481992,39.7487879,63.8370449,24.0893583,-1.00806271,13.6935193,-10.8940117,3.37630936,-4.72432061,19.7077561,-8.13656701,-0.972150216,-27.2615304,-13.5181251,-7.26017519,57.6463731,-12.1508613,6.39435693
2153,0.740842009,112.906754,105.349326,-2.61438954,-1.59962429,3.47725004,-3.29005965,-3.50038422,9.41061927,0,0,-1.35817447,21.0838753,-30.0414089,65.2718149,-7.39072572,-3.52863303,-20.2940886,-4.04664888,-20.1737304,39.4915254,63.8195254,24.0423888,-0.944821349,13.4140561,-10.9278177,3.57122801,-4.81588784,19.7362039,-8.1797543,-1.14124179,-27.372381,-14.0948467,-6.78795299,57.8557867,-12.0059306,6.46852169
2154,0.77417125,112.709928,105.338907,-2.68735676,-1.58374486,3.5484457,-3.43751169,-3.47509801,9.33618814,0,0,-1.20512744,21.1084623,-30.0501344,65.0901182,-7.16529447,-3.46779675,-20.3498622,-4.05089854,-20.2241645,39.4351934,63.9350581,23.8060626,-0.843954822,13.2107308,-11.0100848,3.78199271,-4.94678969,19.8325676,-8.23934599,-1.22699044,-27.4867747,-14.6738316,-6.34569354,58.0453108,-11.7366521,6.43358015
2155,0.808334537,112.485278,105.331767,-2.70330824,-1.589067,3.5891891,-3.53425556,-3.50235708,9.28974968,0,0,-1.19117261,21.1857988,-30.139849,65.0883628,-7.10857103,-3.55536106,-20.509552,-4.00425859,-20.2825217,39.3108191,63.9363558,23.9055409,-0.754629128,13.1510102,-11.0664245,3.95173444,-5.0484656,19.9420418,-8.27002037,-1.45718329,-27.4984987,-15.2444631,-5.81863389,58.0584931,-11.4290221,6.4945827
2156,0.841316022,112.255728,105.319476,-2.75947204,-1.59644356,3.64964672,-3.61675805,-3.46828041,9.25412854,0,0,-1.14981293,21.2422247,-30.3533163,64.9561167,-7.32118756,-3.46164254,-20.2972049,-3.93281396,-20.2614505,39.1737952,63.9965093,24.4474412,-0.931927232,13.1641429,-11.1554278,4.16840084,-5.17983276,20.1028911,-8.33320389,-1.6379816,-27.3890961,-15.7630111,-5.39233446,57.8988169,-11.1793454,6.53963122
2157,0.876266602,112.020361,105.295932,-2.80005065,-1.58177734,3.67915671,-3.66193165,-3.46816345,9.18660785,0,0,-1.12356441,21.3000337,-30.4077734,64.9121918,-7.21635782,-3.49088236,-20.3950097,-3.90053491,-20.2692506,38.9516502,64.1126225,24.0581392,-0.81912335,13.0843893,-11.3154199,4.36916273,-5.3008334,20.3533661,-8.42517153,-1.85381067,-27.3740373,-16.2914099,-4.87047129,57.7493997,-10.7238905,6.52492624
2158,0.919150654,111.770916,105.278373,-2.83898681,-1.55460648,3.71095549,-3.70697802,-3.45895294,9.1021961,0,0,-1.12684728,21.3577693,-30.3203299,64.912383,-6.85969132,-3.55065698,-20.5955561,-3.83413907,-20.2970153,38.8307524,64.1881371,23.7829817,-0.744532508,12.8840872,-11.4454744,4.57956969,-5.44993216,20.5225909,-8.47435999,-2.06708333,-27.2201292,-16.7705904,-4.36382237,57.3565614,-10.2686285,6.53878726
2159,0.945606455,111.516809,105.249608,-2.85723867,-1.59008274,3.68810133,-3.66657404,-3.47223787,9.1141404,0,0,-1.02786791,21.3293096,-30.1416794,64.7732794,-6.56240307,-3.4270201,-20.5686946,-3.81956772,-20.3117395,38.6448312,64.3279101,23.5011219,-0.721647959,12.8082456,-11.5182705,4.7794872,-5.48632896,20.7378511,-8.55940268,-2.24284416,-27.0442057,-17.2620088,-3.79304908,56.9346503,-9.74202432,6.38865885
2160,0.981770456,111.259222,105.224776,-2.89353439,-1.61912289,3.74765888,-3.8228795,-3.42105542,9.07214583,0,0,-0.97790988,21.3165628,-30.0778684,64.7302355,-6.59476621,-3.40193516,-20.4237717,-3.81131642,-20.3484108,38.7567678,64.4534421,24.1077128,-0.815594169,12.8903385,-11.6086467,4.99026897,-5.6165828,20.9527135,-8.64471515,-2.47032126,-26.6977205,-17.7758849,-3.4363845,56.3095992,-9.22767009,6.21846035
2161,1.01125436,110.998595,105.197382,-2.90401852,-1.60105274,3.7151266,-3.72444068,-3.45951579,9.04099846,0,0,-1.13138594,21.5943739,-30.632671,64.6982088,-6.99228792,-3.44235216,-20.5159912,-3.747747,-20.332867,38.6311026,64.5201731,24.4139972,-0.786245487,13.058835,-11.7549673,5.18461346,-5.71489825,21.1755416,-8.71966453,-2.61416184,-26.583279,-18.2671787,-2.86221745,55.7508419,-8.53072442,6.25048583
2162,1.04436958,110.730302,105.156577,-2.91854563,-1.61063062,3.69382057,-3.72463406,-3.40007927,9.00504093,0,0,-1.25298241,21.7701488,-31.0635876,64.6186644,-7.24103188,-3.40383971,-20.4097664,-3.69373044,-20.372909,38.5584123,64.6998958,24.4093851,-0.820927373,12.913165,-11.9041045,5.38542145,-5.78303921,21.4732507,-8.83874802,-2.82672096,-26.2584557,-18.7665031,-2.5074745,54.9498383,-7.97024251,5.93519064
2163,1.08715789,110.446775,105.126917,-2.94884006,-1.60607683,3.6942078,-3.74560659,-3.35831159,8.93473096,0,0,-1.24196595,21.7763079,-31.0174668,64.6142999,-7.31738486,-3.40909341,-20.3277597,-3.70002404,-20.4105587,38.5456637,64.9465203,24.3898303,-0.845079082,12.9125247,-11.9931958,5.62086789,-5.8680153,21.6240767,-8.89431673,-3.04157673,-25.9135191,-19.2675538,-2.20076614,54.0689728,-7.30583757,5.7339882
2164,1.12647396,110.160697,105.083406,-2.9048918,-1.59164829,3.62962382,-3.60293119,-3.40564395,8.8946036,0,0,-1.25522452,21.791056,-30.9017634,64.5605668,-6.95523158,-3.36322357,-20.2476313,-3.64947338,-20.373954,38.4351308,65.1389062,24.4153547,-0.797093908,12.8249019,-12.1233271,5.77048916,-5.91732969,21.8530605,-8.96745269,-3.20633241,-25.6174612,-19.8377585,-1.83380462,53.1349683,-6.73992566,5.54894942
2165,1.16636045,109.857547,105.044842,-2.88841741,-1.57940608,3.58292922,-3.4564151,-3.46010852,8.8254616,0,0,-1.34603093,21.8004031,-30.7897824,64.704513,-6.78431975,-3.45563645,-20.3185304,-3.58973655,-20.3480129,38.4024347,65.3122974,24.6538752,-0.676494912,12.7931876,-12.190181,5.97018127,-5.95107808,21.9632144,-9.02924627,-3.34327258,-25.1955211,-20.3890333,-1.66551644,52.0331324,-6.11743161,5.1296377
2166,1.20129073,109.552157,104.998159,-2.87340977,-1.553104,3.58054436,-3.44800201,-3.43040787,8.78646805,0,0,-1.41835313,21.8900767,-30.8199138,64.6661205,-6.76353634,-3.48710847,-20.2274686,-3.55437111,-20.4445918,38.2856521,65.4699382,24.3593028,-0.54402318,12.7925191,-12.386017,6.1511847,-6.04907337,22.2523124,-9.1241082,-3.55605582,-24.7469314,-20.9609421,-1.59364567,50.8805892,-5.50687801,4.98427889
2167,1.24344025,109.235883,104.956567,-2.80606916,-1.58609115,3.52552541,-3.39639545,-3.45840567,8.78190633,0,0,-1.52166348,22.0880019,-31.0749292,64.5457863,-7.02837052,-3.33771729,-20.2174078,-3.47542351,-20.4040461,38.1162634,65.7133388,24.2952219,-0.583441109,12.6615981,-12.4252274,6.30137543,-6.05178068,22.4234786,-9.1763028,-3.82413754,-24.2249854,-21.5821871,-1.57693006,49.6746852,-4.88672928,4.80615226
2168,1.28196776,108.898878,104.898345,-2.77513694,-1.56815274,3.52158993,-3.31348592,-3.51024851,8.7325992,0,0,-1.67088775,22.3918292,-31.4543018,64.4627243,-7.45228109,-3.3420837,-20.2643107,-3.39364587,-20.286268,38.1682446,65.9764309,24.9503173,-0.900931834,12.7115191,-12.5729414,6.49151509,-6.15756879,22.6416792,-9.25873209,-4.07160511,-23.6621351,-22.1099524,-1.54586551,48.3527328,-4.23085012,4.83761424
2169,1.34081077,108.543885,104.831839,-2.7276161,-1.53643821,3.49414119,-3.22899584,-3.56008691,8.62865396,0,0,-1.69261949,22.3659428,-31.2295886,64.5428561,-7.20471747,-3.38392459,-20.0329448,-3.30068529,-20.2906871,38.0860364,66.1343312,24.7385063,-0.776474635,12.6947211,-12.7188001,6.68443208,-6.21339107,22.8574876,-9.36732612,-4.33134952,-23.0505122,-22.6050728,-1.54461313,46.9252437,-3.58161759,4.96396762
2170,1.37747107,108.196545,104.767084,-2.66318046,-1.52905075,3.48145758,-3.14003091,-3.60727519,8.61859993,0,0,-1.74762674,22.2865077,-30.9035427,64.62628,-6.98863761,-3.52330506,-20.0993292,-3.21528103,-20.3583146,37.9140352,66.1915886,24.7150429,-0.633451274,12.8468345,-12.8601132,6.84629988,-6.30699156,23.0890327,-9.456157,-4.58775055,-22.4018969,-23.0975756,-1.50883852,45.4651405,-2.83346193,4.90876176
2171,1.40972547,107.820201,104.700923,-2.57237588,-1.47494404,3.47080819,-3.08753493,-3.66927879,8.5496116,0,0,-1.73312005,22.2688465,-30.6045101,64.5740154,-6.67497995,-3.37862522,-19.91384,-3.15390965,-20.3882957,37.869434,66.333035,24.3691963,-0.548040505,12.6054889,-13.1094245,6.98580137,-6.45393923,23.3922299,-9.50778298,-4.95444932,-21.7369968,-23.5620233,-1.47520731,43.8930803,-2.00434932,4.89309843
2172,1.46134114,107.446086,104.636312,-2.53944795,-1.40958374,3.450007,-2.96588329,-3.73415535,8.41453778,0,0,-1.82822905,22.5697881,-30.9959824,64.5015813,-7.17857834,-3.29942362,-19.854694,-2.98630129,-20.2726076,37.7451621,66.52719,24.4848502,-0.722954126,12.7247568,-13.2706956,7.20660431,-6.59629105,23.5369241,-9.57104419,-5.26591662,-21.0747775,-23.911729,-1.43799879,42.3228745,-1.03798972,4.85998183
2173,1.49841588,107.054722,104.552996,-2.44758247,-1.3552752,3.43495272,-2.87386421,-3.7395115,8.33087052,0,0,-1.96199468,22.6738136,-31.145345,64.5016632,-7.30707639,-3.42350746,-20.0096095,-2.90940595,-20.3633091,37.6758152,66.6357012,24.5842192,-0.623745628,12.8399335,-13.4745528,7.35694873,-6.73550525,23.773095,-9.64746462,-5.56969441,-20.3890607,-24.291631,-1.41382941,40.7118651,-0.0832534092,4.78411849
2174,1.55779645,106.680286,104.491866,-2.39799634,-1.2839643,3.40852956,-2.85204666,-3.69444676,8.20260299,0,0,-1.91146771,22.5313085,-30.8009464,64.5338744,-7.05191162,-3.4391567,-19.7633419,-2.85137794,-20.5145005,37.7441069,66.7082993,24.7383527,-0.654297011,13.0937074,-13.6741147,7.5573738,-6.87341317,23.9831062,-9.69706289,-5.92083614,-19.8445085,-24.5942288,-1.25025193,39.2927635,1.04869401,4.80323833
2175,1.58628505,106.286216,104.423237,-2.36227986,-1.23049184,3.39359957,-2.73963519,-3.67071228,8.1379117,0,0,-2.05127101,22.6345451,-30.9832134,64.5578279,-7.31457509,-3.44883615,-19.7793946,-2.76610943,-20.5005686,37.6890146,66.9042574,24.8994324,-0.846372283,13.3032474,-13.8802951,7.78577105,-7.01587128,24.1935255,-9.76598889,-6.25634186,-19.1671227,-24.8532347,-1.25114519,37.736259,2.01081879,4.63295146
2176,1.63456947,105.846179,104.344165,-2.31463617,-1.14898896,3.4044817,-2.62465109,-3.71098734,8.01866514,0,0,-2.04000803,22.7388097,-30.9315703,64.4727647,-7.32483403,-3.40507939,-19.7965093,-2.6486686,-20.5188206,37.4563852,67.0011505,24.5821992,-0.656360315,13.3520901,-14.1285904,8.02202388,-7.18059153,24.4246455,-9.84023732,-6.66917301,-18.3732823,-25.0872968,-1.36686941,36.0414671,2.75595785,4.62648071
2177,1.67427976,105.390716,104.260552,-2.22359224,-1.03615123,3.42146367,-2.54768745,-3.77620839,7.87344507,0,0,-2.23154639,23.037014,-31.4035501,64.437036,-7.92180452,-3.44635999,-19.8367562,-2.54009228,-20.5887771,37.3293368,67.0507103,23.8940047,-0.50237973,13.0290622,-14.4726005,8.20052661,-7.34337202,24.7556125,-9.8864444,-7.00475813,-17.6772331,-25.3581377,-1.47469675,34.4360448,3.36434607,4.63435848
2178,1.75601635,104.915154,104.174817,-2.13283657,-0.9224579,3.42892496,-2.46283815,-3.81443696,7.59328608,0,0,-1.97401325,22.9091477,-30.7735846,64.4185398,-7.09644147,-3.50760459,-19.9270906,-2.34249491,-20.656343,37.4086968,67.1662976,24.4401056,-0.606425496,13.3990707,-14.7189894,8.40678125,-7.48654388,24.9585887,-9.94210276,-7.38641331,-16.8610887,-25.5848026,-1.65682343,32.7149498,3.86036657,4.65289007
2179,1.79864392,104.468811,104.073453,-2.10977399,-0.813451265,3.42997098,-2.47270991,-3.63097424,7.45983187,0,0,-2.16483251,23.0465336,-31.3298421,64.3488924,-7.60914663,-3.26698279,-19.8839818,-2.1782739,-20.8811007,37.2655087,67.073168,24.6378447,-0.443750934,13.5100416,-15.0310044,8.67941166,-7.66899531,25.2207365,-10.0531019,-7.79943912,-16.1053726,-25.733448,-1.81395417,31.0768143,4.36692243,4.89442989
2180,1.82039887,104.005015,103.9819,-2.0766511,-0.727754396,3.40296219,-2.36767056,-3.6345221,7.42295397,0,0,-2.20537822,23.1432388,-31.1177032,64.2815536,-7.48936475,-3.32663446,-20.0078524,-2.22637572,-20.9162112,37.2022167,67.2660457,24.1449578,-0.42479361,13.3585198,-15.3167368,8.96201415,-7.81460897,25.4666011,-10.1150261,-8.28438426,-15.4139372,-25.8391538,-1.85655299,29.5565406,4.82949528,5.00612227
2181,1.84439141,103.495693,103.855705,-2.0119982,-0.618877138,3.43341058,-2.27689457,-3.63112792,7.28612479,0,0,-2.19416348,23.1524083,-31.0870186,64.2467264,-7.40338889,-3.42855966,-19.8852625,-2.04588285,-20.942598,36.7506115,67.3404538,24.1140221,-0.458432532,13.7128368,-15.6578501,9.21669312,-8.03650474,25.7301764,-10.2107947,-8.77315515,-14.636298,-25.9545122,-1.98777245,27.9979973,5.14919125,5.10292099
2182,1.8681515,103.019059,103.738189,-2.02399178,-0.558537218,3.42086323,-2.28565109,-3.42500668,7.21243644,0,0,-2.3366186,23.2582592,-31.5363938,64.1668474,-7.82994274,-3.33803639,-19.8310342,-1.93433348,-21.1133185,36.7699785,67.363977,24.5072891,-0.570978095,13.8697885,-15.9539183,9.55648735,-8.19262579,26.0385133,-10.3218741,-9.20702755,-13.8665877,-25.9619674,-2.05626047,26.5239024,5.72548547,5.07530824
2183,1.87459867,102.516806,103.61557,-1.9814089,-0.40296773,3.36107516,-2.097521,-3.46358871,7.05379932,0,0,-2.37757263,23.4004176,-31.443534,64.0952738,-7.40202029,-3.26975157,-19.9509518,-1.86737948,-21.1759121,36.640058,67.3745023,24.1016936,-0.328867605,13.4879101,-16.3715536,9.84252714,-8.3809785,26.3340641,-10.3804967,-9.64892286,-13.3994873,-25.9755851,-1.91381922,25.2343969,6.28630462,4.76773671
2184,1.90556459,102.017319,103.50343,-1.98212111,-0.31579165,3.31167118,-2.09732058,-3.2245227,6.94257097,0,0,-2.39770504,23.2402087,-31.2239161,64.1581867,-7.24044961,-3.41041014,-19.8330679,-1.78259421,-21.4080173,36.6975921,67.3979367,24.7563314,-0.544892909,13.9156456,-16.6961601,10.1902461,-8.56399598,26.6441701,-10.4450437,-10.1261815,-12.782244,-25.9300636,-1.80840208,23.9583707,6.90976941,4.40261358
2185,1.88765265,101.479387,103.360617,-1.93506509,-0.167442934,3.15947493,-1.78464871,-3.27884661,6.82560099,0,0,-2.63705813,23.6245213,-31.9677442,64.0204764,-7.90710339,-3.20668033,-19.7448987,-1.68927867,-21.3899344,36.3818803,67.40629,24.2660229,-0.378877584,13.6048233,-17.1116285,10.5248314,-8.65089135,26.955152,-10.4982415,-10.6018196,-12.475484,-25.8974033,-1.47969111,22.8843115,7.45403047,4.07442086
2186,1.90591458,100.961149,103.225684,-1.85515964,-0.119772604,3.0696869,-1.77716794,-3.1071284,6.71912688,0,0,-2.53630943,23.3116952,-31.5915032,64.1534329,-7.51976678,-3.42047998,-19.692267,-1.61815634,-21.7419265,36.490856,67.3382271,24.2052069,-0.275952316,13.7146988,-17.3100165,10.8074305,-8.75065224,27.1499644,-10.5378139,-11.027559,-11.9136164,-25.926365,-1.40933771,21.7831176,8.02392609,3.89932127
2187,1.89353805,100.412226,103.089118,-1.82477532,-0.0755157721,2.99821707,-1.66372117,-3.08451492,6.69387524,0,0,-2.61995897,23.4401232,-31.457027,64.1129845,-7.33075666,-3.3961788,-19.8335238,-1.62004553,-21.740697,36.4736951,67.4686769,24.7520233,-0.613530493,14.0605318,-17.5624825,11.1594115,-8.93634289,27.3741961,-10.5620312,-11.4574835,-11.3756527,-25.8495203,-1.29929547,20.7678493,8.65904318,3.80879267
2188,1.87661052,99.8549759,102.938223,-1.7035506,-0.0503286882,2.93584558,-1.65455997,-2.97508355,6.65815293,0,0,-2.64489556,23.3901228,-31.5220607,64.1127932,-7.30204681,-3.39819478,-19.7917811,-1.64439024,-22.1121466,36.5755162,67.4235704,24.3433338,-0.251621928,13.7534089,-17.76141,11.4076163,-9.10119292,27.5651118,-10.5646173,-11.8855016,-10.8893006,-25.8735796,-1.20689048,19.8887834,9.17570857,4.11930032
2189,1.87428892,99.2940485,102.801168,-1.5943598,-0.0274453852,2.83559113,-1.57670488,-2.95513364,6.63388825,0,0,-2.70322004,23.3777414,-31.4028158,64.2074733,-7.14828132,-3.48073121,-19.8164978,-1.57532401,-22.2111366,36.4737907,67.3858404,24.1478043,-0.316858052,13.6336825,-17.8922884,11.6967664,-9.17878472,27.6768605,-10.5464046,-12.3233867,-10.7179072,-25.8923643,-0.679273839,19.4823855,9.32423531,5.97719118
