Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
41,-0.583460834,-0.667754281,105.724895,1.90893639,3.80093235,-0.405748227,-0.0760461189,-0.105066739,0.159699748,0,0,-3.97063357,15.2405221,-24.8726461,65.7429067,1.76324001,-4.23378966,-15.5805255,-4.85283233,-22.8214088,37.6007788,62.1401731,0.505621562,-1.80567534,18.1291218,-13.4113061,-0.300733549,-4.48264888,11.9614644,-2.50630931,-2.18835846,-16.1485001,-1.72061473,0.576132006,21.1380558,-9.3371751,-0.428162014
42,-0.579152117,-0.67059584,105.719602,1.88385813,3.79985435,-0.406330143,-0.076587865,-0.0775754743,0.15844905,0,0,-3.97169097,15.2516946,-24.9088769,65.7577009,1.73403498,-4.25411033,-15.561179,-4.82679693,-22.8102073,37.5637592,62.1282476,0.494498439,-1.77135812,18.1215949,-13.4035094,-0.265919168,-4.48053451,11.9483453,-2.53973349,-2.20841147,-16.1600141,-1.6861466,0.566957034,21.1694695,-9.33249215,-0.429674154
43,-0.578890555,-0.68619065,105.724156,1.9121647,3.80053437,-0.400751608,-0.0861897369,-0.117419356,0.159298875,0,0,-3.95966813,15.2413452,-24.8437561,65.7729322,1.87844866,-4.24382876,-15.6044978,-4.81871895,-22.7818023,37.5770849,62.1459788,0.571823971,-1.79729726,18.1312853,-13.4112369,-0.29031543,-4.49109313,11.9628723,-2.50560581,-2.19975591,-16.1477881,-1.71352019,0.573038517,21.1463681,-9.35048031,-0.427224411
44,-0.573308999,-0.69599566,105.729711,1.92332928,3.79930863,-0.39958032,-0.091549341,-0.129314904,0.161819374,0,0,-3.95067875,15.2088147,-24.7768049,65.8086541,2.00447269,-4.25370052,-15.652123,-4.78538848,-22.7541707,37.5292394,62.1478639,0.578928488,-1.80272491,18.1435062,-13.4178417,-0.300293536,-4.49880313,11.9807554,-2.48447939,-2.19142073,-16.147368,-1.71933865,0.583137326,21.1467318,-9.33275682,-0.449031577
45,-0.566515606,-0.711519225,105.727148,1.94302791,3.80037509,-0.393894679,-0.0615890697,-0.171801002,0.159948996,0,0,-3.93358321,15.1880441,-24.6881388,65.832833,2.10077857,-4.28360351,-15.7129373,-4.76500976,-22.7324183,37.4885451,62.1482054,0.592117904,-1.81951031,18.1816682,-13.4202502,-0.316173139,-4.49828361,11.9902144,-2.47669489,-2.18016992,-16.136993,-1.73540529,0.580974557,21.1352878,-9.35113088,-0.418845823
46,-0.565421721,-0.717095425,105.719793,1.93627062,3.80014373,-0.404409575,-0.0364063357,-0.161823617,0.166578936,0,0,-3.93611977,15.2024319,-24.7121435,65.8271229,2.04519833,-4.30103373,-15.7826513,-4.73539491,-22.7183123,37.4681604,62.1260278,0.663219799,-1.81134867,18.1541903,-13.4121505,-0.302464175,-4.48781763,11.9808271,-2.48951174,-2.23846665,-16.1401383,-1.72269025,0.587077544,21.1448484,-9.37058753,-0.43072619
47,-0.561907981,-0.727242185,105.720389,1.9391112,3.80002868,-0.403645263,-0.0466055757,-0.171412669,0.162312149,0,0,-3.91326297,15.2035332,-24.6757676,65.8346634,2.10712083,-4.26936726,-15.8071614,-4.73684889,-22.7078399,37.5025743,62.1357199,0.705824172,-1.81678507,18.1792212,-13.4124356,-0.29558444,-4.48789746,11.9849423,-2.4836126,-2.23034747,-16.1400973,-1.72051227,0.582044922,21.1522557,-9.36667469,-0.442113743
48,-0.558146928,-0.725796772,105.726957,1.92393249,3.80066501,-0.409648779,-0.0401123603,-0.152048855,0.163372282,0,0,-3.89727649,15.1684619,-24.6113282,65.8581388,2.17154232,-4.28497382,-15.8193755,-4.71952667,-22.6955626,37.4541756,62.1367717,0.600349242,-1.8009512,18.1820933,-13.4083888,-0.275057801,-4.49421922,11.9791145,-2.50414308,-2.21642157,-16.1456844,-1.69819324,0.586371527,21.164895,-9.35499933,-0.466480949
49,-0.553614227,-0.727459043,105.72871,1.9152237,3.80114692,-0.409450397,-0.041460012,-0.131874958,0.160193683,0,0,-3.89516638,15.1978505,-24.7330046,65.8386933,1.98286261,-4.25070206,-15.8324024,-4.70797768,-22.6970857,37.4263733,62.1344016,0.485843575,-1.75637226,18.17353,-13.4050181,-0.263126021,-4.49797497,11.9774035,-2.50958994,-2.21362781,-16.1500694,-1.68483296,0.588534776,21.1770664,-9.35259852,-0.47001013
50,-0.549922604,-0.741413236,105.72418,1.92223279,3.80136018,-0.413263898,-0.034153744,-0.146060781,0.160086761,0,0,-3.88913447,15.2374571,-24.7927005,65.8068714,1.91051042,-4.20291294,-15.8939988,-4.69912191,-22.6930149,37.4156704,62.1214379,0.493031923,-1.7488186,18.1538744,-13.4047141,-0.26305932,-4.50400646,11.9810133,-2.50090365,-2.24261706,-16.1485462,-1.68364665,0.603121765,21.1774096,-9.35735319,-0.464455211
51,-0.544736907,-0.756770791,105.723166,1.93324917,3.79996515,-0.407480378,-0.0473960834,-0.155228562,0.153899623,0,0,-3.86169248,15.235309,-24.8350647,65.7938872,1.82581821,-4.20947205,-15.7834095,-4.69374058,-22.6963856,37.4166061,62.119785,0.460658854,-1.76488694,18.1456799,-13.4107289,-0.271356079,-4.49607832,12.0035503,-2.51714925,-2.24831194,-16.1393187,-1.69085367,0.597709748,21.1750566,-9.36208138,-0.478987506
52,-0.542508345,-0.75987475,105.72722,1.92588157,3.79919772,-0.404910855,-0.0577107829,-0.143678859,0.155726539,0,0,-3.86400066,15.2536514,-24.8726956,65.8045355,1.78220724,-4.19582021,-15.8001964,-4.68883863,-22.693686,37.4066341,62.1224898,0.442584465,-1.78490271,18.1686054,-13.4059581,-0.255767506,-4.50649948,11.9952124,-2.52583896,-2.22386669,-16.1450509,-1.67968941,0.586652845,21.1928373,-9.36657138,-0.446874758
53,-0.540926633,-0.763609307,105.729055,1.91408115,3.7990232,-0.412752159,-0.0476411264,-0.124576807,0.159803375,0,0,-3.87840894,15.2686932,-24.9662709,65.7995699,1.65849704,-4.17713708,-15.7545382,-4.69830869,-22.711547,37.4240647,62.1135422,0.448867866,-1.74799685,18.1338773,-13.401276,-0.236391993,-4.50578103,11.9914045,-2.53295047,-2.25728339,-16.1504041,-1.66054716,0.586195863,21.2055381,-9.3701615,-0.467395181
54,-0.537095265,-0.775223272,105.723155,1.92746745,3.80051529,-0.417242142,-0.041007522,-0.139913223,0.155424356,0,0,-3.85797814,15.2594383,-24.9683576,65.790438,1.64018594,-4.17227996,-15.7034194,-4.69452605,-22.709836,37.416087,62.1183439,0.439580303,-1.75701568,18.1384587,-13.4020162,-0.243416389,-4.49825885,11.9987197,-2.5306028,-2.27380477,-16.1438642,-1.66642923,0.600542622,21.1958033,-9.38377919,-0.482902432
55,-0.534779998,-0.783563871,105.717778,1.92460516,3.79703403,-0.408279693,-0.0691768429,-0.12408354,0.159942193,0,0,-3.8430196,15.2850327,-25.0061849,65.7508024,1.5829942,-4.14881485,-15.6631008,-4.71339914,-22.7361954,37.4446338,62.1244159,0.398156833,-1.79499271,18.0659716,-13.4048618,-0.238344974,-4.49836344,12.0157781,-2.53778859,-2.29825812,-16.1409442,-1.66163028,0.584117938,21.2065592,-9.39389726,-0.498040799
56,-0.532735232,-0.799390208,105.718255,1.94540574,3.79731131,-0.399313949,-0.0796147794,-0.15124348,0.162016956,0,0,-3.82884525,15.2858814,-24.981533,65.7421759,1.56938004,-4.13424947,-15.6654538,-4.7083384,-22.7172621,37.4260796,62.1269704,0.338845791,-1.77865394,18.0401808,-13.4096933,-0.254849726,-4.50716115,12.0283977,-2.5203287,-2.28972722,-16.1312693,-1.67917832,0.589113634,21.1917308,-9.39715868,-0.505440882
57,-0.532324519,-0.805417635,105.719495,1.93761785,3.79496731,-0.403099838,-0.0780197768,-0.151833211,0.170115826,0,0,-3.8316977,15.2646805,-24.9213898,65.7797829,1.61518798,-4.18146401,-15.6410837,-4.72539125,-22.7162154,37.4510986,62.1283911,0.349665025,-1.78285835,18.081553,-13.4056294,-0.239929951,-4.50573663,12.0216008,-2.54971751,-2.29083478,-16.1371842,-1.66321542,0.593040459,21.2089053,-9.40192785,-0.495853804
58,-0.535097858,-0.80734184,105.719459,1.93173127,3.7937838,-0.402883628,-0.0765188294,-0.133933219,0.177608197,0,0,-3.8278442,15.2429127,-24.8951823,65.7826447,1.5711768,-4.20239726,-15.6089459,-4.73214972,-22.7353109,37.4733957,62.1171896,0.394459646,-1.78776349,18.022827,-13.3987744,-0.225012711,-4.50378234,12.011767,-2.54990748,-2.33592939,-16.1415402,-1.65186855,0.585688508,21.2218912,-9.41661105,-0.497428056
59,-0.534073869,-0.812616386,105.712831,1.92313068,3.79287006,-0.403244161,-0.0789145182,-0.0973937418,0.181527765,0,0,-3.81803733,15.1978676,-24.8662941,65.7961207,1.59370106,-4.22697783,-15.6058416,-4.73424232,-22.759903,37.4463824,62.1135286,0.329494595,-1.78621336,18.017298,-13.3967236,-0.214022937,-4.49721426,12.0136795,-2.56951887,-2.3765846,-16.1396397,-1.63648878,0.580950224,21.2247155,-9.40693865,-0.507351628
60,-0.533680897,-0.816420466,105.710649,1.92603413,3.79315488,-0.408109424,-0.0808508235,-0.0938367607,0.18991449,0,0,-3.80173409,15.140535,-24.7411325,65.8108124,1.71917014,-4.22006952,-15.6074774,-4.74726322,-22.7695745,37.462044,62.110899,0.318276383,-1.76730729,17.9913296,-13.3966741,-0.214247706,-4.50449951,12.0155014,-2.55126541,-2.37257635,-16.1394006,-1.63584044,0.59026196,21.222535,-9.40567336,-0.521451219
61,-0.531608006,-0.824619364,105.715072,1.93992944,3.79268985,-0.409700373,-0.0985012596,-0.110369093,0.199071093,0,0,-3.79120621,15.0893922,-24.6083929,65.8492664,1.8736402,-4.23369489,-15.6192083,-4.7676825,-22.7565374,37.4653908,62.1341967,0.287326582,-1.79600806,18.0309874,-13.4003906,-0.223575624,-4.51175061,12.0254419,-2.53219146,-2.3642734,-16.1363236,-1.64533377,0.594248176,21.21474,-9.40222838,-0.505325303
62,-0.532347336,-0.831268914,105.720377,1.94062717,3.79078938,-0.408115485,-0.104739017,-0.0994113957,0.209404062,0,0,-3.79860629,15.0779534,-24.6090179,65.8535558,1.87081421,-4.23329661,-15.6136588,-4.78106839,-22.7773046,37.4586938,62.1247916,0.217387165,-1.79645309,18.0711489,-13.3995488,-0.219079011,-4.51571426,12.0221566,-2.52787222,-2.35507975,-16.1403534,-1.64127941,0.598603649,21.2244099,-9.40748507,-0.509918338
63,-0.530611398,-0.842104852,105.721271,1.93806507,3.79022,-0.401462992,-0.107065056,-0.078559962,0.212583461,0,0,-3.79744303,15.0577223,-24.6183189,65.8621276,1.8353158,-4.2768651,-15.5967489,-4.78594215,-22.7880621,37.4607497,62.1340533,0.230357601,-1.80988252,18.0393748,-13.3978865,-0.210375549,-4.50968363,12.0192572,-2.53357201,-2.35035753,-16.1388832,-1.63388808,0.597440969,21.2285302,-9.40872816,-0.507479907
64,-0.529530877,-0.854166411,105.718911,1.9448045,3.78925166,-0.397915865,-0.110411262,-0.0902688339,0.213866043,0,0,-3.76970349,15.0601641,-24.5861607,65.8249646,1.88580648,-4.28123856,-15.6704689,-4.80294249,-22.7978174,37.4417583,62.1424134,0.240720733,-1.81792891,18.1263402,-13.3970361,-0.212670013,-4.52096155,12.0203355,-2.52613202,-2.38263423,-16.139054,-1.63723626,0.579227843,21.2337194,-9.41149097,-0.507775793
65,-0.529182563,-0.860865787,105.719423,1.94877211,3.78893496,-0.397987043,-0.106038107,-0.102442999,0.220829354,0,0,-3.78678708,15.0331473,-24.5282475,65.8736365,2.01643619,-4.27151322,-15.677591,-4.82549962,-22.8008056,37.4620132,62.1572896,0.159867648,-1.83091417,18.1796891,-13.3992542,-0.210634336,-4.52960729,12.0215982,-2.52577044,-2.35066638,-16.1390574,-1.63423087,0.590252675,21.2327973,-9.41092663,-0.511861954
66,-0.529919285,-0.868214201,105.724156,1.95143435,3.78726419,-0.394197801,-0.103845582,-0.0992157014,0.232162906,0,0,-3.78843016,15.0223949,-24.5371319,65.8602971,2.03573703,-4.21565124,-15.6642705,-4.82838751,-22.8142576,37.430369,62.1502135,0.183033862,-1.84376859,18.2786176,-13.4028478,-0.211043694,-4.53467059,12.0305441,-2.51587414,-2.34034554,-16.139042,-1.63407772,0.589717039,21.2335555,-9.40407253,-0.532929565
67,-0.528804772,-0.878425222,105.720949,1.95493387,3.78749415,-0.385803234,-0.116073796,-0.100507708,0.238099381,0,0,-3.79196564,15.00576,-24.5099101,65.8701053,2.06509916,-4.18600566,-15.6466639,-4.84987102,-22.8267313,37.4879099,62.1679105,0.236799057,-1.87823116,18.2724209,-13.4002796,-0.208572259,-4.52753048,12.0193059,-2.50751164,-2.34059142,-16.13875,-1.63250859,0.589125534,21.2346893,-9.40006065,-0.518198662
68,-0.527765416,-0.886786636,105.71208,1.94633761,3.7885706,-0.395524966,-0.117774806,-0.0971594276,0.247068166,0,0,-3.79814483,15.0071619,-24.4933401,65.8665604,2.10785913,-4.16922772,-15.6308862,-4.85512983,-22.8165013,37.4887398,62.1627742,0.23355413,-1.8615751,18.2024234,-13.3958895,-0.18992635,-4.52178501,12.0144948,-2.54766141,-2.35968692,-16.1381746,-1.61593268,0.583989125,21.2353996,-9.41939777,-0.540759684
69,-0.531503744,-0.891459268,105.720937,1.94355817,3.78658769,-0.391441753,-0.124090196,-0.098981554,0.261062156,0,0,-3.80647638,15.0257024,-24.5127993,65.8461108,2.10378343,-4.15596777,-15.6605378,-4.85844077,-22.8068059,37.4759639,62.1536286,0.232992107,-1.85224912,18.1991244,-13.3963147,-0.182118843,-4.53264245,12.0140475,-2.5247901,-2.35491561,-16.1450304,-1.607283,0.589914581,21.2491095,-9.40566909,-0.542078177
70,-0.535730179,-0.899809692,105.726123,1.94764592,3.78543288,-0.392182067,-0.130155111,-0.106815774,0.271988832,0,0,-3.81556608,15.0159045,-24.4963437,65.8598942,2.16324065,-4.1331703,-15.6463805,-4.87208023,-22.802677,37.4911577,62.1533759,0.280889475,-1.85813482,18.2424261,-13.397574,-0.179634469,-4.54184741,12.0100757,-2.51506967,-2.38103532,-16.1456298,-1.60668354,0.591587497,21.2485853,-9.40565116,-0.533340871
71,-0.534612266,-0.915450323,105.725253,1.97255759,3.7866264,-0.38114824,-0.159904173,-0.125372511,0.273079714,0,0,-3.80911368,15.012025,-24.4895254,65.852941,2.15643906,-4.10867682,-15.6723233,-4.88411801,-22.8170478,37.493036,62.1628904,0.305483839,-1.86728813,18.2856578,-13.4051094,-0.202203388,-4.54379957,12.019632,-2.50110514,-2.37154456,-16.1291519,-1.63138887,0.584224179,21.2178717,-9.42181139,-0.538903953
72,-0.534331286,-0.924041495,105.723321,1.96058622,3.78545334,-0.383437153,-0.148835118,-0.113216002,0.283812369,0,0,-3.81767917,15.0378243,-24.5588109,65.8240357,2.08090528,-4.07798109,-15.6484996,-4.88245401,-22.8265503,37.4692293,62.1577131,0.350912761,-1.87165006,18.2349129,-13.3997443,-0.183018667,-4.53371821,12.0150233,-2.50331364,-2.39040357,-16.136561,-1.61315077,0.574220994,21.235789,-9.41989467,-0.528882678
73,-0.534780417,-0.925558433,105.72294,1.95931143,3.78560481,-0.387312179,-0.160178675,-0.107209891,0.292891879,0,0,-3.82736694,15.0628962,-24.6022099,65.8101021,2.04003087,-4.06334784,-15.6673765,-4.88468534,-22.8361962,37.4562964,62.1363482,0.337583487,-1.85907867,18.2179467,-13.3987471,-0.179060786,-4.53777491,12.0157337,-2.50874257,-2.38866443,-16.1388132,-1.60781447,0.584783668,21.2372984,-9.41389264,-0.535373653
74,-0.539570581,-0.929951016,105.721509,1.94817678,3.78504772,-0.392450262,-0.128405902,-0.11160285,0.310105102,0,0,-3.87265024,15.0739218,-24.6533595,65.8430031,1.99759789,-4.09181265,-15.6872762,-4.88331589,-22.8134858,37.4200042,62.1353852,0.374862286,-1.83645239,18.2457251,-13.3929389,-0.159336214,-4.5427712,11.9966262,-2.52095495,-2.34763847,-16.1475832,-1.58765559,0.592777551,21.2510818,-9.4177978,-0.559338599
75,-0.541811995,-0.930527225,105.723286,1.9394456,3.7845352,-0.401088348,-0.147969658,-0.0683044397,0.312821303,0,0,-3.86197892,15.055897,-24.6273365,65.820805,2.00005228,-4.08570433,-15.7318159,-4.8849641,-22.8488594,37.4539126,62.1237875,0.418320539,-1.85403308,18.2256648,-13.3881996,-0.145234555,-4.5269179,11.9899326,-2.52661632,-2.39027891,-16.1544236,-1.57396053,0.595776377,21.2644997,-9.41725224,-0.563890279
76,-0.542821875,-0.937743858,105.718064,1.94651993,3.78519293,-0.403940836,-0.139413406,-0.0668769435,0.317659558,0,0,-3.87931223,15.0635775,-24.7005134,65.8203474,1.94229428,-4.10326773,-15.6882274,-4.88425718,-22.861514,37.4258167,62.1214721,0.510238983,-1.87033439,18.2702916,-13.387987,-0.148372853,-4.52089666,11.9918741,-2.53018104,-2.40217177,-16.1500182,-1.57810528,0.593029467,21.253527,-9.41663667,-0.555564065
77,-0.542162079,-0.950429961,105.717874,1.96017703,3.78436297,-0.409965043,-0.110476816,-0.106263183,0.318932828,0,0,-3.87352834,15.1020212,-24.7396111,65.782392,1.8676132,-4.08740035,-15.7032794,-4.88179319,-22.8306535,37.420151,62.1366283,0.531826276,-1.89171395,18.2182746,-13.3903929,-0.158254856,-4.51116407,12.0006501,-2.52633799,-2.4159965,-16.1477983,-1.58447081,0.603603347,21.2483155,-9.41320194,-0.557123269
78,-0.541709317,-0.956284162,105.723083,1.96418047,3.78337295,-0.415969108,-0.114062185,-0.0911784497,0.323503506,0,0,-3.88217494,15.1005767,-24.7727051,65.7743119,1.76175957,-4.10743116,-15.7396758,-4.89230784,-22.8676151,37.4472088,62.1136652,0.595283376,-1.84932046,18.2645969,-13.3876053,-0.157842937,-4.51581031,11.9987632,-2.50492663,-2.4261961,-16.1519135,-1.5856535,0.606487715,21.256189,-9.42377848,-0.530589105
79,-0.545064034,-0.964760967,105.720043,1.96649783,3.7833749,-0.420632266,-0.10572163,-0.0958807882,0.339619951,0,0,-3.90898898,15.0926075,-24.78231,65.8013321,1.73839445,-4.15530438,-15.733561,-4.92501846,-22.8772661,37.4797683,62.1226537,0.572462647,-1.81465747,18.2070133,-13.3847409,-0.152792039,-4.50874234,11.9909623,-2.51016517,-2.45517745,-16.1525692,-1.58216679,0.611625404,21.2544781,-9.41833141,-0.543305637
80,-0.548736518,-0.972049497,105.710649,1.97293106,3.78349979,-0.421897414,-0.100405268,-0.103313555,0.350591796,0,0,-3.92191639,15.1047755,-24.8027033,65.7856705,1.72884894,-4.14966692,-15.7748205,-4.93010354,-22.86629,37.4523861,62.1386705,0.53761102,-1.85407876,18.1730126,-13.3855665,-0.153465506,-4.5086433,11.9918895,-2.53160492,-2.40723806,-16.1501855,-1.58555136,0.609143217,21.249994,-9.42688793,-0.552600457
81,-0.546059152,-0.968829263,105.704415,1.95826744,3.7850835,-0.433238812,-0.105649826,-0.0812481751,0.342368275,0,0,-3.91503754,15.123328,-24.813442,65.7725702,1.61879752,-4.20071532,-15.8131874,-4.91714582,-22.8794467,37.4456925,62.1118825,0.512150102,-1.82744401,18.1237823,-13.3739731,-0.136230284,-4.49403097,11.9785706,-2.55738995,-2.46528357,-16.1536433,-1.56624327,0.603110826,21.2576251,-9.42619381,-0.552104361
82,-0.546917599,-0.972651038,105.703115,1.96863888,3.78440816,-0.435105316,-0.123136371,-0.084078248,0.349665345,0,0,-3.9210972,15.1179954,-24.8042828,65.7664777,1.586657,-4.21408755,-15.7692505,-4.9396261,-22.8864766,37.5068808,62.107518,0.540467106,-1.77803677,18.0682478,-13.3755338,-0.140793611,-4.49537523,11.9794133,-2.53192509,-2.45520285,-16.1514576,-1.57345008,0.611754964,21.252639,-9.43453859,-0.562429419
83,-0.548075931,-0.989226252,105.706644,1.98950936,3.78260697,-0.429108577,-0.119911401,-0.113550454,0.358464683,0,0,-3.9321446,15.1427924,-24.8590455,65.7452631,1.56410916,-4.17733046,-15.7622786,-4.9532677,-22.8913192,37.5260292,62.1054553,0.543585247,-1.73848559,18.0579734,-13.3827363,-0.160310303,-4.5093942,11.9906976,-2.49492168,-2.45938954,-16.1469292,-1.59273512,0.616184395,21.2454605,-9.43209509,-0.544059039
84,-0.548882876,-1.00221867,105.706,1.99427214,3.78386178,-0.436055919,-0.112584183,-0.13058061,0.365169607,0,0,-3.92822578,15.1124014,-24.7759528,65.7567515,1.72542446,-4.17733729,-15.774257,-4.96562052,-22.8767334,37.5213642,62.1259868,0.516986463,-1.76608052,18.0691476,-13.3839631,-0.158706796,-4.49454024,11.9922071,-2.50591508,-2.46572177,-16.1438676,-1.59182222,0.618382436,21.2323141,-9.42498401,-0.556399109
85,-0.546196662,-1.00437347,105.706751,1.99104668,3.78535973,-0.441101879,-0.120527626,-0.119197873,0.368027988,0,0,-3.93443826,15.092891,-24.6896466,65.7844616,1.81880488,-4.21542926,-15.8293271,-4.97788199,-22.8859422,37.5454133,62.1375777,0.539557997,-1.81734941,18.0693764,-13.3810987,-0.152842198,-4.49019496,11.9916077,-2.51383063,-2.48881208,-16.1444515,-1.58517442,0.61514578,21.2347952,-9.43708711,-0.551367394
86,-0.549879344,-1.00866631,105.70811,1.99507267,3.78449293,-0.442077754,-0.0897737453,-0.140456304,0.376278296,0,0,-3.94966105,15.0821693,-24.6696614,65.8001847,1.85673442,-4.26838926,-15.8210814,-4.97838743,-22.8724594,37.5274772,62.1378509,0.571077826,-1.80890474,18.076794,-13.3788934,-0.151322334,-4.50229464,11.9835669,-2.50756329,-2.48542622,-16.1466133,-1.58203723,0.616917093,21.2371891,-9.43034998,-0.569211584
87,-0.547946803,-1.00828493,105.712104,1.98714904,3.78596536,-0.447991317,-0.128308906,-0.104412495,0.382416769,0,0,-3.9453115,15.0191027,-24.5594837,65.835606,1.95238716,-4.29313931,-15.8262313,-5.01801917,-22.8928458,37.59721,62.1568525,0.609085054,-1.81310146,18.0972265,-13.373641,-0.138131478,-4.50041762,11.9708995,-2.50383913,-2.47453826,-16.1535084,-1.56878869,0.626655983,21.2460274,-9.43349187,-0.569601278
88,-0.547094736,-1.0229093,105.710363,1.99887226,3.78714226,-0.442670199,-0.136045882,-0.129140855,0.382349214,0,0,-3.93406986,15.0182165,-24.5129803,65.8225467,2.06872577,-4.27189699,-15.8219249,-5.0247435,-22.8705008,37.5959259,62.1801844,0.605333466,-1.83387463,18.1079926,-13.3773908,-0.144788164,-4.49775897,11.9713152,-2.48860034,-2.51614372,-16.1501548,-1.57702643,0.62802106,21.2366598,-9.43564935,-0.577935443
89,-0.543042691,-1.02741215,105.709743,2.00274954,3.78977539,-0.448745686,-0.156668505,-0.114413686,0.379451159,0,0,-3.92313473,14.9993294,-24.5198412,65.8287348,2.01505031,-4.26852587,-15.7477883,-5.04095495,-22.8983936,37.6481188,62.1937082,0.628239359,-1.88854368,18.0898619,-13.3790232,-0.147212081,-4.48876703,11.9770919,-2.48842553,-2.46845363,-16.1439956,-1.57971614,0.630944968,21.2213243,-9.43550165,-0.571231078
90,-0.541507499,-1.03452969,105.710375,2.00085387,3.78975521,-0.454784527,-0.145265237,-0.118743759,0.385640565,0,0,-3.95322726,15.0809143,-24.696598,65.7971179,1.81245814,-4.26285041,-15.7426845,-5.03432668,-22.876969,37.5833447,62.2119106,0.600035107,-1.92660939,18.1387473,-13.3745793,-0.137858631,-4.49389009,11.9767589,-2.50916348,-2.49090105,-16.1485172,-1.57133198,0.633508263,21.2339636,-9.45106936,-0.573159059
91,-0.543617504,-1.03829689,105.720782,1.98914278,3.78853903,-0.46371454,-0.144479352,-0.109069923,0.396554887,0,0,-3.96707888,15.0675271,-24.676215,65.8104504,1.85038234,-4.25781699,-15.7377445,-5.06187027,-22.8989947,37.6386761,62.2098206,0.637650613,-1.91597457,18.2045783,-13.371008,-0.118833179,-4.48271249,11.9691407,-2.51572388,-2.48571992,-16.1626301,-1.55056351,0.641845043,21.2593326,-9.44922265,-0.585271653
92,-0.54373485,-1.04376087,105.718029,1.97510533,3.79044941,-0.47157519,-0.134886164,-0.114445836,0.40143351,0,0,-3.98104022,15.1107639,-24.726364,65.794782,1.84912516,-4.23866044,-15.7397714,-5.05488299,-22.8680539,37.5949868,62.2201547,0.582669084,-1.92291255,18.1846444,-13.3624489,-0.0951497712,-4.47597622,11.9493989,-2.52626841,-2.48938709,-16.1714462,-1.52847841,0.650490888,21.2734677,-9.44228659,-0.60432644
93,-0.542950118,-1.05037466,105.705953,1.98252422,3.79162038,-0.479555194,-0.141262092,-0.120909009,0.405519217,0,0,-4.04705015,15.1320655,-24.8302307,65.8895577,1.69804938,-4.31502366,-15.6890965,-5.06169823,-22.8699254,37.6219626,62.2164322,0.553131077,-1.86800935,18.1811627,-13.361129,-0.0967042862,-4.46955883,11.9538983,-2.54141371,-2.50853745,-16.1662467,-1.53185359,0.659006426,21.2625462,-9.45796785,-0.617072587
94,-0.540922396,-1.05731813,105.705416,1.98785033,3.79175081,-0.490447506,-0.143953894,-0.124586999,0.411418659,0,0,-4.04048335,15.1357692,-24.8524254,65.8493825,1.63612742,-4.26436628,-15.6140891,-5.0642126,-22.8692577,37.6196267,62.2180851,0.536188153,-1.86140243,18.1992713,-13.3620818,-0.0981537404,-4.46062195,11.9606875,-2.51514203,-2.48995144,-16.1660247,-1.53146235,0.671750119,21.259792,-9.45316281,-0.605388588
95,-0.542209251,-1.06670586,105.706346,1.99016313,3.79114895,-0.496497238,-0.135863828,-0.142280097,0.425154703,0,0,-4.04816006,15.1171826,-24.7772198,65.8589653,1.74934773,-4.24781716,-15.6071086,-5.06756793,-22.8522284,37.6021995,62.2258784,0.532707584,-1.87168954,18.2590474,-13.3595,-0.0940819938,-4.47100469,11.95345,-2.51766984,-2.51021255,-16.1727712,-1.52781631,0.683717144,21.2681333,-9.46111144,-0.602293658
96,-0.54086945,-1.07475687,105.719113,1.9980149,3.79220272,-0.49568005,-0.143416964,-0.141101836,0.432646247,0,0,-4.05129085,15.1393072,-24.804211,65.8199649,1.76288901,-4.208074,-15.6106057,-5.05462387,-22.8612681,37.5702,62.2158038,0.486690839,-1.86689475,18.2693439,-13.3649103,-0.099544631,-4.47633352,11.9621406,-2.50645019,-2.49295971,-16.1684494,-1.53062202,0.681585058,21.2579785,-9.45295108,-0.613261928
97,-0.540624326,-1.07722385,105.716586,1.99094533,3.79135967,-0.501719287,-0.143825254,-0.125996486,0.439011049,0,0,-4.04319067,15.1231948,-24.7668328,65.8082033,1.81170469,-4.1989954,-15.5726503,-5.04137757,-22.864661,37.5907042,62.1979839,0.553039297,-1.85597477,18.216818,-13.3563504,-0.0856153607,-4.46191926,11.9520772,-2.52278544,-2.52253422,-16.1755818,-1.51908423,0.680770611,21.277629,-9.4689969,-0.606210985
