Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
44,-1.07849399,-0.435312651,105.989218,0.598043233,3.38090845,0.0182441608,-0.759838962,0.456389398,0.301468355,0,0,0.248141573,15.4494713,-23.632598,68.1608756,-8.77069458,-6.26311271,-18.2046227,-3.71582483,-20.4121638,38.7490326,66.4370383,8.38498184,-4.36133789,15.5543556,-10.7579586,4.13712455,0.866209073,11.1179702,-3.58761748,-4.49426789,-12.1237693,-4.06456874,-9.7504929,17.1892297,-7.93166902,1.7572097
45,-1.08105037,-0.437812507,105.989611,0.592174057,3.37909,0.0150271724,-0.759303059,0.453269389,0.308508813,0,0,0.239369129,15.4553879,-23.6505597,68.1694817,-8.78910962,-6.27017726,-18.1846017,-3.7056107,-20.3928565,38.7448969,66.4598921,8.38558119,-4.38631803,15.5200237,-10.7542951,4.14484352,0.863631904,11.1111614,-3.59492749,-4.49124895,-12.1281398,-4.05679257,-9.76411059,17.2021422,-7.94157791,1.74820741
46,-1.08500682,-0.433282414,105.99364,0.581881402,3.37706901,0.00929322295,-0.75315226,0.462224568,0.317605958,0,0,0.275842232,15.3657127,-23.4077874,68.183627,-8.50426854,-6.27976258,-18.1957298,-3.69379661,-20.386373,38.6968841,66.456156,8.37892432,-4.31182116,15.5896968,-10.7522008,4.15673958,0.870148384,11.1068575,-3.59159777,-4.48572802,-12.1341743,-4.04517655,-9.75364845,17.2088648,-7.93418936,1.70598179
47,-1.08504901,-0.434464589,106.000233,0.590466043,3.37634896,0.00939539729,-0.77217455,0.45661917,0.325021675,0,0,0.296735007,15.2888457,-23.2031327,68.2100598,-8.26955165,-6.3221644,-18.211149,-3.71156791,-20.3864635,38.7192496,66.4777599,8.38162737,-4.27669563,15.6023736,-10.7624042,4.14722512,0.859632188,11.1250386,-3.5794347,-4.49627895,-12.126346,-4.05392346,-9.74666116,17.1923904,-7.91360317,1.71306192
48,-1.08486172,-0.443540001,105.988121,0.595859534,3.37448352,0.015051192,-0.76509602,0.430738036,0.32431395,0,0,0.27488718,15.3754764,-23.3861425,68.1876636,-8.46221591,-6.3289916,-18.2613235,-3.69950025,-20.372062,38.7055448,66.4825547,8.34284726,-4.28502761,15.5450495,-10.7557678,4.14565076,0.862470558,11.1213631,-3.58429801,-4.49994164,-12.1260694,-4.05688136,-9.75524244,17.2003612,-7.93718696,1.71829129
49,-1.08578289,-0.449139671,105.980325,0.601800106,3.37382092,0.0183426427,-0.776444272,0.424871064,0.321594521,0,0,0.241702679,15.4742563,-23.6606086,68.1571873,-8.77616727,-6.30783338,-18.2705153,-3.71069237,-20.3979279,38.7108519,66.4936196,8.1243811,-4.23941646,15.4027272,-10.7535659,4.14000177,0.869234366,11.1186814,-3.58585529,-4.48610069,-12.122779,-4.06292351,-9.76696134,17.2001375,-7.94367905,1.71683667
50,-1.08863292,-0.451540854,105.977714,0.596842859,3.37360192,0.0166378293,-0.782604089,0.425867257,0.323294144,0,0,0.257969441,15.4574472,-23.6047718,68.146382,-8.67276418,-6.31655852,-18.276601,-3.69483139,-20.3933124,38.6898593,66.4850067,8.05405576,-4.23806066,15.379677,-10.7547467,4.14612162,0.872864559,11.1216354,-3.60822501,-4.48206832,-12.1201647,-4.05558533,-9.76519147,17.1953547,-7.956145,1.71451067
51,-1.09024057,-0.452250754,105.989337,0.59682034,3.36986429,0.0232199772,-0.785396676,0.420470207,0.328663634,0,0,0.272348804,15.402524,-23.4792995,68.1706633,-8.55638629,-6.33911906,-18.263709,-3.69354347,-20.3945658,38.6569207,66.4895352,7.81922447,-4.16884353,15.2859173,-10.7551488,4.14795553,0.853416876,11.1191902,-3.59518576,-4.47194897,-12.1273424,-4.05565875,-9.76523245,17.2149744,-7.9460551,1.69403003
52,-1.09086959,-0.453168713,105.990887,0.594193008,3.36851675,0.0189716968,-0.786367843,0.41900273,0.324840835,0,0,0.282219521,15.4100816,-23.4573712,68.1599604,-8.53952,-6.35834092,-18.3066487,-3.69024449,-20.4291709,38.6353509,66.4579592,7.61876695,-4.07771343,15.258535,-10.7560487,4.15314903,0.861618492,11.1262757,-3.59692532,-4.48876318,-12.1240861,-4.05155125,-9.75668617,17.2096571,-7.93682325,1.70665777
53,-1.09034758,-0.45896871,105.980766,0.600795904,3.36814811,0.0273895073,-0.807242609,0.413213531,0.319195044,0,0,0.23213924,15.5052073,-23.7492576,68.1538064,-8.86335975,-6.34682266,-18.2860761,-3.68067283,-20.4303713,38.6358939,66.4462386,7.77448502,-4.14217292,15.294928,-10.7558865,4.14668725,0.854718187,11.1291598,-3.60903866,-4.47666991,-12.1123288,-4.05657229,-9.77722114,17.1997892,-7.95913235,1.71778948
54,-1.09244054,-0.456794212,105.971646,0.591136329,3.36625513,0.0294669838,-0.817821772,0.431912802,0.316801463,0,0,0.219551055,15.5417505,-23.8463146,68.1370451,-9.00233276,-6.34003473,-18.3230411,-3.67010354,-20.4523116,38.6297673,66.4228588,7.80387618,-4.14078724,15.2877068,-10.7472463,4.15751651,0.854812849,11.1193499,-3.61785814,-4.49188202,-12.1174343,-4.04779464,-9.7805167,17.2174008,-7.95970524,1.74884379
55,-1.09468959,-0.458074501,105.972743,0.585107614,3.36466782,0.031718312,-0.812806545,0.432299988,0.317111382,0,0,0.217942905,15.519035,-23.8066073,68.1514295,-8.93091801,-6.34448204,-18.3054124,-3.66180016,-20.4359106,38.6065446,66.4357064,7.77582032,-4.16143362,15.2310777,-10.7474307,4.16502118,0.855653442,11.1197273,-3.62189649,-4.48818774,-12.1204072,-4.0394917,-9.78159758,17.2251207,-7.9638264,1.72264105
56,-1.09672546,-0.464008516,105.981314,0.599307905,3.36243684,0.035610436,-0.836795984,0.422663125,0.311325545,0,0,0.248402774,15.4861443,-23.7114235,68.1370314,-8.84352318,-6.32583776,-18.2940094,-3.66347783,-20.4578372,38.6280973,66.423699,7.63336392,-4.10817608,15.1622908,-10.7636183,4.15042549,0.847600062,11.1467244,-3.62000154,-4.48213619,-12.1099288,-4.0520157,-9.77323657,17.2032692,-7.96493631,1.70644432
57,-1.09528825,-0.463944254,105.981648,0.589830385,3.35924405,0.04211691,-0.824220912,0.421492254,0.310298456,0,0,0.228705869,15.518866,-23.7779922,68.1404465,-8.91801493,-6.35813431,-18.3365256,-3.65252904,-20.4533344,38.6014288,66.417545,7.72493883,-4.1339784,15.2118609,-10.7570212,4.16274502,0.846400457,11.1399591,-3.62395195,-4.49066582,-12.1160905,-4.04081974,-9.77958353,17.2281806,-7.96094662,1.72791107
58,-1.0953879,-0.468288129,105.973387,0.597716636,3.35857266,0.0423246342,-0.824135428,0.40836938,0.299504409,0,0,0.215003496,15.5753448,-23.9587344,68.1177156,-9.16390345,-6.35608397,-18.2904287,-3.6375483,-20.4576084,38.5671413,66.4013711,7.82045134,-4.1628701,15.2394515,-10.7569742,4.1559302,0.840475108,11.1446677,-3.6333584,-4.48215028,-12.1128735,-4.0478574,-9.78642311,17.2249858,-7.96970463,1.74618823
59,-1.09776612,-0.471258489,105.967498,0.598488147,3.35855718,0.040779535,-0.817513986,0.396816889,0.293884444,0,0,0.214775245,15.5814134,-23.9519759,68.1087818,-9.14968897,-6.37345186,-18.2756891,-3.63054949,-20.4510958,38.556049,66.3908458,7.73768396,-4.11440009,15.1699014,-10.7593742,4.15754426,0.846446507,11.1487351,-3.63633423,-4.49881381,-12.1075212,-4.0471748,-9.77831141,17.2122065,-7.97961182,1.75184534
60,-1.10032624,-0.474953512,105.971849,0.600821085,3.35412044,0.0438897494,-0.832657103,0.389850176,0.298823818,0,0,0.214001686,15.5488232,-23.8644146,68.1299553,-9.06442003,-6.39817586,-18.2815067,-3.64430207,-20.4507902,38.5620801,66.3998343,7.70084619,-4.11573112,15.1867258,-10.7606625,4.1585991,0.83666605,11.154615,-3.62476304,-4.53927158,-12.1131706,-4.04721963,-9.78283214,17.2300504,-7.98930642,1.74054586
61,-1.10281883,-0.473573152,105.982399,0.588546979,3.34905684,0.0427310044,-0.823431972,0.378247605,0.302032806,0,0,0.220263462,15.5737756,-23.8809419,68.0953399,-9.10063711,-6.35277389,-18.2649674,-3.65805338,-20.4207391,38.5632173,66.4251948,7.68522469,-4.12748716,15.2040284,-10.7642364,4.1752797,0.832880578,11.1635344,-3.62555662,-4.50661687,-12.1160666,-4.03181883,-9.77671741,17.2424745,-7.9690182,1.72062646
62,-1.10466536,-0.469835941,105.98191,0.575702716,3.34576984,0.0406553748,-0.837826275,0.39203002,0.299654459,0,0,0.211931645,15.5814834,-23.9068079,68.099923,-9.19250828,-6.39544507,-18.2598824,-3.6547258,-20.4214853,38.5569028,66.418508,7.72568247,-4.15847871,15.2409012,-10.7559096,4.18992747,0.82916138,11.1505604,-3.6409096,-4.50063448,-12.1249399,-4.01865706,-9.78661606,17.265832,-7.96994198,1.70191356
63,-1.10968826,-0.469876546,105.979192,0.573199565,3.34469618,0.0370598231,-0.840865176,0.401099817,0.300300233,0,0,0.212689223,15.5731967,-23.9263781,68.0709903,-9.2006806,-6.39739167,-18.2297322,-3.65336744,-20.4212513,38.5417705,66.4118691,7.76012199,-4.14326447,15.2798094,-10.7548278,4.19165892,0.839084524,11.1506424,-3.65018159,-4.50828856,-12.1251414,-4.01617001,-9.78532345,17.2648724,-7.96902759,1.71207069
64,-1.11333057,-0.474382285,105.976427,0.582039449,3.34257696,0.0287969245,-0.843014071,0.384469054,0.306617971,0,0,0.216493825,15.560303,-23.8703705,68.0533479,-9.14579064,-6.40279094,-18.2153666,-3.68107538,-20.4064964,38.5652117,66.4372569,7.69416456,-4.15327326,15.233195,-10.7552086,4.187402,0.836277476,11.154154,-3.63929341,-4.51345816,-12.1264092,-4.02394277,-9.7895206,17.2633441,-7.97527978,1.71335594
65,-1.114887,-0.476418994,105.980122,0.584526873,3.34118184,0.0288099217,-0.840500561,0.373103752,0.30374753,0,0,0.221207042,15.5408319,-23.8113406,68.0383215,-9.05376067,-6.39239325,-18.1961328,-3.68975485,-20.3980748,38.5937995,66.4486496,7.67066529,-4.13167577,15.2196952,-10.7564713,4.18494997,0.831057024,11.1579345,-3.63376352,-4.53096223,-12.1275925,-4.02391801,-9.78210216,17.2616246,-7.98250441,1.69568592
66,-1.11666312,-0.4747367,105.985451,0.581275662,3.33627595,0.0257476294,-0.847646593,0.377881763,0.302552621,0,0,0.243544696,15.5113699,-23.7467526,68.006527,-8.9868103,-6.3805211,-18.1786834,-3.69374154,-20.3840251,38.6142149,66.4639219,7.72416531,-4.17077348,15.2488703,-10.7544342,4.18933409,0.830255437,11.1584835,-3.63623263,-4.51799084,-12.1350571,-4.02153684,-9.7809803,17.2812614,-7.96994198,1.69091664
67,-1.11909546,-0.477307523,105.981815,0.578225331,3.33368022,0.0138626547,-0.830191404,0.359993284,0.305997357,0,0,0.233299865,15.5360337,-23.8058799,67.9817607,-9.05194555,-6.39861428,-18.1193615,-3.70944884,-20.3561613,38.5888886,66.4973626,7.75884645,-4.22058434,15.3081273,-10.7492826,4.19667783,0.840797301,11.1575161,-3.65269936,-4.50112284,-12.1387018,-4.0147741,-9.77092029,17.2855217,-7.98254197,1.66546511
68,-1.12305051,-0.485141622,105.977643,0.586769185,3.33325211,0.00569772991,-0.805669264,0.342202936,0.298047738,0,0,0.216279394,15.544819,-23.8714855,67.9790287,-9.07408987,-6.4335699,-18.0890645,-3.70390444,-20.3406483,38.5797259,66.5056817,7.88743927,-4.27486898,15.4364819,-10.7506469,4.19024806,0.838529625,11.1636223,-3.65315058,-4.50324404,-12.1364001,-4.02009908,-9.76794147,17.276733,-7.98810516,1.68455794
69,-1.12589067,-0.489646662,105.977523,0.590366441,3.33235049,-0.000436133172,-0.804101416,0.332879701,0.295748498,0,0,0.234043929,15.5033495,-23.7760097,67.9680184,-8.9828727,-6.40859147,-18.0637808,-3.70379516,-20.3135239,38.5787492,66.5317799,7.69750623,-4.27572105,15.3250525,-10.7513615,4.18985788,0.845359173,11.1672474,-3.64465682,-4.52291071,-12.1359911,-4.02122393,-9.76321583,17.272237,-7.98464653,1.6822837
70,-1.12863686,-0.491086906,105.977678,0.591542563,3.32809586,-0.00169333808,-0.807173293,0.321978479,0.29461426,0,0,0.234207267,15.5143273,-23.7764964,67.9496452,-8.9632581,-6.41709165,-18.0922405,-3.71168957,-20.3021243,38.5522788,66.5363629,7.56714182,-4.21708473,15.2978479,-10.7490111,4.18964615,0.830380622,11.1693648,-3.65613666,-4.52166933,-12.1408713,-4.02203416,-9.76376908,17.2846714,-7.99643202,1.67077868
71,-1.13098649,-0.49055987,105.982554,0.587877487,3.32072414,-0.00784317457,-0.788770362,0.316864188,0.295678302,0,0,0.226190999,15.5296184,-23.8231449,67.9324399,-9.00269049,-6.41970291,-18.0868054,-3.71384364,-20.281492,38.5533477,66.5509522,7.76048057,-4.28568501,15.4379521,-10.7519984,4.19480337,0.830885255,11.1898315,-3.6835048,-4.50314884,-12.1410907,-4.01715954,-9.76245,17.2946674,-7.99369738,1.6719015
72,-1.13570038,-0.497050071,105.975461,0.601657429,3.31736512,-0.00676994577,-0.789649322,0.292903271,0.291571491,0,0,0.227504263,15.5322122,-23.8321966,67.9084045,-8.9924657,-6.40853299,-18.0702592,-3.70004495,-20.2615615,38.5486895,66.5430633,7.71030173,-4.32853975,15.3913259,-10.749093,4.18176112,0.828092615,11.1914553,-3.6817917,-4.50263188,-12.1433395,-4.03205575,-9.76717222,17.3045182,-8.00971588,1.69088334
73,-1.14105688,-0.496975286,105.965483,0.583384612,3.31389728,-0.0132882312,-0.78102877,0.314718682,0.289569392,0,0,0.230993209,15.5329174,-23.8594746,67.8781468,-8.97653428,-6.41518901,-18.0624882,-3.70182337,-20.2619491,38.5482626,66.5396346,7.83253138,-4.36537624,15.4856952,-10.7397527,4.2038841,0.820235817,11.1792703,-3.71505131,-4.48631328,-12.1524331,-4.01324883,-9.76654982,17.3283795,-8.02440335,1.67155668
74,-1.14524253,-0.503770774,105.963731,0.594455793,3.3069688,-0.00738812312,-0.786415495,0.288851288,0.292942758,0,0,0.2243183,15.5135384,-23.8086324,67.8800729,-8.88525136,-6.44053499,-18.0335777,-3.71638362,-20.2424848,38.5329801,66.5486504,7.76223764,-4.33161633,15.4860298,-10.7454423,4.19676875,0.818800837,11.203783,-3.7116789,-4.50684526,-12.1451179,-4.02263223,-9.76930153,17.331115,-8.04058919,1.64992931
75,-1.14856223,-0.498412037,105.962467,0.578726994,3.29884793,-0.0163976336,-0.795802736,0.326619032,0.294040764,0,0,0.243432771,15.4753816,-23.7487026,67.8492073,-8.82588507,-6.46368293,-18.0458242,-3.73046107,-20.260776,38.5639447,66.5462735,7.78643017,-4.34173184,15.4958209,-10.7420656,4.21252515,0.824351432,11.2130516,-3.73693865,-4.51415057,-12.1521667,-4.00685065,-9.76265064,17.3556251,-8.04165726,1.65603411
76,-1.15515674,-0.508380542,105.957913,0.592985618,3.28475497,-0.0244717724,-0.777497402,0.283056193,0.307000888,0,0,0.222798076,15.5265875,-23.830933,67.815753,-8.90827849,-6.46681841,-18.0176753,-3.74112769,-20.2322344,38.5853574,66.5363629,7.92824453,-4.36086448,15.5210277,-10.740872,4.20182139,0.841462711,11.2421593,-3.75965799,-4.48131785,-12.1602314,-4.02088327,-9.75976659,17.3924979,-8.0600151,1.67276285
77,-1.16201388,-0.513033802,105.950427,0.597671299,3.27234783,-0.0218789411,-0.791591657,0.28615283,0.316866643,0,0,0.215803175,15.5721841,-23.9362323,67.7440906,-9.01350012,-6.42788121,-18.0515496,-3.74243225,-20.2344525,38.5595563,66.5310695,8.06521885,-4.44418168,15.6383704,-10.744358,4.1971854,0.838943278,11.2724085,-3.78710767,-4.45725296,-12.1606353,-4.02956914,-9.78029728,17.4168936,-8.08178035,1.66602647
78,-1.16770258,-0.516372733,105.942595,0.597550825,3.26382726,-0.0290008009,-0.785562948,0.264696724,0.314177763,0,0,0.212402034,15.5973397,-23.9817897,67.7326023,-9.03512108,-6.44568367,-18.0347388,-3.7301345,-20.2079445,38.5251185,66.5087621,7.87498955,-4.38804948,15.5022498,-10.7353797,4.20224187,0.839039808,11.2744746,-3.79579567,-4.44037087,-12.1742999,-4.03139066,-9.76839653,17.4593774,-8.09900438,1.67722104
79,-1.17480252,-0.51454166,105.93915,0.597982759,3.2506987,-0.0400264822,-0.80284957,0.283315713,0.330793826,0,0,0.208461576,15.5942986,-23.9957301,67.6968121,-9.06871793,-6.45691421,-18.0385672,-3.75553042,-20.2329908,38.5910128,66.482541,8.00511575,-4.42919027,15.5737517,-10.7361831,4.20406852,0.835228509,11.3076343,-3.81320582,-4.4931106,-12.1811318,-4.03444419,-9.75959669,17.490494,-8.11751164,1.65994845
80,-1.17932744,-0.512873009,105.942035,0.594651157,3.23776634,-0.0516238297,-0.79539015,0.282212798,0.340727989,0,0,0.199949746,15.613879,-24.060984,67.6624084,-9.15674029,-6.47416513,-18.0006494,-3.77122278,-20.2229078,38.616988,66.4782517,8.05256764,-4.45094784,15.5532235,-10.729294,4.21205856,0.859644514,11.3229237,-3.82870437,-4.50452598,-12.1941596,-4.0318295,-9.74397519,17.535464,-8.12307226,1.66456779
81,-1.18338307,-0.511370087,105.934954,0.589405055,3.22429416,-0.0569337112,-0.809846565,0.288826395,0.351915599,0,0,0.180342474,15.6779599,-24.2250366,67.6134769,-9.37468565,-6.46961367,-17.9828089,-3.78970656,-20.2354002,38.6546052,66.4416009,8.02677343,-4.42056716,15.4915333,-10.7268223,4.21720425,0.857841237,11.3503307,-3.87822282,-4.48105489,-12.1985924,-4.02826841,-9.73003563,17.5701186,-8.14173319,1.67317458
82,-1.18970815,-0.517067639,105.928361,0.602031946,3.20894687,-0.0666819815,-0.812460927,0.279163172,0.368533262,0,0,0.164420569,15.7065937,-24.3129719,67.5746678,-9.47297036,-6.475973,-17.9734089,-3.79913179,-20.237941,38.6938686,66.4188085,8.04760636,-4.4234209,15.4113844,-10.7234388,4.20958603,0.849107987,11.3827561,-3.89898104,-4.48681188,-12.2018939,-4.04399621,-9.70506702,17.6026764,-8.17322378,1.6830441
83,-1.19671039,-0.518296845,105.922925,0.604601874,3.18969701,-0.0791486999,-0.809055064,0.26830181,0.385775808,0,0,0.168838861,15.6847235,-24.2394108,67.5638419,-9.37229252,-6.49273642,-17.9915072,-3.79337351,-20.2148259,38.6427685,66.402621,8.09037102,-4.47009841,15.5009948,-10.7232783,4.20786525,0.862048207,11.4294746,-3.94562526,-4.483343,-12.2119215,-4.05038457,-9.68507591,17.6543707,-8.19724385,1.68780004
84,-1.20150587,-0.515623949,105.922818,0.602693842,3.1719173,-0.103406015,-0.807429159,0.2633309,0.403232037,0,0,0.162648442,15.6972996,-24.2825297,67.5449701,-9.41150805,-6.55354218,-17.9433424,-3.8224761,-20.2148755,38.6353851,66.3862695,8.12472858,-4.46228553,15.5960318,-10.7143572,4.21346558,0.880677121,11.4599031,-3.98654535,-4.45803672,-12.2255443,-4.0485767,-9.65558742,17.7077026,-8.22038111,1.69799698
85,-1.20569989,-0.513449311,105.923498,0.59012589,3.15469431,-0.12712381,-0.778616432,0.245926564,0.425757201,0,0,0.179422119,15.6593869,-24.1397839,67.5289465,-9.23978087,-6.60037977,-17.9549315,-3.8503326,-20.1915316,38.6693277,66.3710928,8.09634403,-4.50579042,15.5720851,-10.7091492,4.23385625,0.892812073,11.4951076,-4.02748935,-4.51004008,-12.2386173,-4.03248392,-9.62886772,17.760044,-8.24561354,1.68312841
86,-1.20972786,-0.512327673,105.918169,0.59954311,3.13052724,-0.14275497,-0.78272287,0.258222345,0.453263626,0,0,0.171739744,15.6166726,-24.1430539,67.5090433,-9.17362964,-6.58980365,-17.8922321,-3.87117791,-20.2363667,38.6891967,66.3180701,8.1878327,-4.48062715,15.6322625,-10.7102019,4.22625511,0.905473909,11.5581084,-4.0762808,-4.48342582,-12.254985,-4.05182061,-9.62879515,17.8368187,-8.2929459,1.67212252
87,-1.21411914,-0.510251755,105.909395,0.601017107,3.113079,-0.166286682,-0.775182341,0.275306596,0.472793325,0,0,0.157095125,15.6207126,-24.246562,67.4592239,-9.19687106,-6.54481874,-17.8059873,-3.87578658,-20.2513214,38.6886196,66.2739676,8.08916123,-4.47373933,15.573347,-10.7055284,4.22810822,0.927783121,11.6034336,-4.12679731,-4.47402406,-12.2683192,-4.05697143,-9.59664033,17.8938389,-8.33297251,1.67593141
88,-1.21838124,-0.507129403,105.907083,0.606439196,3.09280558,-0.19644922,-0.77142451,0.279219307,0.495991475,0,0,0.145788147,15.5967933,-24.2815137,67.4384602,-9.1375466,-6.52197432,-17.7436174,-3.89450642,-20.2751246,38.6599738,66.222263,8.07986876,-4.46678492,15.6729738,-10.7072863,4.22606301,0.944289234,11.6651947,-4.16449099,-4.47029777,-12.2889899,-4.06696314,-9.5598683,17.9638978,-8.37856061,1.66222269
89,-1.22467475,-0.507141929,105.901086,0.612770326,3.06844951,-0.222859474,-0.76481326,0.275349231,0.528954395,0,0,0.143125947,15.5561059,-24.2155307,67.406693,-8.94070567,-6.56111686,-17.8249906,-3.92179601,-20.2883529,38.7010881,66.1764803,8.02732411,-4.51052587,15.6112187,-10.7135069,4.22562374,0.969086022,11.7401808,-4.23354292,-4.47626223,-12.3185945,-4.07732411,-9.53441303,18.0637347,-8.46295016,1.66654962
90,-1.23040071,-0.512974663,105.889642,0.630794976,3.04041517,-0.253784473,-0.727995393,0.245923336,0.571539504,0,0,0.116794767,15.5648161,-24.2997811,67.3352833,-8.92402635,-6.56610247,-17.8325823,-3.92326792,-20.2967797,38.6221653,66.0842044,7.94933701,-4.44453088,15.6315692,-10.7213129,4.21433942,1.00562689,11.8299875,-4.31285123,-4.47627546,-12.3470158,-4.09952692,-9.49250385,18.1676543,-8.5642376,1.63730381
91,-1.23690525,-0.514274836,105.880594,0.638746555,3.00969483,-0.287943424,-0.73306494,0.278736898,0.618812524,0,0,0.118650471,15.5463046,-24.2661475,67.2194433,-8.71022691,-6.55260089,-17.9087406,-3.95202984,-20.3335876,38.6406239,66.026421,7.87924219,-4.42044635,15.5639504,-10.7285632,4.21298832,1.04460892,11.9285941,-4.38440686,-4.4750789,-12.3898752,-4.11475526,-9.44107167,18.3028801,-8.65659456,1.58865366
92,-1.24312919,-0.530197751,105.860245,0.673409896,2.96881056,-0.314356486,-0.709949446,0.204675356,0.677864472,0,0,0.0915733,15.6425249,-24.4127473,67.0722732,-8.59490088,-6.54819456,-17.9175311,-3.98209335,-20.3032837,38.6369629,65.9753517,7.85453655,-4.44793018,15.5334262,-10.7227063,4.18909077,1.07142659,12.0298944,-4.46612025,-4.47508061,-12.4409684,-4.16014058,-9.40913712,18.483846,-8.80468501,1.55880146
93,-1.25348438,-0.539161637,105.842185,0.697107731,2.93180804,-0.351274837,-0.701757381,0.182666846,0.734315719,0,0,0.0892130895,15.5986238,-24.4134047,66.937821,-8.47096709,-6.51794707,-17.8291911,-4.00628588,-20.3074638,38.6040858,65.8984164,7.79229474,-4.38444144,15.546711,-10.7286358,4.17471834,1.12275802,12.1425558,-4.55243848,-4.47252612,-12.4817754,-4.1881196,-9.35695191,18.6266277,-8.93491965,1.5514319
94,-1.26395971,-0.544838188,105.821919,0.725431441,2.88787511,-0.401923214,-0.688427146,0.155960366,0.7961467,0,0,-0.00132380856,15.6839739,-24.7455534,66.8025081,-8.56237381,-6.49545825,-17.8302464,-4.02660868,-20.2916895,38.6209597,65.8597917,7.65958587,-4.4407111,15.4529666,-10.7134318,4.15514046,1.18191184,12.2371932,-4.6675643,-4.47145591,-12.5418777,-4.22657826,-9.27654863,18.8171865,-9.07420513,1.58304479
95,-1.27652874,-0.56225718,105.805552,0.768719018,2.84189958,-0.466668132,-0.645747962,0.0844754662,0.872235167,0,0,-0.0528735883,15.7020704,-24.8334647,66.6691281,-8.39906057,-6.53821224,-17.8393049,-4.06749376,-20.2461919,38.4783386,65.832389,7.41536904,-4.43525762,15.5198478,-10.69049,4.12676358,1.26267295,12.3216211,-4.74478429,-4.47239421,-12.6563687,-4.2848274,-9.17963849,19.1013958,-9.25703222,1.46778492
96,-1.28811514,-0.584873371,105.775857,0.839989091,2.80052818,-0.520269295,-0.642351704,-0.0211869316,0.93393392,0,0,-0.0869694924,15.8053805,-25.0919857,66.4198945,-8.28015039,-6.44344422,-17.7717766,-4.10674131,-20.1979212,38.4891439,65.782071,7.37368098,-4.437369,15.4904592,-10.6623812,4.06455251,1.32874159,12.3974388,-4.84385832,-4.45547071,-12.7404244,-4.3681954,-9.11162603,19.3306221,-9.48690138,1.44048594
97,-1.29872579,-0.601569843,105.756772,0.902369677,2.74791012,-0.581844486,-0.62930695,-0.0949061455,1.01176211,0,0,-0.237762087,16.0158323,-25.7893668,66.1856054,-8.58397172,-6.39541006,-17.7578344,-4.15593447,-20.17824,38.5050924,65.7568949,7.40687229,-4.52399458,15.5527249,-10.6039857,4.01101664,1.40826932,12.4461568,-4.9159928,-4.44749945,-12.8372296,-4.45118946,-9.01645588,19.6052025,-9.66156298,1.43594439
98,-1.30791198,-0.631451514,105.715525,0.973741791,2.70378813,-0.642386342,-0.646542292,-0.163526615,1.08913183,0,0,-0.265186604,15.9830849,-25.8215131,65.9725855,-8.47024395,-6.46150239,-17.6554004,-4.21753082,-20.1481428,38.5457423,65.7193357,7.42397423,-4.59857982,15.4704143,-10.5532595,3.95535316,1.48708511,12.4970708,-5.04176902,-4.43391036,-12.9855283,-4.53640546,-8.90976748,19.9630139,-9.93469371,1.4011862
99,-1.31698977,-0.655531185,105.690897,1.05348138,2.65049402,-0.698258157,-0.660345891,-0.248572889,1.17250144,0,0,-0.38590206,16.0003038,-26.1516144,65.7640871,-8.50892587,-6.39421265,-17.6348091,-4.23469594,-20.1404384,38.4885053,65.6190344,7.42905418,-4.65491778,15.4771557,-10.5014158,3.88391109,1.57227476,12.5601493,-5.13394499,-4.46206312,-13.0918496,-4.63616464,-8.82958362,20.2600213,-10.1534331,1.37243356
100,-1.32348752,-0.689453259,105.652964,1.16110275,2.59659723,-0.77574117,-0.664141662,-0.392045735,1.24842347,0,0,-0.448876617,16.0003499,-26.1863067,65.5486766,-7.99890113,-6.3988401,-17.571121,-4.27548668,-20.1005483,38.5511142,65.5512857,7.44467738,-4.65845283,15.4616922,-10.4234919,3.78939365,1.6904842,12.5972022,-5.24477334,-4.45959315,-13.2674948,-4.76854651,-8.70286909,20.6844185,-10.4266099,1.37340398
101,-1.32773388,-0.720863789,105.61713,1.27824521,2.53531746,-0.867938453,-0.666954472,-0.490079733,1.34089527,0,0,-0.506238894,15.9900363,-26.2408269,65.2215788,-7.82665486,-6.30118291,-17.682856,-4.3084432,-20.108123,38.6640856,65.4664206,7.56308981,-4.65611306,15.4033299,-10.3397137,3.68570497,1.81063299,12.6467595,-5.34156353,-4.44824778,-13.4377739,-4.91068915,-8.51947851,21.1010959,-10.6949911,1.35378245
