Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
3003,102.526033,9.23698619,105.250216,0.0784201604,-3.40936398,2.44873973,-0.891387178,-5.34806245,10.4212832,0,0,-4.59360104,22.3899885,-30.367325,64.06337,-9.95461225,-5.00606335,-19.0075593,-5.61799793,-19.982994,39.3379623,66.7565068,16.5403976,-2.5991762,18.399249,-12.1320364,-2.37974207,1.07264802,19.4851381,-2.92430046,3.46935852,-6.04319983,-8.20496367,-0.718715994,52.1524831,-0.762023448,10.4805522
3004,102.32451,9.09676626,105.234218,0.157318602,-3.35218145,2.29634136,-0.892948783,-5.301008,10.3642733,0,0,-4.55866718,22.3120816,-30.1948491,64.0705417,-9.85897423,-4.9544553,-19.1418801,-5.6477084,-20.0186339,39.3856677,66.7899542,16.5289792,-2.56466965,18.1288384,-12.3577366,-2.34922073,1.16483401,19.5324422,-2.73823885,3.4138263,-5.5705469,-8.16128376,-0.775958688,51.2611298,-0.634486954,10.5793748
3005,102.116096,8.94714668,105.205905,0.252915637,-3.33885806,2.13126046,-0.821672237,-5.20203856,10.3829624,0,0,-4.59928674,22.2201763,-30.2786999,64.0980674,-9.92916382,-5.05520486,-19.0869414,-5.77585897,-20.1282072,39.6322171,66.8789516,16.9470261,-2.74356917,18.192103,-12.5516704,-2.32670778,1.2369321,19.6096148,-2.60280751,3.33219914,-5.01960335,-8.13661397,-0.8596689,50.3216202,-0.812200046,10.7660259
3006,101.89445,8.76507312,105.155087,0.422287979,-3.32339662,1.97944906,-0.666477373,-5.3307078,10.363376,0,0,-4.63238029,22.3050551,-30.3680285,64.0936346,-9.91721611,-4.94210589,-19.0136416,-5.82094718,-20.1717035,39.7442936,66.9415981,16.867509,-2.79845358,18.3249399,-12.750604,-2.3784168,1.30209648,19.6787654,-2.47321619,3.24760831,-4.43659036,-8.21272959,-1.02716195,49.3665685,-1.54048738,10.8864439
3007,101.661909,8.59234557,105.092335,0.599675274,-3.23556374,1.82580895,-0.652379862,-5.42272325,10.2803491,0,0,-4.57756333,22.296087,-30.3586882,64.0463833,-10.0823368,-4.99908973,-18.9032298,-5.73461359,-20.1678718,39.4215296,66.7164409,16.548961,-2.55828833,18.3205618,-13.0839087,-2.45030262,1.34456169,19.8250953,-2.33877096,3.15999172,-3.96376411,-8.31396239,-1.18158729,48.4353132,-2.28716248,11.3972421
3008,101.429963,8.41035545,105.050027,0.733445858,-3.20947067,1.67330749,-0.624977037,-5.47295332,10.2518774,0,0,-4.60171103,22.3701263,-30.4065474,64.0608155,-10.0699724,-4.98131416,-19.0105304,-5.87141759,-20.1520155,39.5879916,66.8625864,16.7398801,-2.55825696,18.2097385,-13.3248837,-2.45633538,1.39227142,19.9440448,-2.18272505,3.0412318,-3.4764807,-8.33112666,-1.30465503,47.4830482,-3.00020115,11.7792153
3009,101.189542,8.23825449,105.003726,0.85120798,-3.18297547,1.50705128,-0.476667803,-5.56959537,10.2448022,0,0,-4.65289775,22.4112782,-30.41181,64.081149,-9.97390241,-4.87190307,-18.9573335,-5.88615543,-20.1303211,39.7439453,66.8425262,16.9410224,-2.52112549,18.2464713,-13.5595869,-2.44393048,1.48611747,20.0332215,-2.04264769,2.95903944,-3.0509375,-8.36171139,-1.4174412,46.5897688,-3.65759362,12.3562792
3010,100.953865,8.08529332,104.906893,0.917665046,-3.11762437,1.37720972,-0.538597929,-5.44185461,10.2071704,0,0,-4.64651964,22.3159919,-30.3437677,64.0942834,-10.1008201,-4.9739794,-18.9340135,-6.00260759,-20.2515314,39.6986611,66.8053904,16.3373156,-2.42991493,18.1657009,-13.7689758,-2.39463786,1.51232939,19.9557517,-2.03932032,2.90867981,-2.70257992,-8.34692915,-1.56075105,45.763111,-4.43477694,13.064639
3011,100.727665,7.90477768,104.860449,1.02249221,-3.12821158,1.25501433,-0.443732257,-5.46439039,10.22661,0,0,-4.66245361,22.2894686,-30.2827194,64.1327579,-9.99518357,-4.91646152,-19.142645,-6.05712189,-20.2635764,39.7513151,66.8385647,16.6942254,-2.40334251,18.201194,-13.9110258,-2.37157466,1.55794278,19.9600684,-1.90362495,2.81758643,-2.23541718,-8.36970186,-1.8109587,44.8517896,-5.14500691,13.4053075
3012,100.486219,7.72319287,104.814279,1.12133589,-3.07435521,1.10833223,-0.428882252,-5.46723645,10.1743557,0,0,-4.56126735,22.2492371,-30.0600211,64.0618264,-9.75466017,-4.86023455,-18.9931288,-6.12464813,-20.3350953,40.066279,66.7251152,17.2272175,-2.22734091,18.0991731,-14.1472675,-2.33530763,1.59459934,19.9771729,-1.74074212,2.7461243,-1.89925448,-8.36286313,-1.92044002,43.9966738,-5.7941754,13.9775578
3013,100.229144,7.54331574,104.757905,1.20907577,-3.0363794,0.967494076,-0.351806849,-5.41489158,10.1497328,0,0,-4.60965625,22.2150981,-30.1578909,64.0828292,-9.80106533,-4.88228923,-19.0826196,-6.06264624,-20.4101625,39.7597947,66.5474142,16.4453094,-2.11839235,17.965409,-14.4037215,-2.29068835,1.62413169,20.0487021,-1.61266689,2.63834605,-1.53017326,-8.35507244,-2.06361701,43.1296052,-6.53161044,14.3379382
3014,99.9748528,7.3503457,104.713547,1.29858625,-2.99538858,0.794250369,-0.286486068,-5.39577645,10.1047594,0,0,-4.6328631,22.175763,-30.2472025,64.1404555,-9.95725809,-4.8891271,-18.8561118,-6.15526445,-20.4284982,39.9235998,66.6325866,16.8188798,-2.14563691,18.0772482,-14.6236075,-2.22626259,1.6993024,20.0555835,-1.44235613,2.54033347,-1.23587289,-8.32650432,-2.13102671,42.3579236,-7.18911988,14.7155811
3015,99.7111797,7.15971887,104.669309,1.37777041,-2.95868937,0.625501703,-0.221892716,-5.37976307,10.0977201,0,0,-4.68895517,22.2478198,-30.3272045,64.1226151,-9.97607868,-4.84469117,-18.8578962,-6.16778675,-20.4591333,40.0577515,66.5044113,17.1250242,-2.00630041,17.9540863,-14.8439528,-2.14979137,1.76623772,20.0560428,-1.26906398,2.45340224,-0.96597818,-8.28907745,-2.20871541,41.6206525,-7.80585864,15.1297586
3016,99.435097,6.97170272,104.614735,1.46103314,-2.93315737,0.476763867,-0.113965588,-5.33913881,10.0846795,0,0,-4.66881551,22.150978,-30.2303729,64.1246505,-9.86430007,-4.80922669,-18.8494319,-6.07949973,-20.4673841,39.7133529,66.3653487,16.8265296,-1.88546412,17.9545097,-15.062471,-2.08518354,1.79922423,20.0626801,-1.10393477,2.34365391,-0.633467869,-8.26324226,-2.36391993,40.8211857,-8.5322245,15.5725461
3017,99.1685569,6.79215863,104.570591,1.54588436,-2.85433363,0.280328748,-0.121749336,-5.16359783,9.97617857,0,0,-4.59680696,21.9671861,-30.1850682,64.1143847,-9.90198052,-4.738378,-18.7742263,-6.28145391,-20.6656987,40.2115571,66.4436363,17.0428793,-1.94420161,17.8313665,-15.3188917,-2.01607035,1.85421365,20.0386036,-0.911928972,2.23361423,-0.458096519,-8.23895923,-2.35506459,40.1061331,-9.1103189,16.0119425
3018,98.8803685,6.59079328,104.535699,1.59360292,-2.87073169,0.108101689,-0.00961118173,-5.15622421,10.0266537,0,0,-4.649504,22.0222955,-30.2830097,64.1026914,-10.01578,-4.73597334,-18.7492859,-6.26149396,-20.6505937,40.1689709,66.3208295,17.1477858,-2.00104821,17.6125853,-15.4709232,-1.89143263,1.90144526,20.0077431,-0.729965689,2.14326149,-0.156476312,-8.13572263,-2.38116894,39.3623255,-9.72937139,16.0638229
3019,98.5898316,6.38238564,104.507351,1.57796643,-2.80494528,-0.0236151397,0.0359763706,-5.03961581,9.9910385,0,0,-4.69361678,22.0323103,-30.3182808,64.1195483,-9.80899518,-4.78695131,-18.6770601,-6.32920333,-20.6171053,40.1951783,66.3683471,17.2640459,-2.24669318,17.6840479,-15.7584263,-1.70069789,1.85902595,20.0138647,-0.52173798,1.99476806,0.0139718173,-7.94126031,-2.40942948,38.6475292,-10.3266586,15.8574948
3020,98.3063161,6.19367324,104.49146,1.54166405,-2.77453203,-0.196826635,0.123025674,-4.77736173,9.96649422,0,0,-4.77235947,21.929813,-30.4223422,64.1708908,-10.0125049,-4.79711634,-18.7873506,-6.39584421,-20.7753369,40.2991611,66.3371536,17.2701555,-1.9795028,17.595363,-15.9605197,-1.48166557,1.88039227,19.9623907,-0.304624036,1.87981982,0.169807934,-7.72937162,-2.36820097,38.0062495,-10.8491066,15.6884989
3021,98.0118334,6.01415448,104.481709,1.48791439,-2.76685872,-0.364110668,0.126712375,-4.55925159,9.96728225,0,0,-4.72955425,21.9058835,-30.4073123,64.0865653,-9.83866808,-4.73687023,-18.6657305,-6.35970354,-20.8163214,40.1058053,66.284971,16.8446842,-1.99457148,17.4991427,-16.1213775,-1.24612127,1.89685452,19.8666553,-0.0740067739,1.7535896,0.348107128,-7.50190839,-2.38786081,37.3782136,-11.3319916,15.375029
3022,97.7209985,5.82176819,104.474223,1.4077146,-2.6975268,-0.496866327,0.202542163,-4.29779109,9.87859907,0,0,-4.78437847,21.8459263,-30.6332004,64.0932316,-10.0889587,-4.7007317,-18.7003169,-6.43931281,-20.9257137,40.3236815,66.3381167,17.1181992,-2.01934863,17.728217,-16.3866842,-0.9878509,1.82543529,19.8103097,0.168735114,1.57380984,0.432017869,-7.24127179,-2.44130555,36.7749474,-11.7874158,14.983427
3023,97.4332213,5.59782907,104.452026,1.37574142,-2.69192927,-0.640078595,0.265423632,-4.1719773,9.88384893,0,0,-4.76752497,21.8472634,-30.7091145,64.0416568,-10.3443625,-4.67720298,-18.6846945,-6.43965816,-20.9161344,40.1744419,66.3350363,16.6571853,-2.00624555,17.4846815,-16.537073,-0.75760613,1.83160615,19.7049984,0.387439252,1.42742608,0.612272671,-7.01853591,-2.57081512,36.1418435,-12.312963,14.6226683
3024,97.1181154,5.42388596,104.429352,1.28373335,-2.68518939,-0.78096437,0.297654335,-3.87089146,9.9022375,0,0,-4.78442116,21.7312219,-30.7220509,64.0372923,-10.25059,-4.75490833,-18.7389621,-6.57589482,-21.0706401,40.6599249,66.3496461,17.3083499,-1.91728746,17.3930716,-16.7142601,-0.487473909,1.80288585,19.6144591,0.578193976,1.26509297,0.758664169,-6.75102984,-2.71101563,35.505246,-12.7690489,14.2782731
3025,96.8170881,5.21951057,104.423118,1.2014559,-2.6457329,-0.89267693,0.32132809,-3.61701163,9.84796567,0,0,-4.80652962,21.6232861,-30.7572502,64.0852403,-10.2268875,-4.74772041,-18.9004909,-6.52670167,-21.2002088,40.4665315,66.2186772,16.5995471,-1.92504037,17.3283385,-16.9161827,-0.215827855,1.77014309,19.4947106,0.824879598,1.07852614,0.905802399,-6.47696124,-2.96676182,34.8254783,-13.1985286,13.5604723
3026,96.5093613,5.02750613,104.432356,1.05735163,-2.54332371,-1.05973764,0.405579061,-3.30291236,9.75570092,0,0,-4.80977866,21.5269992,-30.7577523,64.0584045,-10.1059573,-4.75552988,-18.9820075,-6.55030509,-21.2623157,40.4673784,66.2198315,16.5611358,-1.81379238,17.3830602,-17.2012833,0.137211337,1.71807891,19.3723921,1.11245511,0.837701411,0.890224978,-6.12572474,-3.09403962,34.2508613,-13.5441038,13.0337717
3027,96.2088227,4.8175849,104.441988,0.934260505,-2.56865396,-1.14637271,0.47860763,-3.10057312,9.76639699,0,0,-4.79470657,21.5887492,-30.91638,63.9331798,-10.2018275,-4.65684517,-19.0394375,-6.47660394,-21.2557382,40.5317291,65.9994213,16.2761308,-1.28107348,16.8185246,-17.3024691,0.461227147,1.69331296,19.1982206,1.39901164,0.643542611,1.02792597,-5.81055505,-3.33586738,33.7653168,-13.8176144,12.6949448
3028,95.9020376,4.61867526,104.4379,0.80345607,-2.49544359,-1.2912738,0.568653376,-2.80398689,9.71384466,0,0,-4.85530059,21.5278086,-31.0964033,63.8984824,-10.4362114,-4.69707755,-18.9457102,-6.46440138,-21.3952107,40.2847255,65.9639862,16.0328821,-1.35781813,17.1721918,-17.5174732,0.795659569,1.69238534,19.0162985,1.68982114,0.482522716,1.0645932,-5.47172388,-3.49737531,33.1552989,-14.1321327,12.1362498
3029,95.5909371,4.41535674,104.428589,0.704659676,-2.47466684,-1.40310466,0.565790779,-2.57322212,9.64784113,0,0,-4.7573211,21.4714715,-31.0453613,63.8274416,-10.2859934,-4.65900778,-18.9138457,-6.47338777,-21.4697622,40.6969787,65.9336397,16.4096541,-1.27702724,16.8846084,-17.6655296,1.08603466,1.67421853,18.8193585,1.9820368,0.312321686,1.15957199,-5.17484245,-3.7438286,32.5650545,-14.4586072,11.6672719
3030,95.2807188,4.20375466,104.431021,0.612350259,-2.41884849,-1.55212633,0.655259427,-2.34464087,9.56017309,0,0,-4.78456117,21.3486271,-31.1822144,63.8612032,-10.6128794,-4.64427805,-18.9060729,-6.42707226,-21.4960123,40.4805778,65.9609946,16.1333508,-1.33258293,16.8591472,-17.8576918,1.38398159,1.68137838,18.634771,2.28410533,0.145720725,1.15273241,-4.88839542,-3.90585862,32.0772287,-14.8101041,10.9932125
3031,94.9803948,4.00543325,104.445493,0.446688312,-2.37501611,-1.62033952,0.658978145,-2.04731313,9.47176142,0,0,-4.64837361,21.2699911,-31.0228524,63.7831956,-10.3134781,-4.72304849,-18.9871097,-6.47759986,-21.6420025,40.8543701,65.9895516,16.1765517,-1.29427261,16.9443094,-18.0546027,1.7317824,1.59524767,18.4607446,2.58532372,-0.0138493316,1.19643783,-4.50284831,-4.08861271,31.5252879,-15.0036785,10.3262761
3032,94.6698666,3.77934873,104.428339,0.351599144,-2.35921984,-1.70516995,0.72344622,-1.84854033,9.39283517,0,0,-4.67388436,21.2877752,-31.3398039,63.8028119,-10.5360995,-4.71069609,-19.1225421,-6.42215068,-21.6197088,40.785153,66.3736542,17.2814663,-1.9023001,17.8103705,-18.1733627,2.0206278,1.56265347,18.2086201,2.90015147,-0.221514734,1.35180255,-4.1907219,-4.37535216,30.858501,-15.3726299,9.66835817
3033,94.3660915,3.57355848,104.431915,0.208233844,-2.35467042,-1.798093,0.772733238,-1.58570686,9.34226444,0,0,-4.61942854,21.2830846,-31.4361096,63.6928869,-10.6793235,-4.69324283,-19.0345078,-6.36973282,-21.7172114,41.0958788,66.2821091,17.123706,-1.78954916,17.4526821,-18.2719581,2.35737213,1.53798774,17.9499284,3.23672718,-0.370176296,1.41222155,-3.82051583,-4.49308584,30.3634557,-15.559299,9.10185801
3034,94.0514863,3.37635949,104.430151,0.110921388,-2.29046608,-1.91974139,0.812315358,-1.38396996,9.23946156,0,0,-4.53792005,21.1786766,-31.2746268,63.6507514,-10.6086404,-4.69580884,-18.9793352,-6.24691748,-21.7054737,40.7167896,66.1220778,16.7464644,-1.35072007,17.4473818,-18.4441131,2.63738491,1.50148305,17.6841333,3.60863269,-0.518351327,1.33725467,-3.52568986,-4.54050528,29.9435357,-15.7568708,8.71841033
3035,93.7354743,3.16401161,104.4379,-0.00869610591,-2.25797312,-2.01501779,0.836578111,-1.10314118,9.15897376,0,0,-4.4831778,21.1381736,-31.3485124,63.5903248,-10.5285488,-4.70066041,-19.0736123,-6.20280769,-21.8337806,40.9807218,66.0856866,16.8173857,-1.44617826,17.0699934,-18.6132012,2.94828104,1.44279817,17.4678775,3.98312769,-0.687610992,1.34143282,-3.18369525,-4.62097387,29.4589406,-15.9782047,8.18691063
3036,93.4158087,2.95210462,104.428267,-0.130654577,-2.20681351,-2.13089937,0.90968216,-0.887936278,9.08750778,0,0,-4.3972775,21.0103773,-31.3162773,63.5661049,-10.6156089,-4.78796987,-18.89537,-6.1239792,-21.8988996,40.7079514,66.0069072,16.4991381,-1.3095796,17.2193833,-18.7985025,3.26680051,1.36069961,17.2471702,4.32321477,-0.887741404,1.29958959,-2.85316532,-4.67623822,29.0243527,-16.1783242,7.8230784
3037,93.1009889,2.75553763,104.41674,-0.223415924,-2.2156888,-2.21368468,0.92546075,-0.665303861,9.0395923,0,0,-4.38896217,21.063354,-31.5116207,63.4895658,-10.7824363,-4.63298946,-19.0694852,-6.00476465,-21.9391994,40.7097818,65.9946196,16.7191778,-1.4179541,17.0417335,-18.8664749,3.53496483,1.30212455,16.9524424,4.69387462,-1.09018944,1.34400621,-2.56218901,-4.76557709,28.5833154,-16.3646705,7.45020898
3038,92.7877843,2.55627576,104.417551,-0.373699947,-2.23746017,-2.29962489,1.06378446,-0.421627257,9.0357819,0,0,-4.45114079,21.0313955,-31.6087392,63.5432989,-10.7290097,-4.72869834,-19.1039349,-5.98495796,-22.0573241,40.6815117,65.9972015,16.7886647,-1.44382931,17.5788049,-18.9319303,3.87877734,1.22443179,16.6668586,5.08570165,-1.28488345,1.33192904,-2.20458208,-4.84671035,28.2583282,-16.443344,6.97313009
3039,92.4803376,2.38642562,104.419124,-0.520519529,-2.24771648,-2.43090647,1.02576635,-0.0973862179,9.02345683,0,0,-4.35626904,20.9283775,-31.5329241,63.4832137,-10.8196557,-4.70581037,-19.1614059,-5.94642587,-22.0863712,40.7864234,65.9999472,17.1743553,-1.61302815,17.3414217,-18.9699642,4.21457677,1.23809719,16.3288649,5.48536206,-1.46656168,1.28811893,-1.8762837,-4.8002578,27.9516817,-16.4827525,6.67260305
3040,92.1714246,2.1797562,104.406846,-0.618906541,-2.25036026,-2.51353633,1.16667475,0.0560291557,8.91573706,0,0,-4.28407351,20.9509615,-31.6731445,63.4417545,-10.6816825,-4.62020633,-18.9113082,-5.88114463,-22.1254894,41.0172736,66.0646906,17.4524994,-1.65447235,17.4325159,-19.0761275,4.49882832,1.16259062,16.0818956,5.89627393,-1.68592067,1.27429239,-1.5733948,-4.80008278,27.5839563,-16.5976158,6.39216487
3041,91.8537438,1.98914986,104.392922,-0.787771923,-2.26777977,-2.59839058,1.1524623,0.409461757,8.93355276,0,0,-4.23671298,20.8084394,-31.6066526,63.4561867,-10.8511915,-4.69950227,-19.0786598,-5.79215111,-22.1991188,40.7908084,66.0157864,17.6396705,-1.79560615,17.5017484,-19.2162694,4.85802541,1.07748774,15.9100941,6.24054235,-1.88690379,1.30253671,-1.18602158,-4.8355972,27.1609388,-16.6568797,5.87572914
3042,91.5335894,1.80573314,104.392529,-0.885953133,-2.31794326,-2.76198668,1.33464095,0.580015289,8.93189217,0,0,-4.19994693,20.8297906,-31.6685853,63.4020233,-10.7019758,-4.60245979,-19.0415207,-5.67052636,-22.2314137,40.8266566,65.9468015,17.7963482,-1.74531621,17.5913588,-19.2074396,5.16227234,1.12142976,15.5894628,6.67085281,-2.11589122,1.26373537,-0.902324445,-4.76782081,26.9159928,-16.7001916,5.5288486
3043,91.2114084,1.63990315,104.388916,-1.10169864,-2.30591521,-2.87228277,1.35749711,0.980466718,8.91327905,0,0,-4.24466033,20.7278585,-31.6631553,63.4484207,-10.6407594,-4.57078522,-19.1318175,-5.63777218,-22.3500899,40.6283011,65.9422936,17.6374028,-1.85347941,17.8157766,-19.3716715,5.57156801,1.05941954,15.372717,7.06925006,-2.34249235,1.15270146,-0.474676483,-4.72768747,26.6561605,-16.7024643,5.12512636
3044,90.9093916,1.46541102,104.38987,-1.2686222,-2.35491067,-2.98729963,1.4950648,1.27656705,8.87581034,0,0,-4.15664694,20.5794129,-31.7950975,63.5122967,-10.9074108,-4.69360184,-18.8849096,-5.55809803,-22.4712626,40.831769,65.8676601,18.0334804,-1.65181338,17.9656686,-19.3799719,5.93917947,1.04458021,15.0577053,7.4980408,-2.57586433,1.10091412,-0.10576085,-4.72137595,26.4601341,-16.658577,4.75602678
3045,90.5901253,1.2866715,104.36151,-1.41064815,-2.38516414,-3.11467292,1.52332524,1.54425294,8.8701575,0,0,-4.08025853,20.5596822,-31.7652701,63.4493565,-10.7954444,-4.60653485,-18.9504743,-5.46799972,-22.4753385,40.7453876,65.8870988,18.1107298,-1.90304609,17.8778699,-19.4157092,6.27737671,1.05975486,14.740974,7.87193731,-2.76296819,1.04674047,0.244433154,-4.68479559,26.1915813,-16.7381589,4.23479882
3046,90.2907908,1.10974107,104.359889,-1.56771086,-2.41788751,-3.2192131,1.61698389,1.78770127,8.81854603,0,0,-4.00709312,20.4805937,-31.7542017,63.5133758,-10.8341972,-4.65315218,-19.1264473,-5.38835374,-22.5801375,40.8498861,65.8073564,18.2582602,-1.8989102,17.9708271,-19.4312547,6.62195079,1.07162957,14.4131864,8.27903195,-2.96097751,0.987915467,0.604096561,-4.68437169,25.9675494,-16.6792758,3.84189134
3047,89.9581134,0.937751494,104.336309,-1.72432092,-2.4873247,-3.31622358,1.65621714,2.14302905,8.94680418,0,0,-4.02026002,20.3279902,-31.6977468,63.4894565,-10.8022686,-4.62907106,-19.0333893,-5.42677227,-22.712189,40.8820461,65.8226355,18.6068918,-2.0047999,18.0337843,-19.479901,6.96377188,1.06768791,14.1882316,8.60950297,-3.13297426,0.920854001,0.957858472,-4.69743059,25.8236168,-16.698677,3.50989014
3048,89.6574438,0.759915961,104.324484,-1.85587553,-2.50811065,-3.39972795,1.63704843,2.3862617,8.86046546,0,0,-3.81346409,20.246337,-31.515251,63.4346374,-10.6064599,-4.51707133,-18.9628386,-5.44451668,-22.8612374,41.237431,65.8092961,18.8376873,-2.03579573,18.20409,-19.4908891,7.27503683,1.02683506,13.8173224,9.01964302,-3.35712976,0.873650404,1.29007012,-4.73640663,25.562082,-16.7271162,3.08834239
3049,89.3414259,0.582149066,104.302692,-1.9876732,-2.5455633,-3.49738626,1.78006821,2.5269939,8.89522429,0,0,-3.86765652,20.2820674,-31.7492908,63.5045854,-11.0635088,-4.64488039,-18.9863669,-5.38290624,-22.7396583,40.9980568,65.8595595,18.8494643,-2.07759115,18.2166456,-19.4785503,7.58805415,1.07398983,13.4291722,9.4521306,-3.53999292,0.785468926,1.61818259,-4.69843121,25.4123182,-16.7637277,2.72702026
3050,89.0406072,0.408915943,104.267776,-2.12298448,-2.60586034,-3.56821818,1.69795995,2.84923561,8.89448066,0,0,-3.68815701,20.1433822,-31.619005,63.4491174,-10.9696654,-4.60853823,-18.9272704,-5.47514068,-22.9592096,41.3875962,65.879449,18.9562833,-2.07412205,18.3376851,-19.4691827,7.89960726,1.07252081,13.1034447,9.86154238,-3.75898821,0.780592812,1.95253679,-4.73467006,25.1641415,-16.8055592,2.25457906
3051,88.7454689,0.24281356,104.250956,-2.2886154,-2.68466611,-3.66432472,1.79711925,3.05520295,8.90382009,0,0,-3.58893485,20.1771677,-31.6015163,63.4135253,-10.6686411,-4.64277883,-19.3134339,-5.37509378,-22.9315132,41.2554525,65.8311459,19.0629589,-1.97011236,18.2154725,-19.3911905,8.25147897,1.08996543,12.7093872,10.2961729,-3.9861825,0.726432987,2.30941652,-4.69250516,25.0565917,-16.7198745,1.90535768
3052,88.4506166,0.084887835,104.242206,-2.4399261,-2.72750237,-3.74832992,1.79634189,3.36349187,8.86932166,0,0,-3.43495592,20.0238556,-31.5921692,63.3372799,-10.8959216,-4.60331527,-19.1655518,-5.36130064,-23.0826636,41.3939141,65.8316718,19.1915526,-2.05681307,18.266576,-19.3587198,8.57435481,1.09538476,12.3105579,10.7670146,-4.22221292,0.663324493,2.64912985,-4.71181411,24.8799305,-16.6601291,1.61457572
3053,88.1545901,-0.0851950783,104.225624,-2.57567252,-2.81203175,-3.82399569,1.76912444,3.52754639,8.94764685,0,0,-3.30242997,20.0209032,-31.4104861,63.2854251,-10.7455977,-4.59458458,-19.0585569,-5.42109254,-23.0316369,41.5014008,65.912473,19.4641796,-2.30140471,18.3131322,-19.3140828,8.88880562,1.15472267,11.9925708,11.1710459,-4.410581,0.65919511,2.98059744,-4.74730932,24.7026939,-16.6792605,1.22977449
3054,87.8529608,-0.243139267,104.198945,-2.70996007,-2.87213678,-3.92387006,1.82227121,3.76846723,8.94475256,0,0,-3.18591442,19.9559037,-31.4194371,63.2628582,-10.8166521,-4.64296495,-19.2052608,-5.38077308,-23.0905234,41.3160841,65.8794558,19.3129097,-2.10452066,18.2507197,-19.2710372,9.19953227,1.21623941,11.6209675,11.5902445,-4.65361578,0.582630451,3.29577331,-4.71173983,24.5960098,-16.6774146,0.904069345
3055,87.5713944,-0.398645224,104.159558,-2.83575968,-2.95114407,-4.00055693,1.78731248,4.00903674,8.95138894,0,0,-2.9726138,19.8705093,-31.2248757,63.1437465,-10.687308,-4.60538568,-19.218146,-5.43214806,-23.2295297,41.6547522,65.9047139,19.5671703,-2.23563319,18.2880979,-19.1973275,9.49469463,1.2736401,11.2607877,11.9816749,-4.86009069,0.626760997,3.60508483,-4.79113779,24.3153215,-16.6765574,0.597890481
3056,87.2854888,-0.548844505,104.120898,-2.97187476,-3.000813,-4.09367897,1.8172491,4.23807902,8.95248604,0,0,-2.90717461,19.8733575,-31.2996731,63.1519564,-10.6004929,-4.64089241,-19.3842852,-5.37266266,-23.2228805,41.3750559,65.8852342,19.3959529,-2.16326562,18.3106785,-19.192613,9.80573718,1.28770314,10.9495557,12.3837921,-5.08136149,0.538543287,3.91606932,-4.7690925,24.2234042,-16.6633649,0.322830225
3057,86.9880855,-0.759159261,104.089808,-3.12600433,-3.11303783,-4.14925805,2.20401411,3.95968435,9.08448286,0,0,-3.00372424,20.4031684,-31.6736909,63.0982028,-10.6502559,-4.59577901,-19.3699213,-5.38648099,-22.7459831,41.1222604,65.8922283,19.7040798,-2.09355373,18.2505677,-19.1378229,10.1681334,1.29107854,10.6541551,12.7803734,-5.33693821,0.559940883,4.29904315,-4.78678995,24.0659444,-16.653164,-0.151478962
3058,86.6993606,-0.903109275,104.050386,-3.26885227,-3.18562082,-4.23357149,2.23615676,4.18599627,9.03861302,0,0,-2.84315738,20.3455814,-31.6646443,63.0785182,-10.5810174,-4.55744629,-19.3632875,-5.26655354,-22.7962225,41.0975761,65.7953011,19.7289843,-2.01373379,18.1587017,-19.1329171,10.4771388,1.30385216,10.3869376,13.1297495,-5.55596445,0.536727577,4.61780509,-4.73580899,23.8891996,-16.659593,-0.418001067
3059,86.4081979,-1.05360532,104.011142,-3.38737808,-3.27497224,-4.30482266,2.18248492,4.43192619,9.09278837,0,0,-2.66654897,20.2388665,-31.4642602,63.0098475,-10.4704973,-4.57796119,-19.1878831,-5.37124113,-22.8320042,41.1274582,65.9848115,19.842135,-2.31097295,18.2880945,-19.1033254,10.7549781,1.3133663,10.1186538,13.4946062,-5.71896691,0.543485996,4.91051925,-4.67476887,23.7072314,-16.6496072,-0.676788611
3060,86.1441016,-1.20388018,103.977537,-3.51426939,-3.36571871,-4.36565157,2.19002289,4.64424091,9.06154282,0,0,-2.49363163,20.2567104,-31.4876775,62.9487787,-10.5093158,-4.49053049,-19.3021043,-5.29338935,-22.9128104,41.0577219,65.8490547,19.7053194,-2.13948419,18.1017959,-19.0274488,11.0396288,1.30991556,9.79437516,13.8696314,-5.87332492,0.577442815,5.2078963,-4.64549425,23.5093796,-16.6171365,-0.878283086
