Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
51,-1.52835352,-0.474984478,106.029189,-0.0119075599,1.11866095,-0.177257449,0.668437424,1.39698019,1.00604727,0,0,-1.13958451,13.8373887,-22.7712974,74.0245384,-10.23538,-5.76463526,-21.8517798,-2.50408993,-19.1373448,35.5697606,74.5287088,16.4246379,-2.25317397,21.8725487,-9.97270627,3.1436618,-0.614351984,14.3439385,-5.48987682,-2.93500187,-9.6500635,-1.35900285,-6.12783527,15.0265033,-6.61802685,0.291379685
52,-1.52626764,-0.481180893,106.033671,-0.011964796,1.1179941,-0.188116506,0.658402542,1.40189846,1.0033041,0,0,-1.12515638,13.8411931,-22.7530694,74.0178858,-10.1858449,-5.81427196,-21.8323667,-2.51941581,-19.1443389,35.5642554,74.5340022,16.3877924,-2.24498756,21.9277503,-9.97183372,3.15039722,-0.616182848,14.3477225,-5.47715089,-2.95843518,-9.6516003,-1.35408095,-6.11688946,15.0273297,-6.60730473,0.249721428
53,-1.52492616,-0.482325442,106.033087,-0.0192163034,1.11777577,-0.19064664,0.660501651,1.43537749,0.999328393,0,0,-1.121081,13.8249406,-22.7503424,74.0053524,-10.2034745,-5.7909268,-21.8157523,-2.51328294,-19.1849034,35.5952577,74.5037103,16.4481457,-2.25043186,21.9106646,-9.97177139,3.16136437,-0.6055936,14.3537894,-5.48360329,-2.97773089,-9.64791029,-1.34346363,-6.1216373,15.0237456,-6.59718794,0.263039309
54,-1.52382888,-0.494341319,106.033647,-0.00621619113,1.11929096,-0.193797454,0.68039447,1.39561213,0.999506618,0,0,-1.12141728,13.8148397,-22.6255651,74.0323999,-10.0832665,-5.83965678,-21.7984599,-2.52093574,-19.1577722,35.5420676,74.517316,16.4651972,-2.29226036,21.9449487,-9.97240489,3.15228577,-0.604581772,14.3525548,-5.46771285,-2.9748938,-9.64128757,-1.35042381,-6.11582395,15.0114871,-6.58548569,0.3068427
55,-1.52273094,-0.498525938,106.032145,-0.00947682444,1.1201338,-0.198027754,0.67137099,1.40612048,0.995681712,0,0,-1.11067264,13.792522,-22.5728736,74.0273524,-10.0420011,-5.83286288,-21.7747985,-2.53477882,-19.1776566,35.5990347,74.5031434,16.5254668,-2.29980175,21.9576614,-9.96849119,3.15937358,-0.60696348,14.3475329,-5.47748685,-2.98479544,-9.64599015,-1.343887,-6.11292795,15.0189747,-6.59746883,0.249171678
56,-1.52035588,-0.499607529,106.03261,-0.0165998755,1.12018649,-0.201396445,0.653584003,1.42592451,0.987480896,0,0,-1.11929586,13.7554059,-22.4502239,74.0978878,-9.94157342,-5.88605639,-21.8093148,-2.54875638,-19.195678,35.6724627,74.5040177,16.584495,-2.3223911,21.982624,-9.96772621,3.16845005,-0.596818781,14.3496418,-5.49589251,-2.97794199,-9.64545398,-1.33355313,-6.10672828,15.0232145,-6.59763617,0.256146688
57,-1.51824858,-0.500331633,106.029665,-0.0131750522,1.12156738,-0.199822056,0.638131127,1.45031116,0.989541265,0,0,-1.13913031,13.7492331,-22.5053248,74.1056605,-10.0631909,-5.89589528,-21.8711417,-2.53736021,-19.2229869,35.6521804,74.4659325,16.5157492,-2.28716654,21.9385693,-9.96275298,3.16681401,-0.614329519,14.3388705,-5.48495524,-2.96980062,-9.6475517,-1.3352086,-6.11569546,15.0274322,-6.61758502,0.25547877
58,-1.51760885,-0.505957846,106.030273,-0.0176085999,1.12162501,-0.207321581,0.649227463,1.45493979,0.98543376,0,0,-1.12941927,13.7175393,-22.4138139,74.126356,-9.99985884,-5.93456098,-21.8736894,-2.54111831,-19.2033808,35.6028938,74.4939978,16.4677039,-2.31455154,21.9560956,-9.96209557,3.17720891,-0.605403849,14.3408752,-5.48847022,-2.99313297,-9.64869576,-1.32593523,-6.10140201,15.0278556,-6.60856746,0.242040346
59,-1.5148012,-0.51094573,106.027961,-0.0140742294,1.12290347,-0.209770762,0.652070743,1.46081567,0.983860042,0,0,-1.1445951,13.7315882,-22.4923235,74.1269502,-10.0731596,-5.94013612,-21.8951208,-2.54176013,-19.2133358,35.577506,74.4835817,16.4450926,-2.28166034,21.9725341,-9.95865572,3.17634362,-0.60147681,14.3357543,-5.48818848,-2.95477014,-9.65040672,-1.32584633,-6.10953207,15.0325565,-6.62855814,0.213403751
60,-1.51487691,-0.518751238,106.027055,-0.0144109181,1.12247467,-0.211204959,0.674321632,1.45039665,0.983832294,0,0,-1.14873259,13.7337235,-22.4792334,74.1315538,-10.0049909,-5.93617034,-21.8897181,-2.54460085,-19.1958761,35.5758565,74.4950838,16.4409501,-2.29618111,21.9470678,-9.96124351,3.18333858,-0.595134126,14.339977,-5.49311774,-2.95509116,-9.648887,-1.31829919,-6.10352278,15.0295905,-6.6361896,0.183215382
61,-1.51227722,-0.522888824,106.027567,-0.0104898621,1.12305454,-0.211907885,0.686516081,1.44954309,0.980254129,0,0,-1.17028611,13.7396803,-22.6007186,74.1511837,-10.0881578,-5.93054824,-21.8540526,-2.54544288,-19.2042055,35.6383732,74.4840598,16.5461845,-2.27862688,21.951644,-9.96160978,3.18231768,-0.604156486,14.3416248,-5.49516296,-2.98849655,-9.64673037,-1.3197601,-6.09939223,15.0271624,-6.64397175,0.204047086
62,-1.50970556,-0.524903368,106.02622,-0.0105797345,1.12309566,-0.210924083,0.670469618,1.46713435,0.978719044,0,0,-1.15061698,13.7144897,-22.5242017,74.1306249,-10.0016996,-5.91071423,-21.8681774,-2.55009125,-19.2260963,35.6803072,74.4818332,16.5713657,-2.31439039,21.949793,-9.96421293,3.18518124,-0.608551232,14.3501421,-5.50183605,-2.97811018,-9.64618566,-1.31824711,-6.10537931,15.0282023,-6.65232421,0.190575605
63,-1.50696766,-0.528965425,106.026673,-0.0105354002,1.12257226,-0.208280702,0.661841222,1.46566927,0.977053011,0,0,-1.15592926,13.7067946,-22.4884252,74.1589087,-9.9038665,-5.95199845,-21.8973525,-2.55943901,-19.2127091,35.6649768,74.5034507,16.5049284,-2.30830875,21.9883699,-9.95936521,3.18754363,-0.618450738,14.3414353,-5.50622658,-2.97871999,-9.65208866,-1.31696292,-6.10690074,15.045148,-6.64832002,0.195578692
64,-1.50617193,-0.534531381,106.030643,-0.00132683203,1.12300362,-0.211382581,0.680529153,1.46125697,0.980221045,0,0,-1.16125361,13.7425925,-22.5957155,74.1192868,-9.95083515,-5.91837983,-21.9247877,-2.55700533,-19.2211051,35.6641538,74.4871471,16.5138879,-2.29873282,21.9975326,-9.96769804,3.18025625,-0.609525014,14.3565522,-5.48116235,-2.96651807,-9.64473083,-1.32246955,-6.09862639,15.0256205,-6.63551426,0.184881228
65,-1.50600858,-0.538435485,106.03354,-0.0118378221,1.12086856,-0.207867462,0.682012531,1.46849611,0.981977044,0,0,-1.16474373,13.7688435,-22.6711652,74.1091029,-10.0235152,-5.9226265,-21.9396912,-2.55548219,-19.2171897,35.6628151,74.4800847,16.5058215,-2.30659394,22.0032922,-9.96486265,3.19826148,-0.636516321,14.3521997,-5.49158223,-3.00097275,-9.65071067,-1.30728028,-6.09949639,15.0456551,-6.62629266,0.174285323
66,-1.50126209,-0.539777474,106.034493,-0.00501653048,1.11939185,-0.206278647,0.671274087,1.47828495,0.978681478,0,0,-1.17568879,13.7540049,-22.6892054,74.1379195,-10.048658,-5.9380781,-21.9363905,-2.54742129,-19.2364304,35.6921815,74.4616841,16.51495,-2.31271016,22.0045216,-9.9700314,3.18875129,-0.625748048,14.3715035,-5.50664664,-2.98105122,-9.64449605,-1.31446617,-6.10827147,15.043367,-6.63360736,0.212631726
67,-1.50035704,-0.544169638,106.037998,-0.0105514328,1.11989776,-0.205063317,0.678273376,1.47365632,0.982650992,0,0,-1.18750032,13.7706859,-22.7243962,74.1410682,-10.055343,-5.94656376,-21.9664536,-2.5495156,-19.2310328,35.6732926,74.4464733,16.4731032,-2.27647388,22.0098014,-9.96692025,3.20110369,-0.631682842,14.3637598,-5.50289302,-2.99666652,-9.65158834,-1.305604,-6.09974953,15.054437,-6.63488119,0.196585184
68,-1.4971314,-0.550839584,106.040537,-0.00229917988,1.11751857,-0.194811338,0.675434526,1.46337027,0.986582939,0,0,-1.19403499,13.7831032,-22.7246216,74.138343,-10.0291885,-5.93126114,-21.9896933,-2.53303051,-19.2258385,35.6231931,74.4259623,16.4232206,-2.2794576,22.0251659,-9.97116863,3.19335996,-0.639531423,14.375745,-5.48767878,-3.00001417,-9.651602,-1.31467588,-6.10611185,15.0652424,-6.63279926,0.191796368
69,-1.49606951,-0.558225205,106.037784,0.0014473462,1.11781209,-0.196544816,0.694606813,1.44398,0.984942734,0,0,-1.19047422,13.7674689,-22.6438615,74.1531918,-9.88207479,-5.94242253,-21.9774314,-2.52666456,-19.2132863,35.6122341,74.4118374,16.4272641,-2.25454278,21.9872549,-9.9794767,3.1933986,-0.642246103,14.3955526,-5.49090988,-3.01230104,-9.64052856,-1.31393608,-6.11238709,15.0447672,-6.63203727,0.212352182
70,-1.49410916,-0.559429964,106.038547,-0.00449334066,1.11848122,-0.186229115,0.675850794,1.47387307,0.984734413,0,0,-1.19383436,13.7624376,-22.6975416,74.1389782,-9.90982414,-5.92176803,-21.9509559,-2.51788905,-19.2281573,35.5769527,74.4034226,16.4207549,-2.26404827,21.9624118,-9.97420379,3.200121,-0.653906623,14.3815404,-5.5009921,-3.02090153,-9.64471888,-1.30805668,-6.11428247,15.0601812,-6.65545671,0.171939073
71,-1.49333961,-0.565591175,106.034195,-0.00152551901,1.11900411,-0.181206053,0.683068969,1.46026776,0.984115534,0,0,-1.20381551,13.7819958,-22.7415281,74.1438891,-9.94423975,-5.91894119,-21.9305319,-2.51997866,-19.2099207,35.5677969,74.419576,16.3982289,-2.26870496,21.985684,-9.97554934,3.20107658,-0.657728434,14.3809821,-5.5077796,-3.01861875,-9.64074286,-1.30494841,-6.12675311,15.0557621,-6.68036342,0.181893821
72,-1.49329603,-0.567346066,106.034958,0.00679478775,1.12000356,-0.176177815,0.680985228,1.4734241,0.981505014,0,0,-1.20559061,13.7644269,-22.7478836,74.1408292,-9.92728381,-5.92856919,-21.9211028,-2.52161043,-19.2225258,35.5539043,74.4292476,16.3652033,-2.26453065,22.0211395,-9.97058891,3.19006824,-0.653384647,14.3711449,-5.50521785,-2.9923746,-9.64965028,-1.31531418,-6.1242174,15.0743965,-6.67836516,0.209882188
73,-1.49247777,-0.569126336,106.028199,-0.00718092389,1.12113556,-0.174103908,0.678807145,1.48709323,0.97792941,0,0,-1.21307009,13.7971298,-22.8338654,74.1262604,-10.0375965,-5.91693952,-21.9193304,-2.503548,-19.2103595,35.4801758,74.4285509,16.2762776,-2.27663182,22.0168604,-9.97305205,3.20846941,-0.652322286,14.3754274,-5.5114235,-3.00294176,-9.64055674,-1.29576767,-6.12886108,15.0582192,-6.67476736,0.185245349
74,-1.48955043,-0.572675467,106.027043,-0.0150093922,1.12173979,-0.168067209,0.688203671,1.48597596,0.973975371,0,0,-1.21446014,13.8368866,-22.9448799,74.099247,-10.1839546,-5.94747559,-21.8495907,-2.50512257,-19.1997335,35.4674204,74.4409613,16.3105481,-2.29185952,21.9999864,-9.96762461,3.22036333,-0.656879783,14.3648219,-5.51101113,-3.0185735,-9.6439206,-1.28588268,-6.13182837,15.0701345,-6.67483396,0.166257036
75,-1.4888539,-0.578506384,106.024551,-0.0136185728,1.12231516,-0.16407968,0.68041939,1.48921987,0.974033641,0,0,-1.22038896,13.8505667,-22.9444376,74.0931886,-10.1796858,-5.94911953,-21.8765478,-2.50470977,-19.1983862,35.4571854,74.4398549,16.2961842,-2.29128258,21.9792209,-9.96761949,3.2216886,-0.673088569,14.3635002,-5.51396391,-3.04064867,-9.64320429,-1.28568365,-6.13500227,15.0726326,-6.67596136,0.199738797
76,-1.48707386,-0.585692842,106.028509,-0.0169826825,1.12195157,-0.161420998,0.691015628,1.48277793,0.969357736,0,0,-1.20154895,13.8766392,-22.9295683,74.0437722,-10.2121539,-5.92644159,-21.8548688,-2.49934786,-19.1834674,35.4403046,74.4474637,16.2313196,-2.28928603,22.0060755,-9.96924337,3.22868485,-0.656252259,14.3693639,-5.50394231,-3.01550205,-9.64176568,-1.27683023,-6.13805579,15.0750027,-6.66219811,0.177439897
77,-1.48798302,-0.592444744,106.026411,-0.00344126455,1.12190227,-0.152098406,0.679990582,1.47003365,0.971339024,0,0,-1.19204389,13.8740164,-22.8746228,74.0362112,-10.2152565,-5.94971461,-21.8403632,-2.49998584,-19.1784301,35.3967143,74.4532489,16.1576936,-2.30948994,22.0279475,-9.9707221,3.21533652,-0.680694038,14.3659966,-5.4911165,-3.03702547,-9.6394622,-1.29017706,-6.14596558,15.0735411,-6.67982981,0.172766113
78,-1.48655744,-0.593280513,106.028044,-0.0144496879,1.12257844,-0.150984821,0.679477411,1.48526764,0.97224776,0,0,-1.19429614,13.8392687,-22.7372746,74.07487,-10.1262088,-6.01791234,-21.8735425,-2.50037239,-19.1781569,35.3540734,74.4487409,16.0900184,-2.30789018,21.9969145,-9.96921605,3.22834377,-0.674095221,14.3661128,-5.48997287,-3.04070481,-9.64015632,-1.2773235,-6.15490544,15.0759948,-6.65666224,0.150234653
79,-1.48499077,-0.594732538,106.023967,-0.0241260063,1.12256675,-0.148686792,0.676176188,1.5033018,0.960683289,0,0,-1.20405627,13.875794,-22.8732995,74.0675139,-10.3241801,-5.97462986,-21.8320679,-2.47923508,-19.1831856,35.3083453,74.4362144,16.026501,-2.30725668,22.011094,-9.96831361,3.24089232,-0.674306691,14.3670895,-5.50347999,-3.05034135,-9.63772989,-1.26563437,-6.15884732,15.0774718,-6.65662083,0.195441287
80,-1.48244407,-0.601883279,106.027937,-0.0144492526,1.12262303,-0.139068097,0.667026296,1.4874278,0.961394696,0,0,-1.18062467,13.863071,-22.733407,74.045712,-10.2328613,-5.97724838,-21.8343782,-2.48958218,-19.1812237,35.354473,74.4340014,16.0726202,-2.30257395,22.0252291,-9.97097567,3.2312387,-0.678625291,14.3718262,-5.49590403,-3.02359817,-9.63664133,-1.27474318,-6.16412577,15.0821881,-6.66041841,0.200139017
81,-1.48324315,-0.603503175,106.023264,-0.018124418,1.12228733,-0.134744552,0.659887094,1.50328803,0.959490674,0,0,-1.19666259,13.8645489,-22.7415007,74.068033,-10.2908445,-5.96579928,-21.8443964,-2.47562405,-19.1802965,35.3182457,74.4245074,16.0703833,-2.30725412,21.9702973,-9.97387167,3.23844305,-0.691629171,14.3737028,-5.51235369,-3.04252207,-9.63197802,-1.26865759,-6.16841598,15.0735513,-6.67661578,0.171995422
82,-1.48474015,-0.613078242,106.024075,-0.0106274244,1.12211614,-0.125753108,0.668929838,1.47790406,0.968736616,0,0,-1.21853275,13.9014652,-22.8086074,74.057214,-10.3674545,-5.94058222,-21.8286443,-2.48734615,-19.1515192,35.3031851,74.4426757,16.1277859,-2.32976088,21.9455703,-9.97756425,3.23298146,-0.701817519,14.3753318,-5.51510668,-3.04179316,-9.63020473,-1.27278964,-6.17018201,15.0729178,-6.69043155,0.161907927
83,-1.48448311,-0.612269575,106.021976,-0.0168599738,1.12152972,-0.120469951,0.648631956,1.49621953,0.962791683,0,0,-1.21856274,13.8819113,-22.7482934,74.078852,-10.3501289,-5.94795541,-21.8562485,-2.47679863,-19.1665012,35.3307996,74.4175133,16.1380585,-2.28707113,21.9073656,-9.97363689,3.23939138,-0.70896926,14.3689114,-5.51443348,-3.0398457,-9.63507465,-1.26893421,-6.17318516,15.085709,-6.69424535,0.167603811
84,-1.47893382,-0.622019079,106.020844,-0.00205923083,1.12169509,-0.111864327,0.647277231,1.47184088,0.957107151,0,0,-1.22654862,13.9124226,-22.7751821,74.0752047,-10.3524221,-5.94683227,-21.8759484,-2.47811216,-19.1461797,35.2770084,74.4349986,16.0951205,-2.26703669,21.9218319,-9.98154795,3.22561575,-0.711146863,14.3878584,-5.52390354,-3.03851531,-9.62623554,-1.27973775,-6.19047835,15.0764115,-6.71269156,0.177046534
85,-1.47921192,-0.623516645,106.021917,0.0013379801,1.12121127,-0.11023159,0.655434931,1.47372932,0.958818861,0,0,-1.23564952,13.9142155,-22.7583337,74.0673842,-10.3414639,-5.92952841,-21.8836973,-2.47626096,-19.1422199,35.2219946,74.448857,16.0561457,-2.28351943,21.940784,-9.98288923,3.22399379,-0.72387983,14.3886678,-5.5205132,-3.03963162,-9.62606905,-1.28370513,-6.18391197,15.0744785,-6.71461981,0.171185045
86,-1.47764599,-0.625897339,106.023204,-0.005603908,1.11987166,-0.104814001,0.663515258,1.48135896,0.958809789,0,0,-1.25509614,13.9204651,-22.7971275,74.0796717,-10.357841,-5.90941734,-21.8686316,-2.48471332,-19.1384445,35.2188152,74.4665199,16.0000562,-2.24465757,21.9864489,-9.98174261,3.23347302,-0.736734353,14.3865145,-5.52882512,-3.0444469,-9.62808481,-1.27552609,-6.18765492,15.0854478,-6.72894656,0.163192349
87,-1.47461407,-0.624979893,106.026101,0.000787949001,1.11913158,-0.102473016,0.637169405,1.49505456,0.952627401,0,0,-1.21611646,13.8881669,-22.6778707,74.0414636,-10.2771602,-5.89106719,-21.8464489,-2.4788955,-19.1551272,35.2465833,74.4569372,16.0455589,-2.27878355,21.8973286,-9.98997043,3.22585224,-0.72829416,14.406585,-5.52843708,-3.03831851,-9.62424454,-1.28278882,-6.19171717,15.0835883,-6.73002317,0.166158572
88,-1.47076705,-0.629464816,106.028759,0.000524112648,1.11877762,-0.095565252,0.660263181,1.48012985,0.954510612,0,0,-1.2536173,13.9272022,-22.7734985,74.0679306,-10.3652142,-5.93033907,-21.8939801,-2.46937251,-19.129958,35.1688114,74.455414,15.973719,-2.25774187,21.9158333,-9.99218683,3.22906008,-0.727308478,14.4124932,-5.51599247,-3.05138637,-9.62181982,-1.27987212,-6.19412396,15.0841091,-6.72592121,0.142860317
89,-1.46858925,-0.627441285,106.029332,-0.00384775336,1.11906083,-0.094403347,0.65581993,1.4865022,0.952117271,0,0,-1.24475384,13.9147824,-22.7305861,74.064454,-10.3344869,-5.93200051,-21.8726426,-2.48305081,-19.1468798,35.2218239,74.4548881,15.987709,-2.25542366,21.9354957,-9.99079091,3.23435583,-0.732093293,14.4106849,-5.51553613,-3.04230926,-9.62223475,-1.27616503,-6.19783403,15.0902289,-6.71653781,0.149725497
90,-1.47028062,-0.622031651,106.031191,-0.00809750827,1.11906056,-0.100095938,0.647044257,1.51938796,0.949624466,0,0,-1.22839245,13.8728527,-22.6820149,74.0526514,-10.3111823,-5.91788806,-21.8373323,-2.48448793,-19.1645495,35.2386706,74.454328,15.9452218,-2.24910894,21.9122133,-9.9929962,3.23734958,-0.737030986,14.4118067,-5.52080904,-3.03283003,-9.62435211,-1.27324203,-6.17551596,15.0862742,-6.70151097,0.128253944
91,-1.46770701,-0.618865853,106.030059,-0.0197023979,1.11810267,-0.0984942351,0.649747732,1.53140226,0.953199429,0,0,-1.2367891,13.8694974,-22.687836,74.0682448,-10.3116015,-5.9438765,-21.816297,-2.49436225,-19.1686015,35.2746725,74.4665131,16.0205946,-2.2828855,21.9074954,-9.98726141,3.24933977,-0.739564132,14.4065082,-5.53755453,-3.0392995,-9.62816506,-1.2618211,-6.17833555,15.1023918,-6.71183224,0.131884576
92,-1.46768736,-0.619958714,106.032157,-0.0167431022,1.11836566,-0.102919298,0.661160711,1.52902546,0.953774339,0,0,-1.24152007,13.8686052,-22.666758,74.0652531,-10.308866,-5.94627262,-21.8491177,-2.48414428,-19.1726449,35.2582151,74.4425869,15.9955466,-2.27501093,21.8570852,-9.99040842,3.24724674,-0.727719784,14.4136184,-5.53230552,-3.03419884,-9.62514441,-1.26310325,-6.17354972,15.095051,-6.7035549,0.132114975
93,-1.46632958,-0.620878022,106.029952,-0.0109282527,1.11903073,-0.102297644,0.664444751,1.52521006,0.948842729,0,0,-1.23669443,13.8322396,-22.5562694,74.0906546,-10.179801,-5.96402343,-21.8580551,-2.47658519,-19.1785667,35.2490422,74.4255729,16.0051498,-2.24876529,21.8764914,-9.98993799,3.24012691,-0.748445566,14.4120543,-5.54079801,-3.04475661,-9.62368788,-1.26826154,-6.18085632,15.0921277,-6.7115633,0.140458038
94,-1.46443015,-0.62095006,106.028903,-0.0174856737,1.11877449,-0.0978563399,0.673464656,1.53116748,0.944834902,0,0,-1.225907,13.8071352,-22.473882,74.090921,-10.097475,-5.99173692,-21.8528966,-2.4725272,-19.1818281,35.2292688,74.4337828,16.0130968,-2.27604912,21.8829238,-9.98664157,3.24725869,-0.734270095,14.4110691,-5.53024665,-3.02929967,-9.62651387,-1.26096978,-6.18419329,15.1061279,-6.71470476,0.120829595
95,-1.46557316,-0.620313827,106.028843,-0.0228260827,1.11804458,-0.104272038,0.683270674,1.5414055,0.946830598,0,0,-1.22272328,13.7833183,-22.3751857,74.1003193,-9.96761437,-6.00745489,-21.8707148,-2.46610405,-19.1908594,35.2015485,74.4105943,15.9681234,-2.22746748,21.9148822,-9.98661681,3.25366008,-0.723532824,14.4145064,-5.52595772,-3.04808782,-9.62754693,-1.25519998,-6.1711408,15.1061672,-6.71068647,0.110390131
96,-1.4645461,-0.623467984,106.022561,-0.0141212317,1.11821351,-0.107905845,0.686143142,1.5330843,0.942726508,0,0,-1.22263108,13.7822204,-22.3396688,74.1018698,-9.89404128,-6.02499524,-21.9402137,-2.47304928,-19.1936409,35.2321716,74.421345,16.0414847,-2.24721121,21.9036739,-9.99080713,3.24498979,-0.723205135,14.4249019,-5.53973122,-3.03477514,-9.62155003,-1.26251725,-6.17368889,15.0964632,-6.73068569,0.120978458
97,-1.46217411,-0.623197993,106.023812,-0.00642812337,1.11731732,-0.103183819,0.67259322,1.53342421,0.939470002,0,0,-1.21435043,13.7733275,-22.3300928,74.1011389,-9.8763323,-6.03762896,-21.954721,-2.46027277,-19.1886908,35.2218444,74.4232507,15.9756161,-2.27078817,21.8375184,-9.98617711,3.23407878,-0.726145158,14.4220725,-5.54051584,-3.01500772,-9.62817531,-1.27361513,-6.17341355,15.115936,-6.74467093,0.11158296
98,-1.46130975,-0.619862741,106.022012,-0.0170073926,1.11801355,-0.10669084,0.664153614,1.54428923,0.930448816,0,0,-1.20338499,13.8171773,-22.4552543,74.0479591,-10.0099129,-6.00537681,-21.9284811,-2.46586157,-19.1897768,35.1986047,74.442546,16.0027951,-2.2990897,21.8580909,-9.98346382,3.24655945,-0.71966603,14.4171633,-5.55274828,-3.03930014,-9.62706028,-1.26101418,-6.17264387,15.1162656,-6.74942901,0.107646423
99,-1.46028008,-0.617820118,106.018305,-0.0212765873,1.11803684,-0.107565547,0.663486123,1.54942393,0.929808913,0,0,-1.18747705,13.8083433,-22.414263,74.0279945,-9.954964,-6.00952487,-21.9221905,-2.47608125,-19.19353,35.2085426,74.4415761,15.8863165,-2.25160921,21.9707156,-9.98304718,3.25138413,-0.729687412,14.419921,-5.56418586,-3.05418483,-9.62541506,-1.25801231,-6.16557633,15.1160385,-6.74863159,0.134381237
100,-1.45909451,-0.622059125,106.021762,-0.0105327822,1.1186137,-0.108270928,0.655719932,1.53442932,0.927025931,0,0,-1.19800846,13.8715405,-22.6001841,73.9925253,-10.1326223,-5.98037789,-21.9540004,-2.46887582,-19.1697063,35.1645357,74.4515208,15.9253527,-2.3002472,21.7931222,-9.98504586,3.23733486,-0.706359701,14.4273659,-5.54307118,-3.04165826,-9.62504367,-1.26900304,-6.17384342,15.112217,-6.76011058,0.120186156
101,-1.45923356,-0.620993041,106.016743,-0.0245564917,1.11781801,-0.110406256,0.658589838,1.54613434,0.93020485,0,0,-1.19148648,13.8893323,-22.7014605,73.9593511,-10.2426823,-5.97786224,-21.9005679,-2.47060856,-19.1694809,35.1119569,74.4438232,15.8021412,-2.26746443,21.9163849,-9.98768061,3.25610464,-0.728967521,14.4336172,-5.57328196,-3.06942768,-9.62087298,-1.25204849,-6.17027678,15.1073949,-6.75641374,0.130421582
102,-1.45800617,-0.621624524,106.020868,-0.0154739495,1.11764727,-0.114290808,0.649142833,1.54154392,0.929215113,0,0,-1.17232278,13.9071744,-22.7558015,73.9136571,-10.3040806,-5.93178109,-21.8715993,-2.47511008,-19.172312,35.1144431,74.4432768,15.8472905,-2.2967367,21.818498,-9.98714359,3.24452406,-0.71787476,14.4383676,-5.55647927,-3.08033698,-9.62237477,-1.26305715,-6.16068805,15.1101201,-6.74542055,0.135285143
103,-1.45722115,-0.622292096,106.024396,-0.0157454546,1.11585349,-0.112804932,0.637801784,1.54446276,0.932746961,0,0,-1.17919395,13.9082485,-22.7901436,73.9343184,-10.3462007,-5.96471541,-21.8436707,-2.4811676,-19.1749587,35.1082276,74.4283187,15.7986886,-2.26564269,21.850465,-9.99113583,3.24569565,-0.722777875,14.4490159,-5.55250282,-3.08875626,-9.62256602,-1.26458498,-6.1618257,15.1149884,-6.74833319,0.142371131
104,-1.45686325,-0.62253736,106.021249,-0.0127518808,1.11610019,-0.112695763,0.638209941,1.54192983,0.93514265,0,0,-1.17913462,13.9090502,-22.7821318,73.9342569,-10.3134192,-5.97508492,-21.8852324,-2.47671667,-19.1644607,35.0641524,74.4300672,15.7311927,-2.28209811,21.8379641,-9.99167968,3.24278471,-0.719371905,14.4491542,-5.56669723,-3.08101552,-9.62120852,-1.2676575,-6.1651281,15.1142678,-6.74331941,0.170831502
105,-1.45774316,-0.623865426,106.022596,-0.0143634836,1.11454328,-0.108807456,0.626789171,1.55015092,0.941011811,0,0,-1.17148459,13.8926586,-22.7927852,73.9278844,-10.3210741,-5.97896788,-21.8439883,-2.48662727,-19.1786231,35.1164716,74.4116325,15.8456427,-2.28192031,21.7468886,-9.99101033,3.24466386,-0.731446132,14.445261,-5.55269748,-3.05933842,-9.63072041,-1.26660757,-6.15623178,15.1303563,-6.74632683,0.113895085
106,-1.45676993,-0.624611881,106.018913,-0.0181978761,1.11412308,-0.111098879,0.629121841,1.56172126,0.942559062,0,0,-1.18444253,13.9008206,-22.8170085,73.9379862,-10.3405103,-5.9785713,-21.8558762,-2.4766473,-19.1900022,35.1064996,74.3775635,15.8103819,-2.2486908,21.7088923,-9.98765243,3.24873402,-0.719909943,14.4441904,-5.55984271,-3.06124297,-9.62769976,-1.26260465,-6.14941269,15.1296459,-6.74367244,0.133048963
