Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
2112,-4.39331755,-0.0918212987,97.8032231,-0.774246169,-3.09359588,-0.119882256,-2.82470264,-0.425108172,10.2219715,0,0,-1.96511095,16.6825578,-26.4154885,69.2389937,-14.0992436,-9.23535491,-16.7838238,-7.03373521,-18.8489059,36.8389087,69.808768,18.7972953,-3.97163462,17.0976471,-27.4213415,4.13031016,-8.12927407,53.0371497,-23.9092565,-4.72027287,-26.2634383,-5.80357374,-1.54881903,53.0984404,-23.7310159,3.10771217
2113,-4.41304967,-0.0668620109,97.7224708,-0.785887396,-3.1072979,-0.169274802,-2.84577356,-0.340394697,10.2878196,0,0,-2.02961078,16.6442865,-26.4971981,69.2659114,-14.2181948,-9.17130652,-16.8993787,-7.12930621,-18.9194806,37.093989,69.8393946,18.9960436,-4.08409326,17.0164481,-27.5335171,4.13762785,-8.13318094,53.2684336,-24.0468985,-4.68638788,-26.4108969,-5.78736101,-1.45669942,53.3511472,-23.8111818,3.14564533
2114,-4.43259515,-0.0541066809,97.6533651,-0.772811131,-3.14910599,-0.23587349,-2.82876212,-0.354474331,10.3577232,0,0,-1.98436312,16.5942332,-26.31997,69.2652421,-14.1643003,-9.26132841,-16.8956614,-7.20252925,-18.8775825,37.1546137,69.9651316,19.0639049,-4.27308417,17.0286947,-27.6004632,4.13961459,-8.103012,53.4935908,-24.1545542,-4.71004509,-26.5258251,-5.78435188,-1.33666599,53.5948483,-23.8986526,3.14001299
2115,-4.45073918,-0.0363764237,97.5780725,-0.772976905,-3.17062585,-0.285352398,-2.87415385,-0.327379291,10.438538,0,0,-1.90784579,16.4515966,-25.9682768,69.2551266,-13.853064,-9.34084206,-16.8453656,-7.307429,-18.9188027,37.2610725,69.9947131,19.029882,-4.18010565,17.0872277,-27.7022552,4.13791686,-8.10269354,53.7284537,-24.2584192,-4.71269307,-26.6448821,-5.7808322,-1.25180836,53.8113858,-23.9894412,3.10442855
2116,-4.48012725,-0.0228555436,97.4985719,-0.78267508,-3.20414563,-0.313699335,-2.88646121,-0.319431459,10.5261095,0,0,-1.94972104,16.4878291,-26.0531965,69.2339393,-13.9892127,-9.24118106,-16.8796599,-7.35582345,-18.9386256,37.4070507,69.951963,19.1513826,-4.07165719,17.1279783,-27.8069022,4.138929,-8.12391323,53.9725715,-24.3593625,-4.7086782,-26.7513392,-5.77589654,-1.19048756,54.0345964,-24.0880982,3.11159513
2117,-4.49622907,-0.00554760336,97.4271417,-0.776668629,-3.218432,-0.362381148,-2.94653251,-0.293239018,10.5827446,0,0,-1.99756972,16.5937704,-26.5169732,69.1812581,-14.6186266,-9.17862592,-16.8116091,-7.38001513,-18.9811845,37.323094,69.9246217,18.9937862,-4.09008675,17.217044,-27.9083152,4.132343,-8.12169513,54.192384,-24.4637227,-4.68170792,-26.8840122,-5.77376723,-1.08879597,54.2560653,-24.1567791,3.12573661
2118,-4.50904965,0.010795884,97.3558962,-0.767621151,-3.24606512,-0.412117575,-2.92069305,-0.326492567,10.6491238,0,0,-2.04778847,16.7122281,-26.8975479,69.1888806,-15.0294351,-9.28748291,-16.745486,-7.42413559,-18.956408,37.4642399,69.9734166,19.1680312,-4.20801039,17.1591906,-27.9853409,4.13041859,-8.09267621,54.4055816,-24.5722117,-4.65409901,-26.9938297,-5.77645064,-0.997634826,54.472391,-24.2518963,3.13646598
2119,-4.52744141,0.0230992446,97.2767651,-0.776722521,-3.23876938,-0.436593082,-2.94379403,-0.328605737,10.6911961,0,0,-2.03838159,16.702017,-26.7970946,69.2001845,-14.9177684,-9.27139867,-16.7840424,-7.44995712,-18.911578,37.4500194,69.998661,19.3130958,-4.18925085,17.285993,-28.1422372,4.12888692,-8.13058291,54.6590328,-24.6775367,-4.68608991,-27.1437967,-5.76383827,-0.924358422,54.6940273,-24.3398675,3.138616
2120,-4.54741642,0.0362275663,97.2044587,-0.777157449,-3.25279848,-0.465623154,-2.9667917,-0.333457786,10.76557,0,0,-1.98063981,16.507249,-26.2094815,69.2838202,-14.3754957,-9.34234385,-16.7861171,-7.52453681,-18.9002348,37.4973048,70.0554813,19.4472339,-4.19039192,17.313587,-28.240317,4.12421251,-8.1360445,54.8551753,-24.7740967,-4.66623284,-27.2720182,-5.76435053,-0.859497238,54.9140345,-24.4236329,3.14051116
2121,-4.55968715,0.0456414535,97.1367419,-0.794492267,-3.28297829,-0.510303318,-2.95373025,-0.374502207,10.8246964,0,0,-1.98128505,16.5995385,-26.1719581,69.2549353,-14.3053864,-9.29268496,-16.8566063,-7.49019035,-18.8151136,37.3252285,70.0274365,19.2638024,-4.15257572,17.1422551,-28.3178209,4.15176336,-8.15063122,55.0608699,-24.8833456,-4.66461793,-27.364195,-5.73163648,-0.784395946,55.1209243,-24.4686797,3.19437788
2122,-4.57159951,0.0595488411,97.0699012,-0.784825049,-3.29843808,-0.545089771,-2.94714104,-0.403079665,10.8841361,0,0,-2.07121751,16.7045083,-26.4578784,69.3069609,-14.5545901,-9.37255975,-16.7494031,-7.47151917,-18.7624357,37.2595255,70.0121847,19.2917208,-4.15279386,17.0390578,-28.4096511,4.13439248,-8.15397204,55.2658405,-24.975782,-4.62016877,-27.4717295,-5.74131913,-0.710064225,55.3138874,-24.5690596,3.20590489
2123,-4.58256975,0.069526257,97.0040083,-0.778165166,-3.28882673,-0.581740375,-2.90001508,-0.449566466,10.9120178,0,0,-2.10740386,16.775071,-26.5830109,69.3402307,-14.695946,-9.37499727,-16.8389827,-7.46814848,-18.7209731,37.279251,70.0563282,19.4719524,-4.29058781,17.2278203,-28.5301049,4.12576552,-8.16257722,55.4707154,-25.0621275,-4.6029823,-27.60193,-5.73560397,-0.632092013,55.4962671,-24.6520378,3.20806664
2124,-4.60079983,0.0942420622,96.9354093,-0.805888716,-3.31569756,-0.613717262,-2.84588092,-0.308895065,11.0186157,0,0,-2.14034266,16.6602913,-26.6038959,69.3142965,-14.6124828,-9.27322831,-16.8768818,-7.57335986,-18.8449581,37.2451274,70.1336392,19.4057166,-4.27633192,17.2818659,-28.6238424,4.14444438,-8.18615674,55.6915901,-25.1611277,-4.62329571,-27.7029126,-5.71007913,-0.574023399,55.705025,-24.7037577,3.21405821
2125,-4.61496711,0.111174013,96.8651831,-0.811701406,-3.31571317,-0.658665313,-2.91348741,-0.3012845,11.033672,0,0,-2.14540383,16.6618879,-26.5709471,69.3676129,-14.5572078,-9.31220478,-16.8423295,-7.56516534,-18.8207621,37.3002846,70.1243911,19.5321588,-4.21374391,17.2266421,-28.7244186,4.14782319,-8.18994238,55.8800486,-25.25618,-4.608852,-27.8083144,-5.69881615,-0.513600023,55.8628434,-24.7922206,3.21207212
2126,-4.62461114,0.128641631,96.8136907,-0.815073912,-3.32643012,-0.696318179,-2.95720852,-0.276794457,11.0694981,0,0,-2.07719329,16.5715467,-26.2932794,69.3490758,-14.3133641,-9.35092598,-16.7911236,-7.5512548,-18.8678614,37.3293163,70.0370261,19.4086758,-4.14626975,17.0402223,-28.8088944,4.14521577,-8.19653949,56.0637261,-25.3221733,-4.60694808,-27.9055882,-5.69132001,-0.440374259,56.0315047,-24.8287844,3.2254563
2127,-4.62914705,0.147817668,96.7575192,-0.821653358,-3.30330234,-0.732068172,-3.01734898,-0.202868464,11.058819,0,0,-2.00349384,16.4032252,-25.9677355,69.37807,-14.0763386,-9.36507386,-16.6881039,-7.56297455,-18.9325109,37.4024062,70.0615328,19.3159833,-4.18758855,17.0278631,-28.9273948,4.14646142,-8.19900945,56.233347,-25.4098781,-4.58215663,-28.0366954,-5.67947006,-0.375897006,56.1920483,-24.8936746,3.2484273
2128,-4.64211032,0.160265819,96.7019975,-0.818450006,-3.30532841,-0.780233048,-2.98441039,-0.229403829,11.0748384,0,0,-2.04205068,16.5404727,-26.2886007,69.3510156,-14.4545637,-9.30148395,-16.6713665,-7.52213088,-18.889006,37.3114383,70.1098223,19.2992681,-4.26321241,17.0762362,-29.0024688,4.14541683,-8.19642508,56.3825696,-25.4887446,-4.60581854,-28.1419572,-5.66518899,-0.287814086,56.347879,-24.95899,3.25635565
2129,-4.65596095,0.168318639,96.654135,-0.814757705,-3.31038425,-0.798363629,-3.00883856,-0.244330941,11.1099294,0,0,-2.07097397,16.541137,-26.2446313,69.4267692,-14.3889973,-9.36033115,-16.6753092,-7.48976432,-18.8832481,37.2700235,70.0828294,19.1280643,-4.2893874,16.9864431,-29.0785707,4.13857341,-8.19711066,56.5261504,-25.5420303,-4.59448,-28.221032,-5.66685342,-0.245315422,56.4754806,-25.0273089,3.21716552
2130,-4.66166697,0.177211175,96.5978563,-0.811543563,-3.291812,-0.826859929,-3.00404377,-0.265951932,11.1026646,0,0,-2.1088002,16.6755756,-26.5857327,69.4065655,-14.7604196,-9.27489061,-16.7063712,-7.45796296,-18.8185884,37.1826961,70.153474,19.1000554,-4.36928354,17.0637011,-29.180443,4.13180085,-8.20657816,56.6750348,-25.622326,-4.60034969,-28.3517054,-5.65880106,-0.169059335,56.6453577,-25.079454,3.25781368
2131,-4.66343164,0.194211619,96.5513229,-0.820468074,-3.25988696,-0.848796899,-3.04368256,-0.251812266,11.0889573,0,0,-2.09742217,16.7501527,-26.6669812,69.3921538,-14.85609,-9.32162959,-16.819848,-7.42068634,-18.8488035,37.238468,70.0911485,19.2111928,-4.32014801,17.0593947,-29.3014296,4.12533693,-8.23009706,56.8220888,-25.6841443,-4.57325903,-28.4716265,-5.64099134,-0.104864181,56.7758826,-25.1347529,3.24054547
2132,-4.66852374,0.205756119,96.5111673,-0.817920109,-3.24917809,-0.879172218,-3.07156894,-0.235851688,11.0967958,0,0,-2.05779491,16.7066649,-26.5326519,69.3749759,-14.8100392,-9.30127136,-16.9387052,-7.43115446,-18.8890862,37.3414911,70.0910256,19.3161506,-4.30642018,17.0768219,-29.3917213,4.11885892,-8.23713471,56.9669298,-25.7384102,-4.56462439,-28.567886,-5.633365,-0.0417273632,56.9023094,-25.1737738,3.28772543
2133,-4.67691161,0.217761402,96.4706481,-0.80990132,-3.22958724,-0.920152318,-3.05648404,-0.230345035,11.1126435,0,0,-2.05062833,16.6917529,-26.535273,69.3513912,-14.7878616,-9.30706933,-16.8163151,-7.41803025,-18.8895251,37.2387514,70.0863128,19.0519572,-4.22010495,16.9470637,-29.4850934,4.11493498,-8.22399343,57.0962424,-25.7870906,-4.58795162,-28.688181,-5.6197217,0.0505598217,57.0394732,-25.2227667,3.26371945
2134,-4.68633063,0.234908098,96.424979,-0.804340976,-3.24826648,-0.955617137,-3.05813289,-0.199528929,11.1369914,0,0,-2.02027391,16.5491795,-26.311154,69.4364476,-14.5866271,-9.37378577,-16.7048293,-7.38914538,-18.9096109,37.2395062,70.1016465,18.9929512,-4.08366509,16.8416243,-29.5238991,4.11200269,-8.20594039,57.2164025,-25.8493546,-4.56322804,-28.7470368,-5.61931573,0.113381634,57.1564505,-25.2831251,3.26327357
2135,-4.69229296,0.24836224,96.3818073,-0.800232597,-3.26276325,-0.983517571,-3.07873509,-0.196625471,11.1559947,0,0,-1.99525685,16.5254378,-26.1815682,69.4339477,-14.4129849,-9.29049673,-16.699413,-7.37990328,-18.8836084,37.3263247,70.1568072,19.2007734,-4.20328049,16.8058495,-29.5664034,4.1085368,-8.19003373,57.3299851,-25.9185359,-4.54651414,-28.81261,-5.61995521,0.174908285,57.281542,-25.3271184,3.27096692
2136,-4.69700545,0.26162162,96.34462,-0.810234536,-3.26053838,-0.996837366,-3.10725497,-0.156280825,11.1675753,0,0,-2.00485924,16.5314842,-26.1987718,69.4513169,-14.4491559,-9.31020695,-16.7618597,-7.35729792,-18.9070291,37.4374826,70.1634119,19.2916559,-4.21246325,16.7263324,-29.6385916,4.1059251,-8.21256226,57.4590552,-25.9676006,-4.5237726,-28.8766089,-5.60565279,0.218270074,57.3806993,-25.365837,3.29537055
2137,-4.70446348,0.270258682,96.3083386,-0.808146813,-3.25028212,-1.0158441,-3.11608384,-0.155193077,11.174414,0,0,-1.99357107,16.6439979,-26.394595,69.3607691,-14.6813704,-9.29004509,-16.8079122,-7.33047064,-18.94417,37.552001,70.1296981,19.4216924,-4.2325948,16.7007483,-29.7072862,4.10501285,-8.20605223,57.5579017,-26.0104754,-4.52678386,-28.9537422,-5.60177922,0.265464213,57.4775308,-25.418648,3.28893523
2138,-4.71900105,0.280895177,96.2684691,-0.811558466,-3.24905912,-1.03224862,-3.10840052,-0.14751409,11.2036233,0,0,-2.02689748,16.6471108,-26.4486542,69.3877279,-14.7841869,-9.33183048,-16.8129939,-7.35121051,-18.9815482,37.600369,70.1479142,19.3378911,-4.22530016,16.6782735,-29.7723096,4.09842897,-8.22119988,57.6641043,-26.066681,-4.50815879,-29.0247147,-5.59486195,0.308221891,57.5746835,-25.4757843,3.27466611
2139,-4.72373813,0.290367869,96.2316751,-0.806823608,-3.23277761,-1.05338815,-3.10797428,-0.166095953,11.1824745,0,0,-2.04972952,16.6897226,-26.550144,69.4288456,-14.8956881,-9.34873178,-16.8971145,-7.26302594,-18.9118051,37.3775477,70.1635144,19.2849862,-4.23575547,16.8249091,-29.8493713,4.08632545,-8.22779443,57.7691389,-26.1137256,-4.50127011,-29.1173628,-5.59461905,0.363413475,57.6854418,-25.5100308,3.26009902
2140,-4.73138355,0.302805076,96.199435,-0.805685778,-3.22694609,-1.06834893,-3.14772363,-0.144685751,11.1998744,0,0,-2.07880265,16.7056284,-26.6382005,69.4383259,-14.996447,-9.37676032,-16.9208426,-7.20795669,-18.8915929,37.293089,70.1458925,19.4041166,-4.24571901,17.0010512,-29.915385,4.07302622,-8.240502,57.8777799,-26.1501049,-4.49054416,-29.1797771,-5.59632958,0.399883857,57.7653755,-25.5452814,3.28541832
2141,-4.73183356,0.318486569,96.1681247,-0.823660894,-3.20700365,-1.08458484,-3.16275687,-0.0833987108,11.1678792,0,0,-2.08920631,16.6459582,-26.6552401,69.5065595,-15.017151,-9.36484676,-16.8762158,-7.17083205,-18.9479215,37.3120018,70.1321297,19.3102186,-4.23994878,16.9457267,-29.9946801,4.08284419,-8.25537559,57.9781359,-26.1983636,-4.50539768,-29.254455,-5.57213236,0.43921905,57.847167,-25.5776053,3.28463392
2142,-4.74042781,0.323922792,96.1402953,-0.820130765,-3.19967595,-1.08523778,-3.18052113,-0.100083689,11.1699232,0,0,-2.07085914,16.5968474,-26.4859693,69.5429234,-14.8410927,-9.32960213,-16.8706407,-7.16267595,-18.9697542,37.4002888,70.09998,19.3956216,-4.15281222,16.9959764,-30.0646486,4.0638076,-8.27394346,58.077522,-26.2280579,-4.48128413,-29.3236311,-5.57796278,0.468587743,57.9410002,-25.606135,3.29121438
2143,-4.74903286,0.328455516,96.1083949,-0.816422053,-3.21487577,-1.09159608,-3.17790666,-0.105335184,11.1991863,0,0,-2.06960922,16.559184,-26.3787575,69.5666037,-14.7077486,-9.3511121,-16.8795353,-7.13520621,-18.9616467,37.463048,70.0849741,19.4700689,-4.11464854,16.8885972,-30.0926831,4.05580944,-8.28006245,58.1574967,-26.2731679,-4.47857553,-29.3561189,-5.5806893,0.501378734,58.0179969,-25.6563659,3.29816516
2144,-4.76272479,0.334646949,96.0793674,-0.818151008,-3.23523133,-1.10128246,-3.14789139,-0.100742676,11.2471837,0,0,-2.10898142,16.5749054,-26.4409327,69.5744174,-14.6896776,-9.34657856,-16.8547212,-7.12716836,-18.909488,37.5115116,70.1322116,19.784857,-4.2251832,16.9873208,-30.1123882,4.05854622,-8.27727659,58.2271919,-26.3045321,-4.46733048,-29.3849628,-5.5767056,0.53187889,58.0926167,-25.669736,3.2913544
2145,-4.77367155,0.343533512,96.0473895,-0.816195905,-3.25512054,-1.10809521,-3.15400762,-0.0855196513,11.2841034,0,0,-2.10876712,16.521338,-26.3119531,69.5911445,-14.4916448,-9.33428849,-16.8460383,-7.09073314,-18.8999189,37.432015,70.1322253,19.8033651,-4.3078319,17.0157122,-30.1345521,4.05357042,-8.27479296,58.3013063,-26.3485049,-4.44974701,-29.4058427,-5.587283,0.543953224,58.1572508,-25.7153395,3.30425342
2146,-4.780012,0.353808515,96.0250795,-0.81659091,-3.27201475,-1.12726754,-3.1498459,-0.0793538248,11.3083387,0,0,-2.08992882,16.4855785,-26.1711846,69.5828664,-14.3207509,-9.3679101,-16.8804642,-7.07210593,-18.9177867,37.4404708,70.1218366,19.7858849,-4.27875151,17.0394232,-30.1484379,4.05842541,-8.26003463,58.3649637,-26.3828095,-4.44799635,-29.4323062,-5.58183165,0.586956575,58.2239407,-25.7464732,3.30751292
2147,-4.77698818,0.359119242,96.0052729,-0.809317166,-3.25339922,-1.13795181,-3.1321636,-0.0814318031,11.2719081,0,0,-2.08759353,16.4557579,-26.1013254,69.60822,-14.177241,-9.41777902,-16.8924085,-7.01790369,-18.9123516,37.3783024,70.1150201,19.6696368,-4.23993854,17.0107808,-30.1985613,4.0467667,-8.26007732,58.4220777,-26.4076953,-4.45493838,-29.4937882,-5.57961099,0.631353712,58.2865531,-25.7602497,3.32820049
2148,-4.7824014,0.365390885,95.9834397,-0.813566733,-3.2644113,-1.13486248,-3.12067757,-0.0628842844,11.2932841,0,0,-2.08997343,16.4196757,-26.0577779,69.5891979,-14.1216022,-9.42903005,-16.7880039,-6.97125606,-18.8760406,37.2403599,70.1449704,19.4453556,-4.27921981,16.9006355,-30.2189016,4.0441755,-8.26568576,58.4814389,-26.4396298,-4.45911461,-29.5074008,-5.58204766,0.638714895,58.3331008,-25.7952373,3.30387563
2149,-4.78848927,0.37016382,95.9609151,-0.817922681,-3.27489586,-1.11769887,-3.13451169,-0.0484201248,11.2956909,0,0,-2.09054097,16.424561,-26.1204858,69.5682976,-14.2054513,-9.47115011,-16.7401482,-6.95902532,-18.8730216,37.2718539,70.1796268,19.4946593,-4.3228105,16.8695205,-30.240987,4.03170613,-8.2942812,58.5347622,-26.4641809,-4.47633395,-29.5170586,-5.59280222,0.629348304,58.3783303,-25.8233897,3.30846124
2150,-4.79374751,0.381782511,95.939368,-0.844593457,-3.25187379,-1.10149657,-3.14741734,0.0222787431,11.2815054,0,0,-2.11682866,16.4263249,-26.2183744,69.5268247,-14.3087059,-9.45894201,-16.7790974,-6.93021942,-18.8676087,37.1742881,70.2107793,19.3698564,-4.33382973,16.865629,-30.3204357,4.03963043,-8.33039839,58.6040613,-26.4850796,-4.46514994,-29.5681553,-5.57100495,0.628158091,58.4243453,-25.8377126,3.32566222
2151,-4.80033718,0.391938537,95.926249,-0.854730974,-3.26082899,-1.09537912,-3.14574885,0.0411591035,11.2867314,0,0,-2.11519048,16.4357147,-26.2488831,69.4894635,-14.3383719,-9.43641775,-16.782731,-6.9212612,-18.8910397,37.2038867,70.1896262,19.27373,-4.1948213,16.895255,-30.3341132,4.04170041,-8.34238878,58.6400564,-26.5108448,-4.45245859,-29.5833012,-5.56936186,0.624392202,58.4661802,-25.8620007,3.30720043
2152,-4.79656123,0.403813319,95.91434,-0.870521485,-3.24303073,-1.07813888,-3.19341397,0.105561648,11.2521561,0,0,-2.10722264,16.3909633,-26.2288502,69.4875716,-14.3389696,-9.42792441,-16.7715398,-6.91997286,-18.9292068,37.2373171,70.2285515,19.2176132,-4.14110698,16.9397758,-30.3948541,4.03377397,-8.38274239,58.7036591,-26.5173642,-4.46576508,-29.6224724,-5.56420422,0.618751266,58.510112,-25.8660801,3.30350978
2153,-4.800044,0.407154625,95.8966315,-0.875065042,-3.25151156,-1.0682066,-3.20064863,0.116155411,11.2618678,0,0,-2.12112442,16.4156152,-26.2837154,69.4506476,-14.394009,-9.44791125,-16.7591464,-6.93727757,-18.9285374,37.3278,70.2842517,19.3303933,-4.17988623,16.9857789,-30.4083847,4.03358572,-8.39112048,58.7418194,-26.5557448,-4.48590347,-29.6303134,-5.56756894,0.619550825,58.5495427,-25.9008679,3.32160274
2154,-4.80500422,0.410190737,95.8883584,-0.876824073,-3.25817601,-1.05601331,-3.20256386,0.123149858,11.2726108,0,0,-2.1699003,16.4593625,-26.4406919,69.4423216,-14.5919564,-9.41924751,-16.7544148,-6.92007873,-18.8927865,37.3378233,70.3090862,19.4108171,-4.18884445,16.91649,-30.4238516,4.02526612,-8.40223405,58.7762913,-26.5569298,-4.47138035,-29.6338959,-5.5721917,0.618379287,58.5698967,-25.9066719,3.30195826
2155,-4.8052147,0.416025147,95.8855033,-0.875687594,-3.26368407,-1.04196362,-3.20999446,0.147441933,11.2682813,0,0,-2.18127043,16.4337084,-26.4166394,69.4345078,-14.5333773,-9.38564127,-16.7674058,-6.90928191,-18.9016982,37.3680572,70.3181362,19.4092939,-4.14357951,16.8340343,-30.4423068,4.01225845,-8.4124264,58.8143628,-26.5564261,-4.45330084,-29.6349545,-5.58644032,0.614005298,58.5865282,-25.9212236,3.3122076
2156,-4.80547585,0.421752222,95.884788,-0.881169918,-3.26853622,-1.04275953,-3.19981129,0.168077375,11.2635488,0,0,-2.1959643,16.4394474,-26.4335134,69.4182998,-14.5147377,-9.38240632,-16.7957545,-6.89378335,-18.8849386,37.2919108,70.3476221,19.3067403,-4.12184073,16.84388,-30.4454043,4.01630875,-8.41054724,58.8261039,-26.56745,-4.44697566,-29.6481846,-5.58414282,0.621175183,58.6120867,-25.8917001,3.31140591
2157,-4.80554029,0.422127452,95.8748758,-0.879738756,-3.26912734,-1.03148604,-3.20192566,0.172326967,11.2546312,0,0,-2.20474515,16.4157091,-26.35429,69.4265097,-14.4382327,-9.39616318,-16.825225,-6.88219167,-18.8653872,37.2633845,70.3647318,19.2597521,-4.13479503,16.8165302,-30.4528355,4.00781968,-8.41665087,58.8421685,-26.5847372,-4.43061778,-29.6411427,-5.59231258,0.610658239,58.6119979,-25.9369382,3.31033464
2158,-4.80599739,0.428421097,95.8756745,-0.886597607,-3.26932672,-1.03354522,-3.19539856,0.190723855,11.2378255,0,0,-2.22616462,16.4338279,-26.4468408,69.408758,-14.5330528,-9.36641429,-16.8101389,-6.87149389,-18.8539142,37.2742172,70.3850584,19.2513663,-4.14440682,16.7957716,-30.4504689,4.01257605,-8.41749098,58.8377562,-26.5894039,-4.42351182,-29.6476689,-5.58899439,0.610367849,58.6196956,-25.907874,3.29962426
2159,-4.80732955,0.427462719,95.8751321,-0.878831562,-3.26927381,-1.02404002,-3.19205113,0.19313295,11.2212768,0,0,-2.24470901,16.4188646,-26.451038,69.419338,-14.5223346,-9.38182832,-16.8157294,-6.84975254,-18.8242831,37.2270479,70.4109585,19.3527109,-4.18778151,16.8483264,-30.4609191,3.997276,-8.42781737,58.8536569,-26.582794,-4.41096221,-29.6379052,-5.60264452,0.60421641,58.6077906,-25.9447929,3.32105526
2160,-4.80672456,0.431982195,95.8827674,-0.882616709,-3.26485849,-1.02349127,-3.17179812,0.202132885,11.2014778,0,0,-2.26021696,16.4197645,-26.4595006,69.414106,-14.4804296,-9.35551416,-16.8361363,-6.84668365,-18.8120041,37.2016635,70.4310802,19.3730837,-4.17918144,16.8775716,-30.4593413,3.99510571,-8.43336263,58.8434252,-26.5723233,-4.42744559,-29.6365289,-5.60264836,0.599016021,58.595141,-25.9354867,3.28004851
2161,-4.8046764,0.437762681,95.8917737,-0.888948187,-3.25971834,-1.01793522,-3.17294496,0.22268295,11.1825829,0,0,-2.26125814,16.3937825,-26.4144281,69.408116,-14.4366925,-9.34525009,-16.8179116,-6.84430162,-18.8197171,37.2060041,70.4293044,19.3956575,-4.1500477,16.8913652,-30.4567458,3.99619726,-8.4349276,58.8277841,-26.5616717,-4.41765835,-29.6357537,-5.60109663,0.591452921,58.5843084,-25.9099982,3.26271114
2162,-4.80589345,0.440335646,95.8901942,-0.885664419,-3.25704791,-1.00971502,-3.17368624,0.229131209,11.1711116,0,0,-2.26136998,16.3701654,-26.3468451,69.4052063,-14.3764485,-9.33615313,-16.8566149,-6.84498165,-18.801057,37.2217169,70.4479166,19.4835569,-4.20852991,16.9290268,-30.4557418,3.98362075,-8.44260217,58.8190415,-26.5588525,-4.40915093,-29.6316351,-5.60746877,0.595346502,58.5722872,-25.9041293,3.30419174
2163,-4.80398796,0.445245067,95.8953559,-0.889254364,-3.24982538,-1.01385939,-3.16693375,0.245829314,11.1477285,0,0,-2.27108913,16.3513738,-26.3163466,69.4202874,-14.3596941,-9.35821464,-16.9228421,-6.85347328,-18.7953248,37.2197396,70.4647257,19.5569985,-4.18552157,16.9809943,-30.4478837,3.98759037,-8.43644988,58.7934009,-26.5576265,-4.42483432,-29.6282029,-5.6052814,0.591527199,58.5501642,-25.9055534,3.30359068
2164,-4.80305031,0.448884862,95.909071,-0.891897957,-3.24076774,-1.00923976,-3.15380058,0.251074552,11.1197367,0,0,-2.26220049,16.2927008,-26.1651553,69.4482297,-14.1915442,-9.39002881,-16.9448319,-6.86229021,-18.7760568,37.2696068,70.4812002,19.6845386,-4.20857218,16.9880277,-30.4376452,3.98543203,-8.43943382,58.751928,-26.5366954,-4.43720892,-29.6229778,-5.60334846,0.586978613,58.5221878,-25.8828738,3.30087675
2165,-4.80100699,0.452308077,95.9178329,-0.894198484,-3.23421339,-1.00918183,-3.15882525,0.266479324,11.0998284,0,0,-2.26934871,16.241944,-26.0786236,69.4930835,-14.1302663,-9.42022252,-16.978252,-6.87635314,-18.7499331,37.2587775,70.5140056,19.6943775,-4.23318732,17.0402633,-30.428404,3.98693638,-8.43533997,58.7256728,-26.5355359,-4.44400581,-29.618043,-5.6002467,0.587223966,58.4994638,-25.8749252,3.30207075
2166,-4.79972996,0.451400457,95.9266961,-0.893866402,-3.22400983,-1.00330198,-3.16853159,0.284238562,11.0712543,0,0,-2.27231835,16.2369955,-26.0952261,69.4884936,-14.1577877,-9.3946409,-16.9966542,-6.90315651,-18.740405,37.2961626,70.5477877,19.7529429,-4.28247909,17.0636362,-30.4213655,3.98316825,-8.43394149,58.6901968,-26.5258063,-4.418291,-29.6076953,-5.60085416,0.585666256,58.4631886,-25.8566476,3.31283193
2167,-4.79634665,0.449963054,95.9351361,-0.890990095,-3.21196329,-1.00200019,-3.16269434,0.30403672,11.0297506,0,0,-2.26865993,16.2216873,-26.1137974,69.4927215,-14.1994331,-9.35933821,-17.0161801,-6.91555885,-18.7316008,37.3281689,70.5856064,19.7950784,-4.32753998,17.0422321,-30.4110894,3.97818648,-8.43434874,58.6471051,-26.5282976,-4.42160023,-29.5926244,-5.60557638,0.575784147,58.4142367,-25.8551483,3.32702143
2168,-4.79096547,0.448344834,95.9546387,-0.889934624,-3.1964082,-0.995474857,-3.13138624,0.317412391,10.9820315,0,0,-2.30260447,16.2341302,-26.2541441,69.5134648,-14.2983616,-9.33685494,-16.9924059,-6.91210363,-18.7390936,37.2909921,70.5970402,19.6814155,-4.29143475,17.0278733,-30.4007178,3.97713292,-8.4263873,58.598119,-26.5038148,-4.41458093,-29.575952,-5.60934109,0.55810687,58.356665,-25.8327351,3.30935408
