Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
3665,-0.243313354,4.0354915,105.791366,0.178882818,0.760581286,-49.6481485,0.00774234793,-2.38481348,4.73535436,0,0,-2.9600518,18.1980504,-26.2581158,66.046611,-4.15647405,-4.54524629,-17.9375521,-8.3582869,-20.5261921,41.6111858,65.4728956,10.5172482,-4.52716806,18.0025021,-10.468496,0.138391279,12.4728987,14.2757425,-5.90201299,2.11226823,-9.74817149,-7.6561426,-22.4656704,18.5396094,-7.2590909,4.24962588
3666,-0.360755296,3.96106504,105.801737,0.204414859,0.748400148,-49.8026247,0.0708394404,-2.30767994,4.72220539,0,0,-2.91238903,18.1430691,-26.2268951,66.00076,-4.14829319,-4.61803561,-17.8850245,-8.27353792,-20.5728508,41.5369314,65.4490993,10.5878963,-4.57334867,18.0262438,-10.4235619,0.231889325,12.5844912,14.2335063,-5.83990437,2.00167957,-9.75027519,-7.55405176,-22.3220998,18.4757249,-7.21668055,4.19254257
3667,-0.475404272,3.89025472,105.810344,0.195590748,0.766472094,-49.9440218,0.0435356024,-2.18537132,4.66030936,0,0,-2.85051755,18.0708432,-26.0686771,65.9607556,-4.01742079,-4.65213362,-18.1044734,-8.16524014,-20.5623921,41.4323476,65.4314227,10.4084809,-4.53491947,17.8829054,-10.4067119,0.355950533,12.6529289,14.1618218,-5.78660243,1.93023985,-9.79655911,-7.4126216,-22.1932158,18.4272459,-7.18796302,4.0884569
3668,-0.611936674,3.81811261,105.821669,0.17657094,0.754821214,-50.062214,-0.0744303123,-1.93778678,4.69414398,0,0,-2.75545861,17.8754964,-25.8867533,65.7972613,-3.97874442,-4.63002558,-18.1086876,-8.19377582,-20.7752703,41.6237021,65.3457927,10.4793552,-4.40183366,17.7629861,-10.4181166,0.515709698,12.7380757,14.1894866,-5.75457439,1.81331149,-9.77534454,-7.23528684,-22.1152031,18.3217656,-7.16579905,3.93453474
3669,-0.745011307,3.73010188,105.83185,0.189871399,0.756311149,-50.1986107,-0.144180598,-1.79611137,4.65828165,0,0,-2.70344757,17.7704959,-25.9367162,65.7370942,-4.18763338,-4.58982992,-18.0934204,-8.1846319,-20.8824172,41.6789823,65.3425483,10.3911399,-4.37774486,17.8341311,-10.4322405,0.642938673,12.8483884,14.2200415,-5.72540949,1.69095868,-9.78757741,-7.09928155,-21.9964654,18.2549134,-7.18033711,3.78899365
3670,-0.877263863,3.61664854,105.847025,0.221288801,0.773486133,-50.3529993,0.0287628971,-1.8884504,4.55989235,0,0,-2.61071431,17.8165758,-25.9549869,65.6720093,-4.03708747,-4.62739425,-18.0274766,-8.02790041,-20.790336,41.5065781,65.3306091,10.3046483,-4.42579396,17.8825178,-10.3997878,0.749058735,12.9474731,14.1558992,-5.65866744,1.56988707,-9.79311072,-6.96716605,-21.8797648,18.1586641,-7.18628194,3.63453917
3671,-1.02254832,3.52370292,105.848157,0.263773313,0.781745436,-50.4793797,0.0481080405,-1.8633708,4.55461005,0,0,-2.53834845,17.8550622,-26.1300413,65.4574116,-4.16319624,-4.626482,-17.8467413,-7.98698928,-20.7989284,41.3339928,65.3230071,10.2028094,-4.51607839,18.0118458,-10.3933494,0.837540261,13.0207004,14.1254032,-5.5959313,1.45767325,-9.81080859,-6.8593925,-21.7821409,18.0886325,-7.20979486,3.49212546
3672,-1.17238835,3.44561189,105.850232,0.297042651,0.78819742,-50.621176,0.0472840656,-1.79843577,4.57163942,0,0,-2.53940073,17.7933292,-26.0778637,65.3854009,-4.12493736,-4.62674965,-18.0000859,-8.0252298,-20.9138463,41.451899,65.2560371,10.2692569,-4.47931106,17.9998537,-10.4012221,0.938039077,13.0902625,14.1139661,-5.51694742,1.36227995,-9.85000449,-6.74606515,-21.660456,18.0357548,-7.22393762,3.33821376
3673,-1.30259888,3.36753353,105.853438,0.330944255,0.797442391,-50.7687081,-0.0535044036,-1.66715761,4.53141643,0,0,-2.48572974,17.6734321,-26.0568592,65.3170581,-4.30411798,-4.61851287,-18.0265068,-8.03208475,-21.0398018,41.6201197,65.1944083,10.4379173,-4.27489972,17.917374,-10.3920526,1.02521652,13.1727233,14.0814032,-5.45486185,1.25690422,-9.91252975,-6.65521466,-21.5309453,18.0307483,-7.24856728,3.22260406
3674,-1.46352844,3.26755792,105.862093,0.364838563,0.799446693,-50.8993139,0.00311867776,-1.72188653,4.53953753,0,0,-2.4389359,17.6342251,-25.9062433,65.2579974,-4.13353742,-4.7097467,-18.0850961,-8.0287576,-20.8974572,41.5131589,65.2764867,10.442432,-4.33192326,17.9279984,-10.3956119,1.13972891,13.2708979,14.0811641,-5.38983162,1.14264369,-9.943199,-6.53182858,-21.4324079,17.9964539,-7.28120876,3.05058873
3675,-1.5990736,3.17054726,105.869925,0.408963217,0.807686405,-51.0524073,-0.00347809645,-1.6548495,4.49117467,0,0,-2.38999568,17.7061538,-26.2314457,65.0894625,-4.48404566,-4.70980603,-18.0559329,-7.99150489,-20.9236066,41.5087466,65.2872784,10.3530163,-4.37619313,17.8269696,-10.3825347,1.22933042,13.3691783,14.0639426,-5.32175256,1.02878348,-9.97140256,-6.43295775,-21.2818603,17.9507583,-7.30946952,2.92043009
3676,-1.74461398,3.0840328,105.872595,0.448899007,0.818012659,-51.2051611,-0.00382967006,-1.6782128,4.48516154,0,0,-2.37608471,17.6996737,-26.2148227,65.0121789,-4.45599194,-4.62672276,-18.0144412,-7.9629897,-20.8573606,41.4616013,65.2744513,10.1990937,-4.40206759,17.6315408,-10.373337,1.32108836,13.4627571,14.0308709,-5.24565999,0.929361642,-10.0195562,-6.32841487,-21.1317874,17.9160694,-7.33864894,2.77900056
3677,-1.89040788,2.99607031,105.875802,0.468431691,0.831774802,-51.3421376,-0.0636318232,-1.60551825,4.4575791,0,0,-2.34579645,17.6550674,-26.167609,64.9724477,-4.38026862,-4.67376996,-18.033938,-8.00999507,-20.8866775,41.6556777,65.2971139,10.1877403,-4.38255118,17.5500737,-10.3584822,1.4330358,13.5355609,13.9707899,-5.16290029,0.807500876,-10.0676314,-6.20216011,-21.0112021,17.8903999,-7.35491589,2.61105432
3678,-2.02588104,2.90010553,105.880356,0.505091397,0.860547254,-51.515474,-0.00270561139,-1.61977221,4.38213411,0,0,-2.31564031,17.6995217,-26.2278274,64.9377025,-4.25559589,-4.69950739,-18.0090403,-7.9743577,-20.8671158,41.5752146,65.2684681,10.1295112,-4.19699074,17.6468456,-10.339443,1.52477879,13.6543635,13.8964015,-5.08084197,0.715957398,-10.1346808,-6.09428581,-20.8240361,17.8581972,-7.37966337,2.48694765
3679,-2.16871779,2.80302558,105.888009,0.538150017,0.875100469,-51.6473783,-0.0265859944,-1.61400486,4.33622073,0,0,-2.25202223,17.6921605,-26.2289219,64.8651932,-4.3289184,-4.6848831,-18.0643955,-7.90789142,-20.8211606,41.5805524,65.2397062,10.1893471,-4.12052463,17.5047059,-10.3210365,1.6231174,13.7227158,13.8429971,-4.99518244,0.60979422,-10.1736547,-5.98178491,-20.7260776,17.8287523,-7.3959935,2.3334733
3680,-2.30457317,2.72820629,105.891919,0.572270228,0.881576099,-51.8139386,-0.0831350882,-1.4975686,4.35761032,0,0,-2.32245193,17.5623442,-26.2326102,64.9420124,-4.33546087,-4.74584681,-18.0709559,-7.93606339,-20.8882058,41.5117827,65.2278694,10.0823564,-4.19752605,17.5951223,-10.3102961,1.71626443,13.8326451,13.8200152,-4.92548334,0.508059726,-10.2305673,-5.88357404,-20.5412919,17.8166014,-7.40872668,2.22350704
3681,-2.4366485,2.6447434,105.894673,0.586313887,0.871023815,-51.9409456,-0.194107399,-1.35183531,4.33693662,0,0,-2.31929831,17.4679766,-26.225179,64.9708494,-4.4408255,-4.74679194,-17.9761051,-7.95904185,-20.9449151,41.5629442,65.2760701,10.025566,-4.25385249,17.6352291,-10.2861172,1.83143582,13.9227549,13.8129682,-4.86798254,0.39976118,-10.2329877,-5.76212303,-20.4660949,17.7763152,-7.41901466,2.11693517
3682,-2.57569179,2.57034823,105.890274,0.632084713,0.882218655,-52.1057806,-0.289743268,-1.24717269,4.30552671,0,0,-2.26547877,17.3190341,-26.0253669,64.9691829,-4.30160021,-4.67571741,-17.9255924,-7.99838118,-21.0258119,41.7367623,65.2747382,9.87847442,-4.26785864,17.5689712,-10.2772636,1.90923125,14.0337566,13.7820274,-4.79750694,0.289644044,-10.3025122,-5.67959215,-20.298588,17.7756937,-7.45741996,2.00178309
3683,-2.71003749,2.45667659,105.898654,0.669922517,0.916775263,-52.2721822,-0.197628349,-1.30770428,4.22118796,0,0,-2.31238872,17.4712995,-26.2597892,65.0140026,-4.37232511,-4.71696962,-18.1153351,-7.9561894,-20.9279643,41.6342616,65.3098522,9.73370088,-4.24541507,17.6931389,-10.2446904,2.00494419,14.1406465,13.6927372,-4.7024068,0.145811972,-10.361817,-5.56692775,-20.1329286,17.746259,-7.47723519,1.92607493
3684,-2.86639221,2.36932691,105.899644,0.711685128,0.926416082,-52.4299746,-0.111519453,-1.31651918,4.22221761,0,0,-2.33484254,17.4491833,-26.2201144,65.0192413,-4.31219596,-4.6948031,-18.0306202,-7.91438437,-20.9033295,41.5034737,65.260224,9.78446199,-4.23892383,17.6808275,-10.2317625,2.10278622,14.2653342,13.6548937,-4.61670373,0.0189699016,-10.418453,-5.46011427,-19.9753851,17.7328769,-7.5063224,1.77047735
3685,-2.99402662,2.27988828,105.902123,0.759444011,0.93717747,-52.566903,-0.209800373,-1.21382835,4.1951547,0,0,-2.40014384,17.341502,-26.156399,65.1542946,-4.24828973,-4.71916638,-18.0840921,-7.9142785,-20.9622211,41.5350156,65.2706401,9.75621147,-4.27350337,17.8093989,-10.2178691,2.1769704,14.3719918,13.6386037,-4.54363052,-0.0951894183,-10.4435001,-5.37520136,-19.8559268,17.6920563,-7.54186158,1.65324868
3686,-3.1424094,2.19411142,105.905509,0.786589449,0.949431252,-52.6941744,-0.262778241,-1.15375139,4.17686259,0,0,-2.36090974,17.2405876,-25.941791,65.1495408,-4.09130765,-4.64152079,-18.0277703,-7.93403141,-20.9551467,41.5658539,65.2875994,9.87106623,-4.26715001,17.845669,-10.204645,2.28147528,14.4543588,13.5926963,-4.45522781,-0.194132853,-10.4871877,-5.25981299,-19.7293771,17.6747315,-7.56070266,1.5480247
3687,-3.26227434,2.08963733,105.909145,0.83813691,0.986329261,-52.8842355,-0.214611241,-1.14121757,4.06387291,0,0,-2.3678458,17.2229213,-26.1150729,65.2261346,-4.33153692,-4.64550365,-18.0921654,-7.81133133,-20.9372687,41.4713172,65.2572119,9.64311293,-4.29776079,17.9621186,-10.1725721,2.35176775,14.6115505,13.5183983,-4.37526465,-0.308348917,-10.5603988,-5.17418633,-19.5458875,17.6611719,-7.57984,1.45805766
3688,-3.39948498,1.99275371,105.912578,0.871202949,1.0088389,-53.0298912,-0.194229009,-1.09301468,4.02163032,0,0,-2.39975794,17.2294305,-26.1458839,65.2457372,-4.36997381,-4.60968229,-18.0562471,-7.77941642,-20.9542964,41.5020872,65.2146462,9.79570875,-4.28806661,17.8373122,-10.149551,2.44884907,14.730237,13.4584088,-4.30030973,-0.42695822,-10.6094285,-5.06413789,-19.4222508,17.6425118,-7.61672729,1.3115405
3689,-3.54035422,1.9365849,105.907643,0.917987096,1.01232491,-53.1807722,-0.27488043,-0.976550245,4.04696905,0,0,-2.48191423,17.0448259,-26.0157363,65.3914866,-4.27908363,-4.62013291,-17.9857476,-7.84845512,-21.0334344,41.541091,65.2364482,9.56144863,-4.40576742,17.8508719,-10.1455126,2.52250135,14.8309174,13.4421657,-4.23165181,-0.541669059,-10.6804112,-4.99131911,-19.2718193,17.6623586,-7.65757353,1.19589195
3690,-3.67873162,1.87892169,105.901849,0.934892011,1.01074413,-53.3098406,-0.399657714,-0.837257929,4.11707197,0,0,-2.51486263,16.9859701,-25.9359785,65.3004812,-4.35057693,-4.63669355,-18.1408168,-7.93802622,-21.119406,41.6241973,65.1993944,9.59583266,-4.36100065,17.8309755,-10.1476761,2.63087147,14.9306108,13.4461341,-4.18278352,-0.651266968,-10.7249278,-4.88328259,-19.147906,17.6625311,-7.68350775,1.11811339
3691,-3.80667821,1.76006109,105.904341,0.981094651,1.03611791,-53.4594395,-0.324714904,-0.856177819,4.01063372,0,0,-2.55231832,17.0221718,-26.1681503,65.4083913,-4.46141724,-4.60013667,-17.9598561,-7.80176394,-21.068714,41.5274033,65.1254166,9.63862465,-4.27055657,17.7471076,-10.1049746,2.71559101,15.0715398,13.3803585,-4.10378725,-0.766789159,-10.7734888,-4.79076768,-18.9987005,17.6723734,-7.72402188,1.0190956
3692,-3.93477492,1.66870113,105.910039,1.01869035,1.06627345,-53.6143209,-0.273263809,-0.836360132,3.89763251,0,0,-2.47545564,16.9798793,-26.1135088,65.3886658,-4.39594902,-4.62393135,-17.8671021,-7.71493346,-21.1006263,41.5050549,65.0688626,9.66874407,-4.15807531,17.7345367,-10.0748056,2.79802072,15.1907591,13.3018779,-4.0136326,-0.887879395,-10.8404758,-4.69453843,-18.8302237,17.6725066,-7.74126554,0.926635863
3693,-4.06713486,1.58872977,105.912352,1.06024749,1.08276508,-53.7574599,-0.274125827,-0.857834727,3.87129359,0,0,-2.48169972,16.9647453,-26.031287,65.3973128,-4.36052169,-4.63321998,-17.9221022,-7.67722398,-20.9922398,41.4606519,65.0788415,9.51589725,-4.16880553,17.7171999,-10.0581144,2.87805495,15.2852462,13.2623217,-3.94428313,-1.02476722,-10.9001017,-4.60737411,-18.6918833,17.67787,-7.79651238,0.742214352
3694,-4.19410802,1.52362157,105.913126,1.09155321,1.11085747,-53.9329991,-0.30264096,-0.791702541,3.89013979,0,0,-2.57828201,17.0140149,-26.0660031,65.3413257,-4.39704484,-4.52641716,-18.0770706,-7.73899194,-21.0366104,41.4960357,65.0830763,9.57888269,-4.25935079,17.788794,-10.0451524,2.96316658,15.422434,13.2028658,-3.86985498,-1.15444871,-10.9925918,-4.51139715,-18.488885,17.6927359,-7.83721262,0.630182601
3695,-4.31718975,1.43473512,105.917966,1.11442398,1.13753683,-54.0529592,-0.310597303,-0.747356311,3.80332638,0,0,-2.52274318,16.9263528,-25.9591995,65.3930917,-4.22686726,-4.63737273,-18.0020547,-7.63903554,-21.0259212,41.3593089,65.0673395,9.39355746,-4.28412858,17.7103646,-10.0202802,3.05355368,15.5204181,13.1288436,-3.78128621,-1.25709066,-11.037794,-4.40601501,-18.3708576,17.6779127,-7.85308769,0.550285877
3696,-4.44286056,1.34883635,105.911136,1.15743757,1.14860563,-54.2062613,-0.346600724,-0.623497127,3.79762146,0,0,-2.60583755,16.8872995,-26.220963,65.3622876,-4.66593146,-4.67618742,-17.8620324,-7.65628006,-21.0933044,41.321982,65.1224865,9.37076939,-4.39111624,17.6938629,-9.9979959,3.1318238,15.6501986,13.11087,-3.7147162,-1.3503062,-11.0808216,-4.32121565,-18.2364821,17.6784779,-7.89683078,0.463761894
3697,-4.57472131,1.27022881,105.909097,1.17759206,1.16079326,-54.3504827,-0.31481884,-0.655311774,3.76361353,0,0,-2.60160433,16.972974,-26.1448747,65.3063483,-4.45215038,-4.66113752,-17.9970072,-7.60713599,-20.9786067,41.1841214,65.1323356,9.26837887,-4.30514849,17.7223362,-9.97789892,3.23532721,15.7505614,13.0742858,-3.64554346,-1.45351388,-11.1604864,-4.2187927,-18.0971856,17.737559,-7.94152242,0.343594054
3698,-4.70242985,1.20182112,105.908251,1.22164971,1.17386642,-54.5084289,-0.341620316,-0.642221183,3.75543907,0,0,-2.65016206,16.925721,-26.1583661,65.3423844,-4.51576292,-4.67513599,-17.9028154,-7.66859916,-20.9746486,41.2552681,65.196997,9.34244288,-4.33391426,17.7394988,-9.95674241,3.304685,15.8573172,13.0344914,-3.56697878,-1.5591609,-11.2541505,-4.15082421,-17.9250153,17.8045598,-8.01016753,0.223169374
3699,-4.80727553,1.13216331,105.905592,1.26188127,1.20459435,-54.6644384,-0.413190906,-0.527057364,3.73019554,0,0,-2.69983675,16.8468597,-26.2845367,65.3243254,-4.74397491,-4.69074511,-17.8484625,-7.71496248,-21.0666222,41.3102101,65.2063202,9.41365187,-4.30320487,17.7379005,-9.92849873,3.36000121,15.9657977,12.9601038,-3.49060467,-1.67583643,-11.3463435,-4.08704177,-17.7791549,17.8475831,-8.05394648,0.132245629
3700,-4.91013564,1.06601538,105.904412,1.29033999,1.21149486,-54.7897126,-0.547167095,-0.426361912,3.73076715,0,0,-2.68552451,16.7844044,-25.9687481,65.258455,-4.44788834,-4.61105431,-17.9332986,-7.78123154,-21.1663618,41.5004685,65.1885617,9.63634507,-4.21916921,17.7546328,-9.90751895,3.43098502,16.0555788,12.9420823,-3.4211028,-1.76290053,-11.3953049,-4.01638004,-17.6750286,17.8759335,-8.08135261,0.0518919687
3701,-5.04611507,0.974997133,105.894721,1.33901984,1.21883037,-54.9308563,-0.439022015,-0.470079712,3.71799597,0,0,-2.74898359,16.8363446,-26.0730724,65.215336,-4.44301543,-4.6658448,-17.8765482,-7.77118006,-21.1085169,41.3964617,65.2443575,9.66225112,-4.29288275,17.7655252,-9.88906719,3.50852453,16.1650685,12.9363595,-3.35250572,-1.87947767,-11.4673216,-3.94518343,-17.493974,17.9480962,-8.14828761,-0.0446560036
3702,-5.17142639,0.898632687,105.891466,1.37550463,1.22953103,-55.0810603,-0.399992473,-0.448495461,3.6783241,0,0,-2.75775142,16.8407108,-26.1922079,65.1666914,-4.51242253,-4.67910775,-17.7676597,-7.69314515,-21.0911324,41.1868228,65.2245226,9.39238779,-4.22602502,17.7989368,-9.8680396,3.58981637,16.2674359,12.9127808,-3.28208583,-1.99390212,-11.5496125,-3.86719334,-17.3259308,18.0161539,-8.20470156,-0.155776738
3703,-5.2898135,0.831105467,105.891204,1.39882972,1.23296163,-55.1934825,-0.439636999,-0.398235887,3.68702832,0,0,-2.81369963,16.8594153,-26.2666758,65.1414539,-4.57783696,-4.68038115,-17.7493548,-7.71404724,-21.1140135,41.2224012,65.2414,9.53341839,-4.28817888,17.7469983,-9.85717362,3.67587804,16.3432988,12.9045411,-3.22380382,-2.0939217,-11.630225,-3.79078701,-17.1867145,18.1098112,-8.24922756,-0.215731818
3704,-5.41938879,0.762044126,105.885375,1.4273321,1.23358094,-55.3309136,-0.420937248,-0.4022546,3.69442328,0,0,-2.86094832,16.8811814,-26.1934749,65.1059984,-4.35435659,-4.6417765,-17.863535,-7.74145423,-21.1185095,41.3083865,65.2595,9.57516621,-4.26519957,17.761048,-9.83700151,3.76571039,16.4542126,12.8920948,-3.15780904,-2.19787761,-11.7150696,-3.70944159,-17.0237684,18.1987897,-8.30341146,-0.307800527
3705,-5.52835763,0.689898897,105.881405,1.44810846,1.23541375,-55.4337092,-0.521276195,-0.252720788,3.68629963,0,0,-2.8971893,16.7510748,-26.1899267,65.0838412,-4.43349543,-4.65343734,-17.7924737,-7.78588802,-21.2377697,41.4362886,65.2851201,9.73409618,-4.26958583,17.8035523,-9.81599014,3.85047518,16.5126346,12.8809581,-3.08590423,-2.30229284,-11.7801553,-3.63491355,-16.9019417,18.2835268,-8.33983002,-0.357126259
3706,-5.63700646,0.613790518,105.876219,1.48302011,1.24534947,-55.5596122,-0.57573847,-0.226878447,3.63208671,0,0,-2.88573764,16.7560421,-26.1847596,65.0741151,-4.47871384,-4.66757369,-17.7279421,-7.69030635,-21.1452992,41.2749083,65.3197765,9.42979759,-4.31115137,17.7891952,-9.79098226,3.91980373,16.5929832,12.8592774,-3.00401922,-2.4187258,-11.8477785,-3.57003038,-16.7669926,18.348849,-8.36815396,-0.382867801
3707,-5.76468222,0.556733506,105.866575,1.51863272,1.23977352,-55.6752023,-0.59796588,-0.194496213,3.68387107,0,0,-2.93802423,16.7577291,-26.1264964,64.9852953,-4.20873951,-4.6667037,-17.7201096,-7.70163935,-21.1545507,41.2557291,65.2807214,9.55825722,-4.19833031,17.6831053,-9.77877586,3.99500924,16.6664522,12.8633866,-2.95013693,-2.51904271,-11.9320092,-3.5078302,-16.630983,18.4544335,-8.42024611,-0.476650781
3708,-5.88137284,0.496549206,105.867755,1.55314782,1.23703494,-55.7791002,-0.634986092,-0.118520444,3.71423766,0,0,-2.9448414,16.6704478,-26.0467693,64.8871796,-4.21542968,-4.66037339,-17.7131308,-7.71273157,-21.2140399,41.186027,65.2914039,9.41484716,-4.18535423,17.7639679,-9.76176527,4.06369191,16.7344108,12.8532352,-2.87853477,-2.61426024,-11.999261,-3.44731792,-16.5093203,18.534193,-8.46766299,-0.577881815
3709,-6.00372069,0.42496142,105.864692,1.58656975,1.23725265,-55.8493437,-0.676291768,-0.128836057,3.73811558,0,0,-3.07225516,16.7296058,-26.1872919,64.9297727,-4.24514613,-4.67424551,-17.6418476,-7.72426435,-21.1943963,41.3065833,65.3122291,9.61281421,-4.23520052,17.6559553,-9.75265551,4.13720694,16.7744819,12.8459585,-2.79820236,-2.73619513,-12.0540988,-3.38445542,-16.4150961,18.6115978,-8.51496632,-0.63746385
3710,-6.12172075,0.366486004,105.852997,1.6343862,1.23763912,-55.9790003,-0.700506603,-0.0898234509,3.70928364,0,0,-3.11376329,16.7169051,-26.1872851,64.9303601,-4.10909602,-4.68574627,-17.653044,-7.73194831,-21.226406,41.3840342,65.365969,9.612506,-4.27929793,17.7560261,-9.73743699,4.19369218,16.8853427,12.8501958,-2.73762584,-2.82018063,-12.13309,-3.33697664,-16.2615893,18.6989286,-8.56176336,-0.693033629
3711,-6.23170882,0.32138126,105.843472,1.64680546,1.22402639,-56.0253429,-0.932387843,0.106673708,3.75222675,0,0,-3.08561031,16.5613885,-26.0708372,64.7804442,-4.15687106,-4.54542686,-17.6565052,-7.81163186,-21.341954,41.474944,65.4031662,9.511759,-4.2393695,17.7921425,-9.75712245,4.27908705,16.8951115,12.9005352,-2.69013361,-2.90006396,-12.1677677,-3.2691915,-16.2230158,18.7615563,-8.58084349,-0.730179452
3712,-6.35702536,0.255091046,105.839765,1.68754128,1.22078694,-56.1219542,-0.812907717,0.0740649905,3.77341314,0,0,-3.24951052,16.7024712,-26.3189353,64.814923,-4.20236054,-4.74538364,-17.7799216,-7.67924913,-21.2679062,41.1784284,65.3425415,9.43986187,-4.10441691,17.6533838,-9.74599607,4.3500429,16.9653225,12.9038265,-2.61291725,-3.00042654,-12.2297508,-3.20911081,-16.1183858,18.8448368,-8.63087292,-0.840038029
3713,-6.47944883,0.183493248,105.835307,1.72934478,1.20879331,-56.2056064,-0.810357656,0.0426548249,3.80414771,0,0,-3.26288147,16.7036904,-26.3485527,64.7571055,-4.19648445,-4.74021233,-17.6588445,-7.70088632,-21.2049285,41.1888445,65.4243467,9.57245036,-4.18670447,17.6226445,-9.72803694,4.41937529,17.0361908,12.9162472,-2.55227499,-3.10888909,-12.2703341,-3.15323538,-16.0464588,18.9247466,-8.70914604,-0.956378669
3714,-6.59097955,0.111151894,105.830657,1.76512656,1.21252931,-56.2761466,-0.855181893,0.0505043931,3.76070173,0,0,-3.28761209,16.7765565,-26.4384721,64.6743099,-4.1741271,-4.67595263,-17.6832146,-7.70507493,-21.2239164,41.3199636,65.4873005,9.70511995,-4.26997984,17.7554063,-9.72070388,4.4842083,17.0972578,12.9133716,-2.4829379,-3.20499391,-12.3088709,-3.09586798,-15.9842119,18.9748222,-8.75467693,-1.00665697
3715,-6.70247823,0.0526980264,105.820322,1.80248731,1.20595802,-56.3582847,-0.879083926,0.0865022581,3.79767269,0,0,-3.41799464,16.8035204,-26.6182786,64.688544,-4.35179783,-4.68845316,-17.6223884,-7.78496765,-21.2409423,41.4221398,65.5691945,9.71818867,-4.19957255,17.8100342,-9.7110366,4.54397416,17.1599248,12.9251443,-2.42188754,-3.29352533,-12.3502618,-3.04484156,-15.9065629,19.0330973,-8.80267523,-1.06314787
3716,-6.8213053,0.0127261126,105.812228,1.82416619,1.18888655,-56.4500394,-0.944180591,0.14424311,3.88757591,0,0,-3.4726146,16.790485,-26.503919,64.6148258,-4.22876392,-4.73551828,-17.56064,-7.81911348,-21.2394738,41.4105422,65.5520917,9.71627194,-4.15055014,17.7693621,-9.71737929,4.62925164,17.238641,12.969818,-2.36272401,-3.38457132,-12.3902116,-2.97445048,-15.8277937,19.0876945,-8.82250327,-1.13335421
