Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
53,-1.32882278,-0.428159814,106.073248,0.364478142,2.25418066,-0.30211503,-0.361247825,2.01293273,1.95932898,0,0,-0.589549646,16.8125721,-25.7433672,62.3750838,1.71165949,-6.07694353,-14.9309677,-5.13653875,-20.9461172,39.9480245,66.8867721,10.9600195,-4.76227469,15.4207281,-10.5335485,4.08723472,-0.0561208029,11.5325465,-3.03393097,-4.12745642,-10.578416,-5.58385339,-6.96010278,14.8098599,-5.63617264,3.96079212
54,-1.32852169,-0.430813106,106.070423,0.367428722,2.25490299,-0.300548421,-0.367847548,2.01607548,1.95580994,0,0,-0.597904888,16.8097512,-25.7660485,62.3828976,1.73868324,-6.07724747,-14.8995317,-5.13085176,-20.9379961,39.9262977,66.8898047,10.93536,-4.75974624,15.3980826,-10.5330208,4.08370607,-0.0555615545,11.5330229,-3.0443564,-4.11653751,-10.5767417,-5.58786228,-6.95460107,14.8078262,-5.65398278,3.96722146
55,-1.32891992,-0.428392878,106.071043,0.356738164,2.25462446,-0.305257312,-0.366793245,2.02924664,1.95894948,0,0,-0.606675278,16.8103506,-25.7831991,62.3731099,1.72592349,-6.08326316,-14.8811671,-5.12745844,-20.93572,39.8814541,66.8795048,10.9188514,-4.77084274,15.3892631,-10.5318836,4.09585399,-0.0552428935,11.5299851,-3.04419888,-4.10253989,-10.5797991,-5.57424716,-6.95837987,14.8133074,-5.64544889,3.92650671
56,-1.32643525,-0.42544622,106.07506,0.351217791,2.25505108,-0.305509599,-0.390504433,2.03153219,1.95067962,0,0,-0.618265469,16.8304706,-25.8230755,62.3770783,1.64252346,-6.12228702,-14.8891242,-5.13292942,-20.9299485,39.8984203,66.8791155,10.9402256,-4.77082182,15.3810925,-10.5293914,4.10057707,-0.0600944256,11.5275485,-3.03939491,-4.09855661,-10.5804855,-5.5691783,-6.96706573,14.816212,-5.61839792,3.93170662
57,-1.32874269,-0.426954636,106.070697,0.354193431,2.25496203,-0.303199629,-0.411047374,2.03901552,1.94901177,0,0,-0.602003375,16.7798623,-25.7534656,62.3796532,1.74311454,-6.12403768,-14.842947,-5.12023082,-20.9222099,39.8568039,66.8835824,10.8671204,-4.78032133,15.3628201,-10.5339856,4.09761234,-0.0622269387,11.5310455,-3.04178035,-4.10788921,-10.5794405,-5.57338612,-6.95814295,14.8101365,-5.62478714,3.95583469
58,-1.32900001,-0.432681432,106.07419,0.362817092,2.25504222,-0.301381524,-0.407992359,2.02831987,1.95233956,0,0,-0.612937441,16.7913934,-25.8017465,62.3682332,1.74154829,-6.11664486,-14.8442311,-5.12203186,-20.914362,39.846784,66.8801195,10.8603645,-4.76390241,15.3263469,-10.5370489,4.08995313,-0.0616746672,11.5352299,-3.03354848,-4.1192555,-10.5773718,-5.58180988,-6.95837005,14.8065729,-5.62614251,3.96194472
59,-1.32837985,-0.431970833,106.07928,0.368746966,2.25447513,-0.301734956,-0.416651678,2.03649988,1.94801115,0,0,-0.619221428,16.7669652,-25.819184,62.3770031,1.73704795,-6.11851419,-14.7560517,-5.11832477,-20.925461,39.832246,66.8642735,10.8486353,-4.74360821,15.3351458,-10.54214,4.08180514,-0.0652286801,11.5498038,-3.02753108,-4.11211112,-10.5750163,-5.58856537,-6.94740119,14.8037588,-5.61948264,3.94755223
60,-1.32558234,-0.428112736,106.075275,0.357021657,2.25423544,-0.302637905,-0.430399141,2.04215399,1.94681309,0,0,-0.616584335,16.7662976,-25.8067172,62.3604194,1.75402801,-6.09697092,-14.7389711,-5.1139479,-20.9151577,39.8288241,66.8517606,10.8388058,-4.74248635,15.3158881,-10.5291234,4.09425871,-0.0497381146,11.5272078,-3.0427767,-4.10360796,-10.5852189,-5.57671798,-6.95959265,14.8284875,-5.63376457,3.95982565
61,-1.3251028,-0.423943158,106.077397,0.36166425,2.25665248,-0.295799185,-0.461293901,2.06845299,1.93715862,0,0,-0.610125644,16.7164167,-25.7741082,62.3740252,1.77883995,-6.11376038,-14.7575253,-5.11488236,-20.9307373,39.8282435,66.8592533,10.7966064,-4.7434571,15.2967892,-10.5390365,4.08447831,-0.0525566848,11.5376375,-3.02521031,-4.10293775,-10.5832415,-5.58561174,-6.96263721,14.8192036,-5.61943056,3.95963995
62,-1.32325888,-0.425329711,106.077862,0.369840821,2.25847594,-0.291419321,-0.470745762,2.04793105,1.94021662,0,0,-0.619968427,16.7025378,-25.7244988,62.3836284,1.83442446,-6.14882444,-14.7937287,-5.13621474,-20.9096491,39.8322289,66.8845591,10.7905454,-4.74684145,15.2996391,-10.5443683,4.0742501,-0.0469209783,11.5458773,-3.00702045,-4.08705244,-10.5858336,-5.59496056,-6.96333517,14.8186401,-5.61773113,3.96270372
63,-1.3225453,-0.428694487,106.076324,0.382544951,2.25885928,-0.288684786,-0.465513357,2.0395916,1.93606109,0,0,-0.632587361,16.7059546,-25.7480937,62.3880134,1.79871751,-6.1442559,-14.8397778,-5.12741831,-20.9090634,39.8372593,66.870407,10.7975993,-4.7313143,15.2760647,-10.5467307,4.06053423,-0.0510398759,11.552833,-3.00332617,-4.08859094,-10.5830127,-5.60755756,-6.96493087,14.813649,-5.62809252,3.97012003
64,-1.32072978,-0.425361004,106.076276,0.375950415,2.25788831,-0.295829669,-0.457965625,2.04604186,1.92750799,0,0,-0.632453853,16.6846854,-25.7279207,62.396879,1.84529108,-6.13495958,-14.8288478,-5.10747203,-20.8971772,39.7697327,66.8768888,10.7326143,-4.75530961,15.2814469,-10.5401985,4.06997526,-0.0362180953,11.5512996,-3.01608667,-4.11412816,-10.5888115,-5.60052375,-6.96217617,14.8278165,-5.62783597,3.97401878
65,-1.31906951,-0.426303269,106.083381,0.389783681,2.25923382,-0.305682699,-0.463774327,2.03651866,1.92366344,0,0,-0.652782523,16.7031559,-25.7629374,62.4017967,1.81740491,-6.13757384,-14.9082437,-5.10726328,-20.8946364,39.7944409,66.8686994,10.7361302,-4.74384855,15.2546247,-10.5449557,4.05537658,-0.0291924153,11.56395,-2.99671519,-4.08960181,-10.5854323,-5.61405734,-6.95871583,14.8127918,-5.61963931,3.97085171
66,-1.31930271,-0.421272125,106.083226,0.378691976,2.25903029,-0.310291798,-0.479659853,2.05367225,1.92446684,0,0,-0.655486051,16.6865227,-25.7364038,62.3987778,1.84568616,-6.12195277,-14.9122018,-5.11332593,-20.8921143,39.8023161,66.8730503,10.7318476,-4.74243641,15.2476255,-10.541317,4.06492433,-0.0240208782,11.5583936,-3.00963471,-4.07721056,-10.5882523,-5.60227484,-6.9587948,14.815628,-5.61997484,3.95918276
67,-1.32059762,-0.422215089,106.083882,0.38605298,2.25857496,-0.309833826,-0.477994888,2.049518,1.92456524,0,0,-0.661362842,16.6645995,-25.6830447,62.3994881,1.91749664,-6.12890547,-14.9590312,-5.10261875,-20.8962073,39.7750705,66.8493837,10.6891684,-4.72646657,15.2677216,-10.5426719,4.05811036,-0.0274382323,11.5623363,-2.99684048,-4.10190212,-10.5883855,-5.60931975,-6.95794103,14.8145881,-5.61749719,3.96249455
68,-1.31995855,-0.419500656,106.080949,0.394873714,2.25775774,-0.31425659,-0.481374551,2.04941192,1.91951752,0,0,-0.671353914,16.664065,-25.6976186,62.3991329,1.87325686,-6.12850377,-14.9929756,-5.09905681,-20.8990504,39.7561508,66.8513098,10.6364282,-4.68081231,15.2816177,-10.5422997,4.04784374,-0.0177166786,11.5686508,-3.00041096,-4.08685692,-10.5892282,-5.6221921,-6.95457887,14.8182047,-5.63414151,3.97343309
69,-1.32076312,-0.41483501,106.079698,0.383984574,2.25645314,-0.322369944,-0.475793806,2.05302338,1.92187863,0,0,-0.684716593,16.6611127,-25.6781508,62.4045015,1.88981367,-6.12034597,-15.0011991,-5.08581862,-20.873818,39.7358344,66.8466721,10.6252958,-4.72762941,15.1814359,-10.5360483,4.06047361,-0.0185935775,11.5651341,-3.01499214,-4.10644463,-10.5957706,-5.60977268,-6.96209421,14.8339585,-5.63981014,3.96605009
70,-1.31961647,-0.415098853,106.085491,0.392359096,2.25675602,-0.329539353,-0.482015254,2.05802372,1.91619698,0,0,-0.682575702,16.6526723,-25.6935068,62.3897619,1.85393831,-6.09683347,-14.9966639,-5.08887684,-20.8865255,39.7606075,66.8501213,10.6133985,-4.72907955,15.1842174,-10.5401763,4.05181464,-0.0078454436,11.5748031,-3.00962169,-4.10427049,-10.5942415,-5.61767606,-6.95781595,14.8273486,-5.63810345,3.95778513
71,-1.31929107,-0.411643926,106.084108,0.382086931,2.25714465,-0.333042157,-0.48112098,2.07383049,1.91478484,0,0,-0.666353255,16.6265161,-25.637641,62.3697631,1.91272191,-6.09813035,-14.9892087,-5.08728754,-20.8860406,39.7731307,66.8481747,10.6016668,-4.70528445,15.1603716,-10.5378353,4.0621167,-0.00420723728,11.5705129,-3.03340291,-4.10280542,-10.5964579,-5.60707518,-6.95417674,14.8305861,-5.64040906,3.94983351
72,-1.31876133,-0.411153678,106.08325,0.38874026,2.25853176,-0.337932749,-0.492947933,2.08864474,1.90947266,0,0,-0.678312383,16.6483641,-25.6957693,62.3500034,1.80671652,-6.08143267,-14.9883447,-5.07130276,-20.8992587,39.7221604,66.8289273,10.5567267,-4.66161692,15.1596868,-10.5376363,4.05325581,0.00147065877,11.5684271,-3.01689178,-4.11091114,-10.5922471,-5.6156714,-6.93993878,14.8157356,-5.63144999,3.96756297
73,-1.31909624,-0.412743632,106.081522,0.393200879,2.2567636,-0.342200228,-0.47757958,2.07611561,1.91533168,0,0,-0.688927191,16.6492076,-25.6916439,62.3422306,1.84995759,-6.09830537,-14.9693995,-5.07466919,-20.8926368,39.7195308,66.826885,10.5709412,-4.66394985,15.1317172,-10.54134,4.0482655,-0.00071210522,11.5806737,-3.02366029,-4.11696269,-10.5935653,-5.62128283,-6.93852963,14.8208633,-5.6318487,3.97010295
74,-1.31933847,-0.411493843,106.083906,0.391822458,2.25682669,-0.344777022,-0.478856345,2.08595685,1.90743192,0,0,-0.691142627,16.635047,-25.6822438,62.3507137,1.86299151,-6.12286204,-14.9724406,-5.05707505,-20.8891722,39.6563959,66.8291185,10.52411,-4.65746373,15.1433439,-10.5406519,4.04988255,-0.00456857155,11.5790763,-3.01255525,-4.11807388,-10.5971811,-5.62005168,-6.93590769,14.8243058,-5.62160256,3.98059284
75,-1.31924264,-0.409104489,106.082237,0.38860683,2.25788029,-0.351594175,-0.475933985,2.09937732,1.90939454,0,0,-0.69040027,16.6137282,-25.6636589,62.3355234,1.877565,-6.10209741,-14.9179801,-5.05873393,-20.9016527,39.6863941,66.820772,10.5357683,-4.64817169,15.1080045,-10.542514,4.05044092,0.0102401553,11.582447,-3.02120889,-4.08741444,-10.593643,-5.61787712,-6.9162423,14.8116665,-5.61695249,3.98854105
76,-1.31896762,-0.410447642,106.079412,0.391878513,2.25693266,-0.35493328,-0.460875765,2.09061824,1.90816297,0,0,-0.704201895,16.6334709,-25.730926,62.32146,1.80366321,-6.12022814,-14.8897646,-5.04544324,-20.893576,39.637087,66.8228825,10.5160495,-4.6237448,15.1113701,-10.5443991,4.04821043,0.0150981965,11.5917924,-3.02804676,-4.09972799,-10.5921822,-5.62051272,-6.92379136,14.809935,-5.62291908,3.9868113
77,-1.31991841,-0.406353828,106.074739,0.378420886,2.25748992,-0.356484318,-0.459272325,2.1104625,1.90430647,0,0,-0.720819478,16.660679,-25.8287889,62.2926844,1.69924915,-6.07722271,-14.8444924,-5.03780367,-20.8998751,39.6221664,66.8209496,10.5285172,-4.62280052,15.1200307,-10.5381819,4.06126378,0.0166159259,11.5781269,-3.03603766,-4.0875011,-10.5947982,-5.60745255,-6.92717956,14.8154436,-5.62206574,3.96323007
78,-1.32352421,-0.41097193,106.075335,0.393016386,2.25575433,-0.36022057,-0.458249398,2.09679999,1.91006646,0,0,-0.71027452,16.6180859,-25.7316602,62.2979983,1.83105483,-6.06638704,-14.8338305,-5.03047104,-20.8962534,39.5750176,66.817473,10.4882105,-4.62670355,15.1275832,-10.5457634,4.04544719,0.0127215925,11.5969304,-3.03765086,-4.08802232,-10.5933135,-5.62280468,-6.916606,14.8100068,-5.62741036,3.97867868
79,-1.32351266,-0.409307703,106.075668,0.390709378,2.25685487,-0.366140045,-0.450937413,2.10660622,1.91527362,0,0,-0.709139215,16.580805,-25.7308133,62.2929645,1.83114469,-6.06660646,-14.7415853,-5.03373843,-20.8979866,39.5607801,66.8211682,10.5192,-4.63829182,15.0891924,-10.543944,4.04767426,0.0259026186,11.5912946,-3.03368743,-4.07198205,-10.5943278,-5.62150822,-6.90849942,14.8063116,-5.62749915,3.97301987
80,-1.32366586,-0.405572401,106.071377,0.375782531,2.25845124,-0.371079652,-0.457234901,2.12587909,1.91305915,0,0,-0.717938099,16.5557041,-25.6968929,62.3220406,1.86285896,-6.08726437,-14.748518,-5.03687135,-20.8958129,39.5525395,66.835375,10.502244,-4.67249655,15.0993933,-10.5391842,4.06322874,0.0248230035,11.5821874,-3.05424203,-4.0666703,-10.5947222,-5.60355037,-6.90757906,14.8028607,-5.62322644,3.95877722
81,-1.32706268,-0.405147579,106.072724,0.373728953,2.25713529,-0.372728032,-0.459797449,2.13339699,1.91801573,0,0,-0.724295831,16.5365949,-25.6893814,62.3229422,1.85540701,-6.06654072,-14.6996633,-5.02836563,-20.9004045,39.5191501,66.814898,10.5121964,-4.62393263,15.1382127,-10.5407415,4.06559753,0.0312663515,11.5843338,-3.04617728,-4.07716531,-10.5954343,-5.60287205,-6.90741257,14.8031714,-5.6124134,3.95265694
82,-1.32713933,-0.403148588,106.076336,0.372446614,2.25642392,-0.371872727,-0.462352047,2.14217955,1.91749151,0,0,-0.741893493,16.5382205,-25.708231,62.3326137,1.84407466,-6.07979086,-14.7124734,-5.03265798,-20.9005189,39.5525702,66.8226025,10.5091963,-4.63517213,15.106355,-10.5366733,4.06698876,0.0254566486,11.5790361,-3.04435362,-4.07778814,-10.6004254,-5.6033237,-6.9048346,14.8147367,-5.61787883,3.94606666
83,-1.32853808,-0.400287192,106.072021,0.36929304,2.25634908,-0.370710853,-0.467420527,2.1540342,1.91908273,0,0,-0.74329603,16.5263274,-25.68257,62.3248615,1.86983259,-6.08610751,-14.7316577,-5.03704168,-20.9057798,39.5807926,66.8268031,10.4742582,-4.61743541,15.054268,-10.5360381,4.06872362,0.0245153865,11.5726567,-3.05681402,-4.08533251,-10.600288,-5.60130324,-6.91054848,14.8140144,-5.62985685,3.94421483
84,-1.32787563,-0.397776486,106.07487,0.363886998,2.25631123,-0.36876493,-0.466756558,2.16509249,1.9227499,0,0,-0.744970867,16.5050804,-25.6474594,62.3180518,1.91103314,-6.07377133,-14.7446111,-5.03291539,-20.902667,39.5601176,66.8290365,10.4443855,-4.61084257,15.0651075,-10.5342947,4.07390432,0.0202391695,11.569987,-3.0464808,-4.06245906,-10.6022235,-5.59707365,-6.91337362,14.8187631,-5.60636441,3.94371153
85,-1.32693136,-0.40200525,106.075644,0.36818846,2.25709617,-0.365273271,-0.450566982,2.16113034,1.91857516,0,0,-0.75330722,16.5140758,-25.671155,62.3004845,1.89519884,-6.0663102,-14.7422649,-5.00843983,-20.9041389,39.5515013,66.8058822,10.3970958,-4.59608851,15.0545924,-10.538292,4.06947836,0.0295488291,11.574325,-3.03904187,-4.06888243,-10.5962052,-5.60007594,-6.90746721,14.8057208,-5.6011295,3.94905316
86,-1.32701751,-0.404479261,106.079066,0.379876359,2.2566799,-0.360615225,-0.451009077,2.15712379,1.91896342,0,0,-0.741621193,16.4937235,-25.6323903,62.2804447,1.90450391,-6.03326148,-14.7265555,-5.01019434,-20.9089029,39.5531542,66.8147205,10.4070329,-4.60647637,15.0653722,-10.5414997,4.05641605,0.0313621776,11.5801162,-3.02531725,-4.06280356,-10.5949391,-5.61295042,-6.90596201,14.8015049,-5.59396805,3.96818537
87,-1.33023877,-0.404963456,106.076968,0.386021448,2.25724359,-0.356618807,-0.46466556,2.15254927,1.92537248,0,0,-0.769288795,16.4995992,-25.6592807,62.2948564,1.84746927,-6.05869711,-14.7151457,-5.0048066,-20.9086178,39.5268853,66.8014289,10.3965468,-4.58309066,15.0749173,-10.5459862,4.04995341,0.021177912,11.5843022,-3.03348423,-4.08782468,-10.5899974,-5.61730638,-6.90888661,14.7889271,-5.6051973,3.97251059
88,-1.33353341,-0.401563849,106.077564,0.38108466,2.25605809,-0.350353295,-0.467207884,2.16572343,1.93039972,0,0,-0.779501636,16.5261994,-25.6896153,62.2616071,1.81247287,-6.00727944,-14.7432434,-5.01273175,-20.9173912,39.5591135,66.8016611,10.4156218,-4.57594799,15.071434,-10.5465608,4.0537399,0.0146549313,11.5805627,-3.03810912,-4.0843353,-10.5923334,-5.61450514,-6.9183921,14.7956975,-5.60584233,3.97002355
89,-1.33317364,-0.402484229,106.081533,0.388084213,2.25582528,-0.345237149,-0.461389364,2.16435547,1.93299604,0,0,-0.784498719,16.5242152,-25.6953953,62.248377,1.81066095,-6.01088237,-14.7337187,-5.00484758,-20.9131803,39.5308536,66.8018729,10.3694907,-4.54491331,15.0770125,-10.5488908,4.04661943,0.0178139771,11.5840708,-3.01321565,-4.07655785,-10.5917229,-5.62198335,-6.92297174,14.7957761,-5.59903989,3.97290205
90,-1.33475428,-0.403117575,106.083667,0.388625967,2.25429963,-0.33765776,-0.446934949,2.16790759,1.93894386,0,0,-0.817184696,16.5308917,-25.7644588,62.262092,1.72848727,-6.04344572,-14.7022076,-5.00155372,-20.9144166,39.5056707,66.8031023,10.3558918,-4.53585222,15.0640778,-10.5513471,4.04464123,0.0131889127,11.5804449,-2.98627162,-4.087671,-10.5918672,-5.62233852,-6.921385,14.797388,-5.58658589,3.97384632
91,-1.33711975,-0.401956448,106.083798,0.386097397,2.25423332,-0.336226614,-0.452872918,2.17981261,1.93477894,0,0,-0.815926714,16.5581851,-25.8170786,62.2272854,1.64406677,-5.99511615,-14.708102,-5.00889618,-20.9314255,39.5203317,66.8025081,10.4169341,-4.54214111,15.1227884,-10.5520472,4.04646532,0.0227518721,11.5793811,-2.99189628,-4.08212872,-10.5915308,-5.62037911,-6.91988962,14.7959109,-5.58521687,3.98481774
92,-1.33685013,-0.400813157,106.085074,0.393823196,2.25441087,-0.333986953,-0.454493274,2.17410513,1.93253458,0,0,-0.84129457,16.6008875,-25.9048192,62.2101211,1.53130323,-5.98624972,-14.7474456,-4.99022158,-20.9223379,39.4802112,66.7970576,10.3763525,-4.51718915,15.0692534,-10.5538051,4.0392727,0.0119702917,11.5844525,-2.98317285,-4.11470745,-10.5870246,-5.62853435,-6.92908348,14.788087,-5.5878768,3.99552833
93,-1.34221837,-0.397387007,106.086779,0.396248878,2.25293876,-0.335895476,-0.47777995,2.17784338,1.9480009,0,0,-0.850658546,16.6074479,-25.886002,62.1966725,1.54752034,-5.95314763,-14.7739963,-5.01245556,-20.9213988,39.5021122,66.7998716,10.3579657,-4.53776851,15.0318291,-10.5574883,4.03534278,0.000421245242,11.5882569,-2.98440996,-4.09735877,-10.5867719,-5.63128393,-6.93213785,14.7829575,-5.58417825,3.99528671
94,-1.34276161,-0.397401303,106.085777,0.391732442,2.25270485,-0.33242458,-0.469275297,2.1903072,1.94947814,0,0,-0.854417125,16.5819815,-25.8596904,62.2065421,1.54180923,-5.96315557,-14.7701748,-5.01937795,-20.9308842,39.523378,66.7957872,10.3806607,-4.52463875,15.0188022,-10.5572185,4.03873397,0.003098711,11.5849186,-2.98884638,-4.10003022,-10.5877469,-5.62637857,-6.92898401,14.7861369,-5.59049532,3.98346152
95,-1.34201078,-0.396503089,106.080532,0.378089939,2.25302451,-0.319335389,-0.441540514,2.20546851,1.94142108,0,0,-0.85941042,16.5749737,-25.885109,62.216924,1.51743623,-5.95091416,-14.7528159,-5.00010145,-20.9380832,39.5013745,66.777653,10.438602,-4.47224907,15.0541348,-10.553082,4.05275848,0.00296289367,11.5685048,-2.99865368,-4.112141,-10.5871697,-5.61384859,-6.93370453,14.7953594,-5.59416996,3.97048203
96,-1.3443049,-0.392130297,106.078696,0.373747672,2.25213236,-0.317032806,-0.452817316,2.21304853,1.94828414,0,0,-0.864394911,16.5715279,-25.8511578,62.2170128,1.54235095,-5.97608725,-14.7588742,-5.01330762,-20.9398027,39.521165,66.7782746,10.4360356,-4.45814302,15.0514898,-10.5529846,4.05402506,0.00867782204,11.5627034,-2.99495791,-4.0861961,-10.588791,-5.61172782,-6.93267189,14.7958648,-5.58005837,3.99738315
97,-1.34884575,-0.384998275,106.079674,0.365413166,2.25493461,-0.316675672,-0.491134837,2.23761309,1.95020086,0,0,-0.86168546,16.5286975,-25.7398087,62.2551594,1.66753049,-6.00480094,-14.8146991,-5.0388107,-20.9482721,39.5282582,66.8034985,10.3928133,-4.49609283,15.0217204,-10.5516937,4.0611276,-0.0116087411,11.5458337,-2.99509643,-4.10177576,-10.5915342,-5.60162085,-6.94339401,14.7870454,-5.56789423,3.98891841
98,-1.34708313,-0.394282816,106.084657,0.373085862,2.25656744,-0.307617305,-0.498576755,2.21849517,1.95119017,0,0,-0.863309711,16.5690656,-25.7740638,62.2213841,1.6562006,-5.96099594,-14.8230353,-5.03258968,-20.9201164,39.496911,66.8016816,10.3402328,-4.50884223,14.9619341,-10.5598003,4.05418002,-0.0214131283,11.5555318,-2.98846155,-4.11108019,-10.5847527,-5.60793621,-6.95257634,14.7764125,-5.57681744,3.97451013
99,-1.3445681,-0.401859591,106.078053,0.375290879,2.25868996,-0.290161394,-0.499326529,2.22479453,1.94200485,0,0,-0.839077961,16.5436898,-25.7334549,62.2202844,1.65950929,-5.99463463,-14.8196527,-5.02590932,-20.941179,39.4639144,66.786744,10.3105129,-4.4201757,15.0784315,-10.5589858,4.05055489,-0.019312043,11.5453898,-3.00352467,-4.11225071,-10.5772062,-5.61382127,-6.94664774,14.7730486,-5.59780704,3.98636051
100,-1.34710995,-0.402414054,106.071961,0.36467849,2.25798913,-0.279807068,-0.509541397,2.22484682,1.94579304,0,0,-0.847536243,16.6075418,-25.8280666,62.1802254,1.57718043,-5.96724642,-14.8293703,-5.02521606,-20.9279848,39.4589044,66.7740672,10.315633,-4.43146046,15.0424961,-10.557128,4.0627216,-0.0271955321,11.5352077,-3.00664842,-4.12024203,-10.5767144,-5.60095448,-6.97356551,14.7810092,-5.60105522,3.97095203
101,-1.34984404,-0.397361303,106.074905,0.357738598,2.25893991,-0.279031151,-0.541767777,2.22309787,1.94449509,0,0,-0.862846859,16.684448,-25.9386184,62.1621732,1.44788196,-5.93311212,-14.8517597,-5.04829015,-20.9136209,39.49311,66.7979728,10.2813659,-4.46243921,14.9795508,-10.5559267,4.06974645,-0.0493281631,11.5216839,-3.00368988,-4.1077795,-10.5808424,-5.59372557,-6.97464169,14.7795646,-5.57716322,3.97448879
102,-1.35209123,-0.394797139,106.077886,0.34756593,2.25767868,-0.267702343,-0.565999794,2.23892128,1.95147853,0,0,-0.866766053,16.7127916,-25.9500094,62.1420856,1.46324114,-5.9071954,-14.8951075,-5.06732161,-20.9067344,39.4500252,66.8130471,10.3253788,-4.51905678,14.9973332,-10.5535643,4.0782479,-0.0646167178,11.5132546,-3.00086175,-4.08681253,-10.5881729,-5.58601557,-6.98408913,14.7942973,-5.56400657,3.98618762
103,-1.35320853,-0.40748734,106.074214,0.355091732,2.26015463,-0.249145059,-0.58178911,2.21137598,1.95139145,0,0,-0.863136768,16.7561855,-25.9876404,62.13294,1.41141558,-5.90100639,-14.914454,-5.07014889,-20.8723136,39.4527607,66.8156699,10.2372728,-4.50346773,14.9238558,-10.5618895,4.07190607,-0.0684999138,11.5146923,-2.99480978,-4.11557104,-10.5740344,-5.5912253,-6.98005206,14.7689385,-5.57276372,3.98773636
104,-1.35698989,-0.413672207,106.072271,0.35989902,2.26103368,-0.235356776,-0.61337436,2.21124301,1.95268449,0,0,-0.872380842,16.774458,-26.0380215,62.1406854,1.32820659,-5.94163962,-14.9305476,-5.09429659,-20.8814046,39.4791457,66.8153898,10.2960782,-4.53698176,14.9159857,-10.5690919,4.06556722,-0.0779908485,11.5182594,-2.98115239,-4.11766833,-10.5625136,-5.59655583,-6.99029478,14.7513849,-5.5631609,3.98277423
105,-1.35810114,-0.412198994,106.072164,0.356220146,2.26159416,-0.235271628,-0.639805644,2.20990024,1.95577472,0,0,-0.873801202,16.8219875,-26.093049,62.1244979,1.29340592,-5.93082358,-14.9769878,-5.11478161,-20.8646023,39.4794872,66.8330185,10.3508571,-4.60919308,14.900266,-10.566861,4.07161578,-0.0939599576,11.5133391,-2.99368835,-4.11934557,-10.5688469,-5.59218665,-7.00293148,14.7633327,-5.57328666,3.98335651
106,-1.36387516,-0.415081531,106.077409,0.362252019,2.25849692,-0.221747189,-0.682559907,2.19124421,1.96884835,0,0,-0.886002534,16.844341,-26.0757618,62.1460539,1.39511085,-5.91605415,-15.0141184,-5.14066205,-20.8470914,39.5025903,66.8318642,10.3911689,-4.64331201,14.8980906,-10.5744314,4.06413459,-0.116712045,11.5166398,-2.97582228,-4.10259539,-10.5744195,-5.59886572,-7.01522796,14.7736736,-5.58066839,3.97939756
